D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w,D=1.0 mm^2/w
93.792295996578,103.27088854427592,154.10503958954956,240.7069890479844,329.4097481149834,396.4158546914102,438.8764582105191,463.5750690552398,477.672664613284,485.9916627292493,491.2381326844001
95.9342640141168,105.77487691300726,158.1842366765965,246.4230462283876,335.3947655682797,401.4571105314599,442.59985796726767,466.1259597698005,479.3348397615208,487.01251175336216,491.7898970679128
98.12987277598812,108.34344753699904,162.3502549105602,252.18459161272943,341.3261395105283,406.3648005347689,446.1565405881743,468.5086506817638,480.83953044265104,487.8877835285097,492.20526454885936
100.3801325672138,110.97769466815537,166.6025163178766,257.98632563150943,347.1966164523255,411.1340900879667,449.5451699875191,470.72424965672406,482.1890170977768,488.6201368197559,492.4869338690728
102.68603659826108,113.67867357346292,170.94024893249747,263.8227280988032,352.999036884845,415.7604897451978,452.76477173440543,472.7741215355276,483.38572832803567,489.2123085813095,492.637649697443
105.04855756279451,116.4473951662712,175.36247922879792,269.68807155578736,358.7263597145589,420.2398641176654,455.8147236209792,474.6598714389507,484.4322254587369,489.6671026865763,492.660195072505
107.46864399984769,119.28482040047534,179.86802508796583,275.5764358836399,364.3716860910994,424.56843880481256,458.69474487198784,476.383327874356,485.3311876257161,489.9873793689824,492.5573844390835
109.94721646129474,122.19185443822,184.45548937335616,281.4817241167076,369.9282824801103,428.7428053678092,461.4048841327725,477.9465257756453,486.0853974479401,490.1760453775586,492.3320572529532
112.48516348686958,125.16934060439306,189.12325418891268,287.39767937784364,375.3896028380129,432.7599243633385,463.9455063772185,479.3516895996808,486.6977273392898,490.2360448433701,491.9870721242701
115.08333739047096,128.21805414396246,193.8694758924874,293.3179028493985,380.749309752152,436.6171264724364,466.3172788797745,480.6012165933357,487.17112650163455,490.1703508458326,491.525301468147
117.74254986310044,131.33869580110897,198.6920809327285,299.23587268551586,386.0012944177938,440.3121117750764,468.521156396457,481.69766033565566,487.5086086309195,489.9819576617995,490.9496266291397
120.46356739950112,134.53188524209605,203.58876257418424,305.14496376414263,391.1396953328948,443.8429472360952,470.5583656988781,482.6437146494219,487.7132403581317,489.673873675036,490.262933445509
123.24710655739344,137.79815434686898,208.5569785704216,311.0384681705234,396.1589156023581,447.2080624817242,472.4303896028807,483.44219796590977,487.7881304377874,489.2491149193122,489.46810821885555
126.09382906012824,141.13794039745255,213.5939498393433,316.9096162979411,401.0536387555462,450.40624395826586,474.138950629473,484.09603821597045,487.7364196880744,488.71069922481536,488.5680340550187
129.00433675558602,144.5515791942876,218.6966601885634,322.7515984461192,405.8188429939684,453.4366275752086,475.68599443056905,484.6082583099088,487.56127167904,488.061640934868,487.56558754290864
131.97916644623186,148.03929813466848,223.86185713176425,328.5575867930673,410.4498138001287,456.298689944218,477.0736731057122,484.98196225812126,487.2658641582854,487.3049461579891,486.4636357391239
135.01878460736762,151.6012092903742,229.0860538294796,334.32075761229265,414.9421548533133,458.9922383329142,478.3043285286602,485.22032197422544,486.8533811975237,486.4436085190975,485.2650334277247
138.12358201279167,155.23730252438114,234.3655321798305,340.034313604287,419.2917972133799,461.517399458129,479.3804757945954,485.3265647925821,486.3270060381008,485.48060537306,483.9726206263106
141.29386828925706,158.9474386891579,239.69634707647904,345.6915062091103,423.49500674915765,463.87460724743255,480.30478688996567,485.3039617227692,485.6899146091367,484.4188944437685,482.58922031152264
144.5298664232892,162.7313429514232,245.07433184254768,351.2856577658152,427.5483898036436,466.0645897001719,481.0800746777225,485.1558164548118,484.9452696883195,483.2614108524149,481.1176363391963
147.83170724605776,166.58859829035265,250.49510484058047,356.81018338446205,431.4488971035444,468.08835498012814,481.7092772811569,484.8854551208624,484.0962156725229,482.0110644995544,479.56065153657204
151.19942392406776,170.51863921799966,255.9540772498761,362.2586123976458,435.19382593564416,469.94717687126416,482.1954429397956,484.496216811611,483.1458739232864,480.6707377668296,477.92102594617984
154.63294648541162,174.52074577210695,261.44646199378485,367.6246092608362,438.7808206267632,471.642579726002,482.54171540104505,483.99144483903,482.0973386507457,479.2432835058111,476.2014952032049
158.13209641317897,178.59403783248788,266.9672837909088,372.90199377447874,442.20787137752416,473.1763230321569,482.7513199015975,483.37447873112825,480.9536732987636,477.7315232832198,474.4047690302821
161.69658133932307,182.73746981271347,272.5113902956343,378.0847605057154,445.473311512583,474.5503857201929,482.8275497831467,482.6486469392257,479.71790739374006,476.1382458537844,472.53352983572086
165.32598987380183,186.94982577892,278.0734642851257,383.1670972937639,448.5758132212827,475.76695032699183,482.7737537778191,481.8172602338423,478.3930338198007,474.4662058340848,470.59043140311024
169.01978660511713,191.2297150471284,283.64803684186603,388.14340273039966,451.514381872721,476.8283871259865,482.5933239899866,480.88360576161296,476.98200648371954,472.7181225529064,468.57809766207436
172.77730730944188,195.57556830952177,289.2295014730948,393.0083025155535,454.2883489979123,477.73723832644464,482.2896845928781,479.8509417326683,475.4877383339566,470.8966790558169,466.4991215316275
176.59775440631967,199.9856343386477,294.8121291011076,397.7566645976757,456.89736403900656,478.49620243704766,481.8662812506997,478.7224927056093,473.9130996995249,469.0045212438587,464.35606382910936
180.4801926994249,204.45797731649665,300.39008385139914,402.3836130191101,459.34138497137513,479.1081188808312,481.326571269865,477.5014454355317,472.260916915985,467.0442571283757,462.15145223905677
184.4235454410592,208.9904748328579,305.9574395590835,406.8845403981237,461.6206679087818,479.5759529401764,480.6740144764543,476.19094524945154,470.5339712076433,465.0184561860492,459.88778033758945
188.4265907589118,213.5808165942844,311.5081969079724,411.2551189912985,463.73575580484976,479.9027811019931,479.91206481119497,474.7940929129145,468.7349977969494,462.9296488001724,457.56750666895533
192.48795848311647,218.2265038814216,317.036301111179,415.4913102925313,465.6874663656502,480.09177686464136,479.0441626280853,473.3139419514736,466.866685214105,460.780325776038,455.19305387180026
196.60612741077884,222.9248497884086,322.5356600371948,419.58937313773134,467.476879288544,480.1461970596016,478.0737276782768,471.7534963910414,464.9316747819671,458.5729379200261,452.76680785350464
200.77942304392323,227.6729802735621,328.00016268111693,423.5458702972604,469.1053229414802,480.06936873253744,477.00415275697503,470.1157088818098,462.9325602534129,456.3098956735634,450.291117011573
205.00601583521308,232.46783604565783,333.42369787715063,427.3576735510468,470.5743605948883,479.8646766202725,475.8387979878888,468.4034791714273,460.8718875804042,453.9935687945645,447.76829150158386
209.2839199738349,237.3061753048609,338.80017314571955,431.0219672539429,471.8857763152004,479.5355512524174,474.580985717138,466.61965289437984,458.7521547960154,451.6262860802638,445.2006025516119
213.6109927416116,242.18457735178168,344.1235335665639,434.5362504111077,473.0415606250172,479.0854576989873,473.2339959864788,464.7670206459882,456.5758119926464,449.2103351265086,442.5902818233402
217.9849344667349,247.0994470722932,349.3877805681274,437.898337294836,474.0438960301022,478.5178849784067,471.8010625541903,462.8483173110625,454.3452613815164,446.7479621196032,439.93952082029034
222.4032890994989,252.0470202996979,354.58699052339284,441.10635664516815,474.8951425078818,477.836336133842,470.28536943094304,460.8662216190052,452.0628574203071,444.2413716576849,437.2504703437306
226.8634454310881,257.0233700496217,359.7153330431473,444.15874950669183,475.5978230460525,477.0443189798692,468.69004789740256,458.8233558989861,449.7309069974842,441.6927265993777,434.5252399968836
231.36263897286105,262.0244136167064,364.76708885947926,447.0542657630683,476.15460931338254,476.1453375160922,467.0181739701507,456.72228601068974,447.3516696633715,439.1041479381162,431.7658977380551
235.8979545096834,267.0459205158193,369.73666719513017,449.7919594389168,476.5683075379548,475.1428839994859,465.272766282707,454.5655214280302,444.9273578994705,436.4777147010713,428.974469483259
240.46632933675173,272.08352124415416,374.61862251815234,452.3711828456979,476.84184466103386,474.04043166295344,463.45678434894,452.3555154551103,442.4601374188155,433.8154638720473,426.152938758822
245.0645571850232,277.1327168343224,379.4076705861263,454.7915796541177,476.97825482757327,472.84142806384864,461.5731271769394,450.0946655555511,439.95212749132514,431.1193903380708,423.3032464043321
249.68929283588065,282.1888891623779,384.0987036899361,457.0530769803112,476.98066626718776,471.5492890430096,459.62463220243086,447.7853137781095,437.4054012891604,428.3914468596544,420.42729032614614
254.3370574210394,287.24731196873887,388.6868050137272,459.1558765766538,476.8522886122987,470.1673932721636,457.61407451200967,445.42974726322905,434.8219862480324,425.633544064919,417.52692530150904
259.00424439898785,292.3031625442204,393.16726203510393,461.1004452205189,476.596400693192,468.69907736536544,455.5441663278194,443.030198816808,432.2038644412218,422.847550467888,414.6039628331604
263.6871261944848,297.3515340279246,397.53557889777227,462.88750439568014,476.2163388429769,467.1476315284003,453.41755672676106,440.58884753902186,429.5529729637842,420.0352925113445,411.66017105412135
268.3818614828544,302.3874482586031,401.7874876975978,464.5180193614042,475.71548573896047,465.51629571877896,451.2368315688615,438.1078194974885,426.87120432503,417.19855463467786,408.69727468217116
273.084503096066,307.4058691163621,405.91895863230616,465.9931877036496,475.0972598008028,463.8082562880535,449.0045136110279,435.5891884354123,424.16040684788703,414.3390793671367,405.71695502333966
277.7910065229029,312.4017162872702,409.9262089746873,467.31442746126805,474.3651051600365,462.0266430776419,446.7230627840372,433.0349765065912,421.4223850741935,411.4585674468664,402.7208500235668
282.49723897095487,317.3698793796083,413.80571083903993,468.4833649177597,473.5224822101459,460.17452693913935,444.39487661223546,430.44715503030585,418.65890017532456,408.55867796604986,399.71055436751044
287.1989889537534,322.30523231720684,417.5541977205821,469.5018221460681,472.5728587414361,458.25491765017546,442.02229075703787,427.8276452601498,415.8716703678488,405.6410285423811,396.6876196233269
291.8919763621565,327.2026479325967,421.16866979751967,470.371804390196,471.5197016603829,456.2707621972143,439.6075796668922,425.1783191617904,413.0623713341401,402.7071955170076,393.65355443210285
296.57186297511305,332.05701268059534,424.6463979952845,471.0954873631747,470.3664692890629,454.2249433972537,437.1529573179072,422.5010001954889,410.23263664804193,399.7587141789677,390.60982474048313
301.2342633612474,336.8632413914901,427.9849268220016,471.67520453622495,469.11660423660254,452.12027883113,434.6605780308152,419.7974640999521,407.3840582058109,396.7970790160336,387.55785407492294
305.8747561193356,341.6162919821942,431.1820759934057,472.1134344888934,467.7735268313676,449.9595200620383,432.1325373513485,417.0694396747406,404.5181866626489,393.8237439917578,384.49902385588643
310.4888954027379,346.3111800436644,434.2359408741027,472.4127883846272,466.34062909981066,447.74535211391606,429.5708729824381,414.3186095590376,401.6365318751864,390.8401228483978,381.4346737502268
315.07222267024486,350.9429932234866,437.1448917701625,472.5759976307455,464.8212692755084,445.4803931854687,426.9775657578984,411.5466110050744,398.7405633502973,387.8475894352855,378.36610205990684
319.6202786036151,355.50690532387176,439.9075721154625,472.6059017761561,463.2187668199162,443.1671945768292,424.3545406484311,408.7550366449373,395.8317107006252,384.8474780620937,375.29456614515976
324.12861513037086,359.9981900373449,442.5228956009125,472.5054366945287,461.536397934737,440.8082408071055,421.70366779187,405.9454352498456,392.9113641071744,381.8410838763506,372.2212828801442
328.5928074891865,364.4122342451506,444.9900423016257,472.27762309502975,459.7773915445137,438.405949902365,419.02676354059,403.1193124812886,389.9808747892824,378.8296632644544,369.1474291391135
333.00846627448846,368.7445508068022,447.3084538622306,471.9255553972196,457.9449257270833,435.9626738349151,416.3255915199271,400.2781316336696,387.0415554822375,375.8144342753553,366.07414231110096
337.3712493966881,372.99079077325126,449.4778278048175,471.4523910013515,456.0421245688594,433.4806990960464,413.6018636922936,397.4233143683015,384.09468092274665,372.7965770659876,363.002520841113
341.6768738948116,377.14675496078695,451.49811102747645,470.8613399801472,454.07205542149495,430.9622473856992,410.8572414224358,394.5562414387683,381.1414883423903,369.7772343674698,359.93362479582623
345.92112753916217,381.2084048279529,453.36949256401897,470.1556552131884,452.0377265363133,428.4094764037766,408.0933365399684,391.6782534077921,378.1831779691348,366.7575119710253,356.868476451797
350.0998801630638,385.1718726034253,455.0923956772987,469.3386229803921,449.9420850529331,425.8244807290613,405.3117123959342,388.79065135583846,375.220913536898,363.7384792325271,353.8080609042139
354.20909466466657,389.0334706188625,456.6674693595878,468.41355402665147,447.788015318748,423.209292772874,402.513884910688,385.8946975817657,372.25582280309646,360.7211695945275,350.7533266942553
358.2448376222318,392.7896998071397,458.0955793137623,467.3837751056398,445.578337516309,420.5658837957493,399.701323610889,382.9916162958645,369.28899807402985,357.7065811245999,347.70518645315116
362.2032894692347,396.4372573330451,459.37779848865074,466.25262100701326,443.315806576196,417.896164976481,396.8754526538126,380.0825943056624,366.3214967378952,354.6956770687957,344.66451756109353
366.08075417899073,399.9730433303573,460.5153972408541,465.02342706780047,441.0031113536061,415.2019885239144,394.0376518375693,377.1687816948747,363.35434180515847,351.68938641900417,341.6321628191904
369.8736684122935,403.3941667261578,461.5098331937133,463.6995221656508,438.64287404763655,412.4851488228185,391.18925759614,374.2512924958807,360.3885224559542,348.6886044929925,338.60893113271305
373.5786100857016,406.697950140185,462.3627408619435,462.2842221888165,436.23764984305495,409.74738360607336,388.3315639784193,371.33120535608776,357.4249945941301,345.69419352590467,335.59559820394594
377.1923063225846,409.88193385391895,463.0759211078338,460.78082397526106,433.78992675523386,406.99037514624433,385.4658236106961,368.4095641985246,354.4646814075057,342.70698327200097,332.59290723301206
380.71164075378056,412.9438788508249,463.6513304918955,459.19259971111615,431.30212565984647,404.2157514603888,382.5932486422042,365.4873788769711,351.5084739338721,339.72777161543365,329.6015696251115
384.13366013966873,415.8817689357073,464.0910705774932,457.522791776825,428.7766004898732,401.4250875226584,379.7150116735447,362.5656258259035,348.5572316322235,336.7573251888697,326.62226570267865
387.455580290579,418.6938119473635,464.3973772453735,455.77460802771617,426.2156385834359,398.6199064799171,376.8322466679234,359.64524870549195,345.6117829586782,333.796379998795,323.6556454210333
390.6747912676637,421.37844008461707,464.5726100701819,453.9512174944158,423.6214611669508,395.8016808661943,373.946049845261,356.7271590418505,342.67292594652383,330.8456420563604,320.7023290861709
393.7888618516104,423.9343093713096,464.6192418070824,452.05574648742095,420.9962239590554,392.9718338123429,371.0574805593245,353.8122368627003,339.7414287897993,327.9057880126603,317.7629080734078
396.7955432718026,426.36029829087454,464.5398480325232,450.09127508930254,418.3420178817263,390.1317402477667,368.1675621581056,350.9013313285661,336.8180304298111,324.9774657973689,314.8379455456681
399.6927721936903,428.6555056256918,464.33709697908193,448.0608340173624,415.6608698659318,387.2827280915285,365.2772828277199,347.9952613595897,333.90344114397254,322.0612952596943,311.9279771702693
402.4786729671594,430.8192475404763,464.0137396002082,445.9674018391202,412.9547437400806,384.4260794305581,362.3875964201497,345.0948162580059,330.9983431363468,319.15786881065185,309.033511833134
405.1515591435379,432.8510539524888,463.5725998966213,443.8139025227314,410.2255411904005,381.563031683036,359.49942326517515,342.2007563262927,328.1033911292741,316.26775206569715,306.15503234942366
407.7099342734962,434.7506642343417,463.016565532132,441.6032033043212,407.475102783229,378.69477874535227,356.6136509668604,339.3138134809755,325.2192129554668,313.3914844868024,303.2929961696567
410.1524920024632,436.5180222976188,462.34857876279307,439.3381128542436,404.7052090400041,375.8224721213283,353.7311351849687,336.4346918620352,322.34641014995896,310.5295800231026,300.44783608044156
412.4781154842283,438.1532711074288,461.5716276995529,437.0213797244202,401.91758155651365,372.9472220326391,350.8527004016832,333.5640684378441,319.4855585413106,307.68252774928334,297.61996089901805
414.6858761371303,439.6567466793844,460.6887379210255,434.6556910591679,399.11388415868726,370.070098509598,347.9791406740061,330.7025936055295,316.6372088414735,304.8507925009261,294.80975616086283
416.7750317705977,441.0289716113562,459.7029644496147,432.2436715522711,396.29572408790494,367.1921324616619,345.1112203722007,327.8508917866436,313.80188723374573,302.03481550607137,292.01758479967634
418.7450241127978,442.27064820272,458.6173841010471,429.7878826334796,393.4646532094408,364.3143167271826,342.2496749046286,325.00956201800227,310.9800959582534,299.23501501230606,289.24378781912634
420.59547577275833,443.3826512137164,457.4350882144015,427.2908218681016,390.622169238266,361.43760710208,339.39521142931994,322.17917853753903,308.172313894422,296.45178690872467,286.48868495577887
422.3261866725287,444.3660203170198,456.1591757669654,424.7549225539038,387.7697169770003,358.5629233472383,336.5485095525983,319.36029136500787,305.37899713991555,293.6855053421584,283.7525753327028
423.9371299867634,445.2219522926839,454.7927468757157,422.1825535001204,384.908689561326,355.69115017453726,333.7102220150636,316.5534268773612,302.6005795855469,290.9365233271098,281.0357381032844
425.4284476285226,445.9517930163499,453.33889668490656,419.5760189739831,382.0404297086666,352.82313821152,330.8809753652184,313.7590883786204,299.8374734856834,288.20517334887165,278.3384330848386
426.80044532111634,446.5570292889976,451.80070963715167,416.9375588008312,379.1662309663837,349.95970494478195,328.0613706210042,310.97775666405266,297.0900700236977,285.4917679593524,275.6609013816498
428.053587296474,447.03928055463234,450.1812541235087,414.2693486045149,376.2873389561594,347.1016356422264,325.2519839194966,308.2098905784649,294.358739872035,282.7966003651673,273.00336599712136
429.1884906608173,447.4002905501728,448.4835775064018,411.5735001754679,373.4049526116164,344.2496842543901,322.4533671549887,305.45592756842547,291.64383374649674,280.11994500759715,270.36603243475275
430.2059194683756,447.6419189294747,446.71070150775046,408.8520619544947,370.5202254065756,341.40457429508496,319.66604860567634,302.7162842282256,288.9456829543621,277.4620581340505,267.749089287706
431.1067785435208,447.7661329009318,444.86561795339406,406.1070196209784,367.63426657167577,338.56699970163805,316.8905335491416,299.9913568393957,286.26459993599684,274.82317836070496,265.1527088167591
431.8921070910532,447.7749989154756,442.9512848638128,403.3402967748739,364.748142297368,335.7376256750422,314.12730486681625,297.2815219035958,283.6008787996222,272.20352722603445,262.57704751648083
432.5630721334493,447.67067443908616,440.9706228802213,400.5537557024891,361.8628769215669,332.91708950034905,311.3768236375914,294.587136668705,280.95479584894264,269.6033097349667,260.0222466694935
433.1209618127272,447.45539984115646,438.9265120143563,397.7491982166919,358.9794541004817,330.10600134765565,308.63952972072764,291.9085396479432,278.3266101033552,267.0227148934431,257.4884328887238
433.5671785932203,447.1314904272632,436.8217887096712,394.9283665627851,356.0988179613696,327.3049450540456,305.91584232820804,289.2460511318638,275.7165638104884,264.4619162331871,254.97571864756878
433.9032323999977,446.7013286420997,434.65924320118125,392.092944381886,353.2218742361501,324.5144788868548,303.20616058666445,286.5999736930675,273.12488295084074,261.9210723265131,252.48420279793274
434.1307337259639,446.16735646556856,432.4416171608624,389.2445577242146,350.34949137499933,321.7351362886364,300.5108640889998,283.9705926834946,270.5517777343146,259.4003272910386,250.01397107611666
434.251386738841,445.5320680223122,430.1716016152824,386.3847761052406,347.4825016392027,318.96742660420034,297.8303134358192,281.35817672416454,267.99744308846056,256.89981128418464,247.56509659656442
434.2669824172981,444.7980024223241,427.8518351220214,383.5151135981607,344.6217021726879,316.2118357901037,295.1648507667761,278.76297818724146,265.4620591382719,254.41964098737824,245.1376403334924
434.17939174348777,443.96773684772296,425.484902191415,380.637029956678,341.76785605178856,313.4688271069647,292.51480028193447,276.18523367031514,262.94579167738874,251.95992007988957,242.73165159044993
433.9905589771857,443.04387989832566,423.0733319402101,377.7519317625238,338.9216933129048,310.7388417949702,289.88046875324017,273.6251644627983,260.448792630591,249.52073970226144,240.3471684578754
433.702495034642,442.0290652063164,420.61959696385577,374.8611735926162,336.0839119578269,308.02229973294016,287.26214602619405,271.0829770043516,257.97120050748055,247.10217890930804,237.98421825873163
433.3172709931544,440.9259453280995,418.1261124143515,371.9660592011684,333.25517893658093,305.31960008130795,284.6601055118126,268.5588633352597,255.51314084726943,244.704305112678,235.64281798231798
432.8370117402877,439.7371859193431,415.59523527082257,369.0678427124623,330.4361311077329,302.6311219093678,282.0746046689618,266.0530015386927,253.07472665461103,242.327174512996,233.32297470637243
432.263889784606,438.4654601972807,413.0292637903003,366.167729820378,327.62737617616017,299.9572248071334,279.50588547714614,263.565556174798,250.65605882642555,239.9708325216137,231.0246860075891
431.6001192427691,437.1134436925346,410.430437126521,363.2668789911232,324.8294936083603,297.2982494821454,276.9541748998356,261.09667870657904,248.25722656968944,237.63531417201392,228.74794036068832
430.8479500158876,435.6838092910672,407.800935104935,360.3664026659354,322.04303552542046,294.65451834155607,274.41968533841066,258.646507917528,245.87830781017232,235.32064452093007,226.49271752618736
430.0096621661421,434.179222565347,405.1428781425175,357.4673684608404,319.2685275738193,292.0263360598123,271.9026150768068,256.2151703209906,243.51936959211912,233.02683903925168,224.2589889270293
429.08756050286,432.6023373924416,402.4583273013973,354.570800360838,316.50646977427255,289.4139901322518,269.40314871693965,253.80278056124985,241.18046846889004,230.7539039928021,222.04671801423524
428.0839693855198,430.95579185550713,399.7492844657564,351.6776799061542,313.75733734886944,286.8177514149168,266.92145760499307,251.4094418063277,238.86165088458185,228.5018368130841,219.85586062175364
427.0012277495191,429.2422044240403,397.01769263190346,348.7889473684474,311.02158152677686,284.2378746508844,264.4577002486532,249.03524613251167,236.56295354666705,226.27062645809937,217.6863653106858
425.8416843590069,427.46417040727954,394.2654363018826,345.9055029150895,308.2996303288137,281.6745989834044,262.01202272537284,246.68027490062204,234.2844037896987,224.06025376335649,215.53817370307345
424.6076932896482,425.6242586742906,391.494341971436,343.02820775985487,305.591889331219,279.1281484561282,259.584559081753,244.34459912404708,232.0260199301375,221.87069178319163,213.41122080543778
423.3016096428514,423.7250086335357,388.7061787035996,340.1578852985486,302.8987424089562,276.5987325007056,257.1754317241286,242.0282798285784,229.78781161236915,219.7019061225328,211.30543532226474
421.9257854917653,421.7689274640986,385.9026587796673,337.29532222828936,300.220552458909,274.0865464120198,254.78475180044896,239.73136840408924,227.5697801459881,217.55385525924413,209.22073995963385
420.4825660582224,419.758487590222,383.0854384197094,334.4412696493282,297.5576621033381,271.5917718113244,252.41261957354493,237.4539069481052,225.37191883443103,215.42649085719472,207.1570517191907
418.9742861187811,417.6961243903861,380.2561185652736,331.59644414844075,294.9103943739746,269.1145770975398,250.05912478587624,235.1959286013233,223.19421329505272,213.31975807020052,205.11428218266568
417.40326663709726,415.58423413183016,377.4162457173303,328.76152886307216,292.27905337713673,266.6551178869607,247.7243470158556,232.9574578751445,221.03664177074216,211.23359583699207,203.09233778714284
415.7718116190238,413.4251721211678,374.567312822947,325.93717452554324,289.66392494025706,264.21353744162144,245.40835602584764,230.73851097128744,218.89917543318427,209.16793716736552,201.09112009128359
414.0822051861072,411.2212510615745,371.7107602045823,323.12400048674635,287.06527724021487,261.7899670865591,243.11121210194352,228.53909609356023,216.78177867787696,207.12270941967725,199.1105260327109
412.3367088625032,408.97473960692696,368.8479765262923,320.3225957188675,284.4833614138675,259.38452661621045,240.83296638561296,226.3592137518721,214.68440941101963,205.09783456984627,197.15044817675957
410.5375590697769,406.68786110323214,365.980299791518,317.5335197967695,281.9184121511762,256.99732469017346,238.57366119733905,224.19885705856976,212.6070193283928,203.09322947202884,195.21077495679756
408.6869648235753,404.3627925077036,363.1090183674938,314.7573038577625,279.370648271321,254.6284592185592,236.33333035234168,222.05801201719032,210.54955418635308,201.1088061111336,193.29139090632333
406.7871056257608,402.0016634759109,360.23537203166745,311.99445153956805,276.8402732821973,252.27801773715584,234.11199946849823,219.93665780372663,208.51195406507125,199.14447184734607,191.39217688304237
404.8401295452638,399.6065556075412,357.36055303585874,309.24543989635737,274.32747592368503,249.9460777726224,231.90968626657164,217.83476704050327,206.49415362414385,197.2001296528322,189.51301028512532
402.8481514806533,397.1795018414664,354.48570718420524,306.5107202928117,271.832430695077,247.63270719792385,229.72640086285696,215.7523060627667,204.4960823507122,195.27567834079144,187.6537652598481
400.813251597222,394.72248599099294,351.6119349212496,303.79071927621163,269.35529836705,245.33796457821927,227.56214605436065,213.6892351780959,202.517664800224,193.37101278703028,185.814312904813
398.73747393124063,392.2374424103911,348.74029242681246,301.085839426616,266.8962264785572,243.06189950740583,225.41691759662592,211.645508918742,200.5588208299756,191.4860241442268,183.99452146194702
396.6228251539464,389.7262557840386,345.87179271457,298.396460185241,264.4553498190156,240.80455293552228,223.2907044743213,209.6210762870085,198.619465825574,189.62060004905635,182.19425650447195
394.4712734877834,387.1907610297768,343.0074067315163,295.7229386611909,262.03279089615705,238.56595748720864,221.183489164708,207.6158809937874,196.699510920458,187.7746248223484,180.41338111703786
392.28474776741655,384.6327433083525,340.1480644557344,293.0656104167309,259.628660389906,236.3461377714182,219.09524789410483,205.6298616903638,194.7988632086215,185.94797966244252,178.65175606920909
390.0651366380753,382.0539381311146,337.2946559901322,290.42479023132694,257.24305759264,234.1451106825718,217.02595088746943,203.66295219361064,192.9174259506785,184.1405428319122,176.9092399824892
387.814287883856,379.45603155842974,334.448032650018,287.80077284470576,254.87607083618457,231.96288569334385,214.97556261121443,201.7150817046892,191.05509877341373,182.3521898378212,175.18568949106802
385.53400787871504,376.8406604815944,331.60900804259086,285.1938336792165,252.5277779058867,229.7994651392638,212.9440420093792,199.7861750213765,189.2117778629599,180.5827936056785,173.4809593964712
383.2260611530122,374.20941298133033,328.77835913661687,282.60422954179506,250.19824644210428,227.65484449531647,210.9313427332773,197.8761527441416,187.3873561517441,178.83222464725412,171.79490281628955
380.89217006861605,371.56382875626593,325.9568273207374,280.03219930585465,247.8875343294441,225.5290126447186,208.9374133647403,195.9849314760904,185.58172349934412,177.10035122241655,170.1273713271618
378.5340145957548,368.9053996151211,323.14511944902466,277.4779645734406,245.59569007407205,223.42195214004863,206.96219763307792,194.11242401690305,183.7947668673972,175.3870394951515,168.47821510218182
376.1532321849829,366.2355700266252,320.34390887255535,274.9417303180033,243.3227531694148,221.33363945690243,205.00563462587704,192.25853955088428,182.0263704886986,173.69215368391832,166.84728304289715
373.7514177278367,363.5557377215083,317.5538364559165,272.42368550815314,241.0687544505636,219.26404524024497,203.06765899375813,190.4231838292516,180.27641603063228,172.015556206499,165.23442290606312
371.3301235999629,360.8672543412095,314.7755115776952,269.9240037127725,238.83371643768515,217.21313454362573,201.1482011492108,188.6062593467805,178.5447827530694,170.3571078194917,163.6394814253128
368.8908597807284,358.1714261282468,312.009513114125,267.4428436878665,236.6176536687389,215.1808670614221,199.24718745962795,186.80766551293223,176.8313476608723,168.71666775259894,162.06230442789993
366.43509404354353,355.46951465348263,309.2563904051815,264.9803499455408,234.42057302179043,213.16719735427287,197.36454043465844,185.02729881758188,175.1359856511393,167.0940938378575,160.5027369466682
363.9642522113685,352.76273757580583,306.5166642025225,262.536653305498,232.2424740272072,211.1720750678608,195.5001789079968,183.26505299147087,173.45856965532386,165.48924263395472,158.96062332739723
361.4797184721024,350.0522694300239,303.7908275987703,260.1118714294486,230.083349170015,209.195445145201,193.6540182137284,181.5208191615029,171.79897077636062,163.90196954577326,157.4358073316716
358.9828357487957,347.33924243902914,301.07934693772097,257.7061093388332,227.9431841826867,207.23724803258867,191.82597035734835,179.79448600100145,170.15705842092856,162.33212893930397,155.9281322354163
356.4749061198595,344.62474734655666,298.38266270515226,255.31945991625167,225.8219583286293,205.29741987935773,190.01594418156927,178.08593987504966,168.53270042697997,160.779574252063,154.43744092323814
353.9571912846824,341.90983426710216,295.70119039997564,252.95200439099872,223.7196446766284,203.3758927315988,188.2238455270353,176.39506498102824,166.92576318666212,159.24415809914746,152.96357597870937
351.43091307029533,339.1955135498029,293.0353213855495,250.6038128090973,221.63621036650312,201.4725947199824,186.4495773880558,174.72174348446768,165.33611176475648,157.72573237506043,151.50637977072668
348.89725397495545,336.4827566533152,290.38542372103353,248.2749444882252,219.57161686621905,199.58745024183105,184.6930400634729,173.06585565033012,163.76361001275802,156.2241483514341,150.0656945360747
346.35735774474284,333.7724970289361,287.7518429727238,245.9654484579236,217.52582022069936,197.7203801375814,182.9541313027759,171.42727996983427,162.20812067871572,154.73925677077614,148.6413624583202
