"fixed_sym_D_0.1_ooo","fixed_asym_D_0.1_oor","fixed_asym_D_0.1_orr","fixed_sym_D_0.1_rrr"
5.969773870911075,9.092345119536178,76.42383926629994,239.5094288746805
6.0260311256306585,9.185247823082504,78.60484440237579,249.48856544800054
6.083205908395042,9.27962075481561,80.8817344078911,259.78370833164007
6.141303087253784,9.37548860001,83.25653041033631,270.36042191010984
6.200327668772629,9.472876587129615,85.73110397074284,281.18018946516383
6.260284806468756,9.571810507309992,88.30716094073419,292.2012608262357
6.321179809268596,9.672316734253869,90.98622582547644,303.3796445341725
6.3830181499910505,9.77442224455934,93.76962688959148,314.67019082910423
6.44580547385908,9.87815463850013,96.6584822479449,326.027702535434
6.509547607042766,9.983542161277937,99.65368718208089,337.40800764024704
6.5742505652371,10.090613724767508,102.75590291523248,348.7689306955669
6.639920562277893,10.199398929775462,105.96554706374536,360.071109799669
6.706564018799355,10.309928088834512,109.282785960108,371.2786205705579
6.77418757093705,10.42223224955534,112.70752901255722,382.35938624675174
6.842798079080083,10.536343218558928,116.23942522872208,393.28537152181144
6.91240263667656,10.65229358601281,119.8778619866393,404.0325746938191
6.983008579096501,10.77011675079537,123.62196608673506,414.5808463791659
7.054623492556595,10.889846946312954,127.4706070644062,424.91357226891756
7.127255223111322,11.011519266995286,131.4224026863482,435.0172618218604
7.200911885715198,11.135169695495453,135.47572649674797,444.8810847062151
7.275601873361036,11.260835130621372,139.628717224056,454.49639304818305
7.351333866299352,11.388553416026571,143.87928980753716,463.85626123025986
7.428116841344204,11.51836336968879,148.22514775742266,472.9550672791368
7.505960081270989,11.650304814205889,152.66379652534937,481.7881318536221
7.584873184311892,11.784418607939266,157.19255753472413,490.3514233262014
7.664866073754933,11.920746677036052,161.80858250515428,498.6413310172357
7.745949007652731,12.059332048362103,166.50886770213583,506.6545035943447
7.82813258864737,12.200218883378902,171.2902677532327,514.3877460734851
7.911427773917933,12.343452512998397,176.14950869487143,521.8379666677722
7.995845885257549,12.48907947345086,181.08319994887572,529.0021637328067
8.081398619286992,12.637147543201834,186.0878449736666,535.877443006227
8.168098057812145,12.787705780955378,191.15985038984263,542.4610559748547
8.255956678332884,12.940804564781896,196.2955334414104,548.7504512824408
8.344987364711177,13.096495632409969,201.49112771973145,554.7433324066762
8.435203418006461,13.254832122722773,206.7427871446193,560.4377162209511
8.526618567486656,13.415868618500872,212.04658826324612,565.8319883939491
8.619246981823387,13.57966119045442,217.39853099002005,570.9249527891218
8.713103280480329,13.746267442588977,222.79453796702603,575.7158730618133
8.808202545303818,13.915746558950532,228.2304527729738,580.2045054971062
8.904560332325225,14.088159351796586,233.70203724729856,584.3911227890552
9.00219268378483,14.263568311241416,239.20496822401705,588.276528947783
9.101116140387273,14.442037656425152,244.7348339865656,591.8620658582552
9.201347753798972,14.623633388257518,250.28713076005695,595.1496122298045
9.30290509939823,14.8084233437886,255.8572595515796,598.141575794858
9.40580628928902,14.996477252260382,261.44052363314006,600.8408796628166
9.510069985589883,15.187866792894232,267.03212693679205,603.250943731317
9.615715414009616,15.382665654471,272.62717359884255,605.3756620190253
9.722762377721851,15.580949596761783,278.2206688514189,607.2193767248202
9.83123127155095,15.782796513869036,283.80752141685224,608.7868497474898
9.941143096482026,15.98828649953894,289.3825475150365,610.0832323248299
10.052519474508326,16.197501914507708,294.9404765478524,611.1140333759236
10.165382663829496,16.41052745594574,300.475958479466,611.8850870583163
10.279755574414772,16.627450229065108,305.98357288821546,612.4025199844133
10.395661783945478,16.84835982095731,311.45783962604384,612.6727184794843
10.513125554151651,17.07334837672959,316.89323098595304,612.7022962073703
10.632171847558066,17.302510678009572,322.2841852474118,612.4980624391983
10.752826344655348,17.535944223889256,327.6251214444567,612.0669911948122
10.875115461512342,17.77374931438078,332.9104551815703,611.4161914458085
10.999066367846371,18.016029136457544,338.1346153082613,610.5528785326088
11.124707005568478,18.26288985275553,343.2920612543904,609.4843469155104
11.252066107821246,18.51444069301068,348.37730082431955,608.2179443507667
11.38117321852735,18.77079404830923,353.384908248427,606.7610475571428
11.51205871246739,19.03206556822888,358.30954229488043,605.1210394157793
11.644753815906226,19.29837426094917,363.1459642522019,603.305287726338
11.779290627787478,19.56984259641052,367.8890556034908,601.3211255250633
11.915702141516462,19.846596612601275,372.5338352256167,599.1758329553809
12.05402226735238,20.12876602505299,377.07547596070486,596.8766206687757
12.194285855431213,20.41648433962375,381.5093204223247,594.4306147227759
12.336528719441278,20.70988896864952,385.8308959145217,591.8448429337476
12.480787660974157,21.00912135054289,390.0359283578416,589.1262226347251
12.62710049457417,21.31432707291812,394.1203551324778,586.2815497825064
12.775506073510398,21.62565599932007,398.08033676438856,583.3174893535918
12.926044316295709,21.94326239963359,401.9122673954861,580.2405669650933
13.078756233978137,22.267305084247926,405.6127839936629,577.0571616543691
13.233683958230456,22.597947542048715,409.1787742723712,573.7734997496992
13.390870770264623,22.93535808230734,412.60738330265775,570.3956497637197
13.550361130598413,23.279709980534403,415.8960188129048,566.929518241441
13.712200709702335,23.631181628360284,419.04235518302926,563.3808464954034
13.876436419555656,23.989956687501373,422.0443361505035,559.7552081617656
14.043116446141086,24.356224247865622,424.90017625528486,556.0580075127996
14.212290282908516,24.73017898984522,427.60836105956827,552.2944784632917
14.3840087652389,25.112021350837683,430.1676461861964,548.4696842106611
14.55832410594026,25.50195769602913,432.577055226586,544.5885174511307
14.735289931808484,25.900200493465203,434.8358765751559,540.6557011169759
14.914961321286563,26.3069684934255,436.9436592524833,536.6757895826705
15.097394843256549,26.72248691210696,438.9002077837802,532.6531702906137
15.282648596999502,27.146987619609707,440.70557620279016,528.5920657500176
15.470782253359488,27.5807093322059,442.3600612538832,524.4965358654209
15.661857097148456,28.02389780885736,443.8641948669939,520.3704805541569
15.855936070829811,28.476806051931945,445.2187359811471,516.2176426149061
16.053083819519223,28.939694512050647,446.4246617926838,512.0416108122039
16.25336673734212,29.412831296978016,447.48315850398,507.84582314441445
16.45685301518816,29.89649238444705,448.3956116474948,503.6335702652382
16.663612689903758,30.390961838786144,449.1635960584509,499.4079990312555
16.873717694964654,30.89653203118998,449.7888655673803,495.1721161503425
17.08724191267123,31.41350386344835,450.27334248124623,490.9287919080018
17.304261227910168,31.94218699491602,450.6191069189124,486.6807639507428
17.524853583526717,32.4829000724738,450.8283860634526,482.4306411076142
17.74909903735272,33.03597096319459,450.90354339023065,478.1809072328408
17.977079820936133,33.60173698938924,450.8470679258892,473.9339250542457
18.208880400018508,34.18054516566433,450.6615635894312,469.69194001375297
18.444587536807617,34.77275243757858,450.3497386625008,465.4570840877673
18.68429035409287,35.37872592143471,449.91439543183833,461.2313795766182
18.92808040125178,35.998843144690554,449.3584200427257,457.0167428535437
19.176051722196227,36.63349228641594,448.6847725981131,452.81498806487593
19.4283009253076,37.283072417160085,447.89647753405006,448.6278307741828
19.68492725541025,37.94799373752859,446.9966142980778,444.45689154412116
19.94603266783301,38.62867781469825,445.9883083533982,440.30369945067383
20.211721904608343,39.32555781602266,444.8747225279453,436.169695525279
20.4821025728593,40.039078738800974,443.6590487239688,432.0562361211212
20.757285225423487,40.76969763519665,442.3445000004105,427.9645962005435
21.03738344376391,41.51788383120184,440.9343030372298,423.8959725411662
21.322513923215404,42.28411913844666,439.43169098791617,419.85148685885963
21.61279656061521,43.06889805755033,437.83989672372894,415.83218884622744
21.90835454436531,43.87272797160304,436.1621464707245,411.83905912570964
22.209314446973128,44.69612932825402,434.4016538383688,407.87301211682194
22.51580632011614,45.53963580876119,432.56161423648825,403.93489881740834
22.827963792274257,46.40379448223259,430.6451996754824,400.025509499105
23.145924168972257,47.28916594315832,428.6555539430915,396.14557631749494
23.46982853567248,48.196324430194935,426.5957881495894,392.2957758376823
23.799821863355497,49.12585792402152,424.4689766320309,388.47673147623016
24.136053116824023,50.07836822193927,422.2781532071271,384.6890158605944
24.478675365761788,51.05447098673343,420.0263077614332,380.93315310734715
24.827845898576022,52.05479576715977,417.71638316680674,377.20962102062134
25.18372633904789,53.07998598725646,415.3512725085079,373.5188532123238
25.54648276581078,54.13069890151803,412.9338166128744,369.8612411457615
25.916285834671456,55.20760551280145,410.46680186117874,366.2371361044043
26.293310903783297,56.31139044966584,407.9529582760723,362.6468510875714
26.67773816167472,57.442751799678646,405.394957866916,359.09066263487745
27.069752758128946,58.60240089505311,402.795413220288,355.5688125813119
27.46954493790364,59.79106204681559,400.156876322032,352.0815097448492
27.87731017727048,61.00947222353972,397.481837597351,348.62893154850394
28.293249323345524,62.25838067052721,394.7727251556644,345.21122557875043
28.71756873617104,63.53854846516654,392.03190422720826,341.8285110822259
29.150480433498267,64.85074800406124,389.2616767786686,338.4808804026272
29.592202238208536,66.19576241739266,386.4642812954913,335.16840035969693
30.04295792829673,67.57438490586993,383.64189271889336,331.89111357217524
30.502977389326723,68.98741799552566,380.7966225260121,328.6490397265697
30.972496769252587,70.43567270554233,377.9305189420591,325.44217679356717
31.451758635482324,71.91996762424571,375.0455672737946,322.27050219388065
31.94101213404232,73.44112788837998,372.1436903540927,319.13397391528946
32.440513150680644,74.99998406079011,369.2267490878352,316.0325315825955
32.95052447372565,76.59737090168282,366.2965430898383,312.96609748217895
33.471315958492845,78.23412602872317,363.3548114059829,309.9345775427983
34.00316469300788,79.9110884613535,360.4032333091856,306.9378622742367
34.54635516478621,81.62909704489901,357.4434291623027,303.97582766535663
35.10117942838083,83.38898875025463,354.47696134051347,301.0483360430814
35.667937273378165,85.19159684523464,351.5053352061663,298.1552368937791
36.24693639248849,87.0377489340147,348.5300001295049,295.29636764848163
36.83849254934145,88.92826486150842,345.5523505491046,292.4715544333291
37.442929745558544,90.8639544800028,342.5737270662559,289.68061278658575
38.060580386633625,92.84561527593009,339.5954175679201,286.9233483435321
38.69178544610863,94.8740298552832,336.6186583732557,284.1995574904958
39.33689462748514,96.94996328688794,333.6446353990747,281.5090279892414
39.99626652326288,99.07416030353082,330.6744853399314,278.8515395728993
40.67026877044401,101.24734236180866,327.7092968588717,276.2268645145732
41.359278201786005,103.47020456251131,324.75011178518616,273.6347681697264
42.06368099202762,105.743412434376,321.79792631580364,271.0750094934084
42.78387279824995,108.06759858515488,318.8536922172453,268.5473415333461
43.52025889346944,110.44335922511556,315.9183180253225,266.0515118998859
44.27325429249082,112.87125056934168,312.9926702400151,263.5872632137384
45.04328386897574,115.35178512651188,310.0775745131997,261.1543335324419
45.83078246260731,117.88542788320264,307.1738168271244,258.75245675642645
46.63619497515163,120.4725923941759,304.2821446617291,256.3813630155281
47.45997645413523,123.11363679056244,301.4032681491123,254.0407790367703
48.30259216277137,125.8088597193298,298.5378612136222,251.7304284941983
49.164517634679584,128.55849622890932,295.68656269622466,249.45003234152298
50.04623871185085,131.36271361734242,292.84997746195813,247.19930912830023
50.94825156421604,134.22160726076842,290.028677489433,244.97797530034498
51.871062689078045,137.13519644150503,287.22320294147164,242.78574548505102
52.815188888568585,140.10342019634302,284.43406321611167,240.62233276226135
53.78115722318876,143.12613320697486,281.661737977313,238.48744892130884
54.769504939389854,146.2031017556807,278.90667816481914,236.38080470482197
55.78077936904669,149.33399977048626,276.1693069827214,234.30211003986682
56.815537798571285,152.51840498496486,273.4500208663697,232.25107425697377
57.8743473053108,155.75579523866404,270.7491904273558,230.2274062975752
58.95778455876994,159.04554494477355,268.06716137637375,228.2308149103592
60.06643558409732,162.38692175210434,265.4042554238339,226.2610088370242
61.20089548517621,165.7790834286971,262.7607711581695,224.3176969878992
62.36176812456584,169.2210749944152,260.13698490183555,222.40058860787582
63.54966575744936,172.71182612968497,257.5331515450515,220.50939343307977
64.76520861666177,176.2501488871211,254.94950535738892,218.6438218386923
66.0090244457951,179.83473573210722,252.3862607773476,216.80358497831483
67.28174797731218,183.4641579374897,249.8436131801024,214.9883949152538
68.58402035254473,187.13686435638584,247.3217396236392,213.19796474608756
69.9164884804092,190.8511805957076,244.82079957352815,211.43200871686201
71.27980433164547,194.60530861136272,242.34093560660983,209.69024233224684
72.67462416537234,198.3973267442305,239.88227409389503,207.9723824579711
74.10160768476115,202.22519021392088,237.4449258629993,206.27814741684307
75.56141711865715,206.0867320850365,235.02898684045124,204.6072570786469
77.05471622603011,209.9796647181759,232.63453867423044,202.95943294419607
78.58216922021296,213.90158171526505,230.2616493369032,201.3343982238121
80.1444396099928,217.84996036599964,227.91037370973572,199.73187791048557
81.74218895475477,221.82216459924783,225.580754148174,198.1515988479659
83.37607553104841,225.81544844022005,223.27282102908552,196.59328979401545
85.04675290815112,229.8269599710868,220.98659328016615,195.05668147905422
86.75486843044531,233.8537457895389,218.72207889191628,193.54150666041124
88.50106160470948,237.8927559565644,216.4792754125958,192.04750017239002
90.28596239074749,241.9408494214857,214.25817042656777,190.57439897234636
92.1101893941505,245.99479990908728,212.05874201644087,189.12194218296847
93.97434796040042,250.0513022504928,209.8809592094201,187.68987113094119
95.87902816998675,254.1069791363472,207.72478240827388,186.27792938216857
97.824802734719,258.15838826785057,205.59016380732288,184.8858627737213
99.81222479597676,262.20202987829964,203.4770477938524,183.51341944266855
101.84182562624844,266.2343545950482,201.3853713353471,182.16034985194682
103.9141122359665,270.25177160922084,199.3150643529413,180.82640681341212
106.0295648883525,274.25065711813164,197.266050081474,179.51134550821487
108.18863452573602,278.2273630031924,195.2382454165316,178.21492350463183
110.39174011160628,282.17822570416683,193.2315612488558,176.93690077348248
112.63926589348998,286.0995752489577,191.245902786488,175.67703970125297
114.93155859262086,289.9877443967244,189.28116986501485,174.43510510104403
117.2689245272694,293.8390778510319,187.33725724627251,173.2108642214556
119.651626677531,297.64994149894926,185.41405490586152,172.0040867535149
122.07988170031987,301.41673163155303,183.5114483098148,170.8145448357506
124.55385690427788,305.13588410116324,181.62931868075677,169.642013057511
127.07366719527283,308.8038833708478,179.7675432538819,168.48626846062027
129.63937200412286,312.41727141228256,177.92599552307487,167.3470905394618
132.25097220912946,315.9726564089435,176.1045454774864,166.22426123957493
134.90840706692487,319.4667212228336,174.30305982887188,165.11756495484647
137.61155116602575,322.8962315844962,172.52140222999208,164.02678852337542
140.36021141832543,326.25804396793137,170.75943348436732,162.95172122208587
143.15412410453865,329.5491131141882,169.01701174766998,161.89215476015923
145.992951990324,332.76649916984104,167.29399272103197,160.84788327135433
148.87628153043906,335.90737440924045,165.59022983653674,159.81870330528037
151.8036201788192,338.9690295123346,163.9055744351583,158.80441381768532
154.77439382290228,341.9488793729588,162.2398759374022,157.80481615981893
157.7879443608372,344.844468415747,160.5929820068965,156.8197140669275
160.84352744040456,347.6534754032058,158.9647387071738,155.8489136459344
163.94031037853418,350.37371771796734,157.35499065187824,154.89222336235818
167.07737028021657,353.0031551087657,155.76358114862518,153.94945402651777
170.25369237537095,355.5398928922312,154.19035233673378,153.0204187790719
173.46816859184148,357.98218460612685,152.63514531904707,152.10493307593757
176.7195963821453,360.32843411313047,151.09780028804684,151.20281467263084
180.00667782088777,362.5771971576584,149.57815664646526,150.3138836080704
183.32801898889005,364.7271823815058,148.07605312258812,149.43796218788336
186.6821296590469,366.77725180721103,146.59132788043948,148.57487496725022
190.06742329774647,368.7264208010127,145.12381862503082,147.7244487333247
193.482217394348,370.5738575300399,143.6733627028527,146.88651248726177
196.92473412973467,372.3188819309302,142.23979719778083,146.0608974258867
200.39310139333915,373.96096420939983,140.82295902256368,145.2474369230353
203.88535415629903,375.49972289237405,139.4226850060524,144.4459665105946
207.3994362065416,376.93492245612526,138.03881197632987,143.65632385927188
210.9332022496372,378.2664705554412,136.67117683988954,142.87834875911864
214.48442037721543,379.4944148801696,135.3196166570107,142.1118830998341
218.05077490261843,380.6189396665449,133.98396871347128,141.35677085087264
221.62986956128984,381.6403618915129,132.6640705887354,140.6128580413778
225.21923107118465,382.5591271788254,131.3597602207475,139.87999273996425
228.8163130462477,383.375805446,130.07087596746143,139.15802503436853
232.41850025376817,384.0910863213285,128.79725666522782,138.44680701098773
236.02311320419224,384.70577435999513,127.53874168415928,137.7461927343248
239.62741305978216,385.22078408803753,126.29517098058908,137.05603822635808
243.22860684636885,385.6371349023741,125.06638514673462,136.37620144585145
246.8238529503716,385.95594585443706,123.8522254576736,135.706542267621
250.4102668812752,386.1784303441188,122.6525339157372,135.04692246177322
253.98492727787325,386.3058907497698,121.46715329242028,134.39720567292875
257.5448821348281,386.3397130189008,120.2959271679062,133.757257399445
261.08715522448,386.2813612430567,119.1386999682999,133.12694497265045
264.6087526873679,386.13237223906174,117.99531700065934,132.50613753610244
268.1066697636268,385.8943501575032,116.86562448591326,131.8947060248799
271.5778976363074,385.5689611379353,115.749469589749,131.29252314492138
275.0194303567367,385.15792802887137,114.64670045155216,130.69946335241886
278.42827182131225,384.6630251891896,113.55716621147629,130.11540283327636
281.8014427686105,384.0860733861377,112.48071703571844,129.5402194826425
285.1359877653906,383.4289348036792,111.41720414007384,128.97379288452527
288.4289821500001,382.69350817350175,110.36647981183974,128.41600429149713
291.6775389018374,381.88172403961136,109.32839743013668,127.86673660449739
294.8788154058987,380.9955401660743,108.30281148471282,127.32587435273919
298.0300200820315,380.0369370961485,107.28957759329404,126.79330367372734
301.1284188493313,379.0079138697786,106.2885525175413,126.2689122933931
304.1713413971417,377.9104839052098,105.29959417767368,125.75258950635168
307.156187235347,376.7466710493246,104.32256166581354,125.2442261562875
310.0804314980643,375.5185058002085,103.35731525810893,124.74371461647235
312.94163047644105,374.228021704427,102.40371642568512,124.25094877042082
315.73742685802495,372.87725193053205,101.46162784447648,123.76582399268734
318.4655546520813,371.4682260194257,100.53091340398714,123.28823712980862
321.1238437822702,370.00296681138286,99.6114382150278,122.81808648139516
323.7102243302399,368.4834875487799,98.70306861647347,122.3552717813751
326.2227304159285,366.9117891528849,97.80567218108644,121.89969417939344
328.6595037026648,365.28985767244416,96.91911772044568,121.45125622236945
331.0187965175057,363.61966190123786,96.04327528902404,121.00986183621464
333.29897457961613,361.90315116128255,95.17801618745136,120.57541630771371
335.49851933186704,360.14225324791727,94.3232129650014,120.14782626657048
337.61602987317787,358.33887253263174,93.4787394213387,119.72699966762063
339.6502244914394,356.4948882191653,92.64447060756002,119.31284577321284
341.59994179910194,354.6121527481303,91.82028282656358,118.90527513575985
343.4641414756862,352.6924903451841,91.0060536327787,118.50419958046054
345.2419046235495,350.73769570759134,90.2016618312864,118.10953218819431
346.93243374520625,348.749532823874,89.40698747636084,117.72118727858849
348.53505235234314,346.7297339211459,88.62191186946045,117.33908039325951
350.0492042183757,344.67999853465693,87.84631755669582,116.96312827922863
351.4744522879545,342.6019926940391,87.08008832580128,116.59324887251239
352.81047725823635,340.4973482207386,86.3231092026354,116.22936128188839
354.05707584798665,338.3676621311389,85.57526644723482,115.87138577283629
355.21415877166515,336.21449613992365,84.83644754944523,115.51924375165437
356.28174843657075,334.0393762582943,84.10654122415167,115.17285774975142
357.2599763818801,331.8437924817407,83.38543740613031,114.8321514081138
358.1490804790104,329.6291985621647,82.6730272445422,114.49704946194761
358.9494019131741,327.39701185927026,81.9692030970893,114.16747772549527
359.6613819662756,325.1486132662636,81.27385852385194,113.84336307702642
360.2855586214349,322.88534720504083,80.58688828082613,113.52463344400235
360.82256300941526,320.60852168619,79.9081883131786,113.2112177884134
361.273115717092,318.3194084292862,79.23765574823653,112.90304609228885
361.6380229778368,316.0192430391166,78.5751888882283,112.60004934337805
361.918172763312,313.70922523363487,77.92068720279099,112.30215952100254
362.1145307956877,311.3905191196116,77.2740513212597,112.00930958207785
362.2281364987172,309.0642535121112,76.63518302475309,111.72143344730416
362.260098905449,306.73152229409635,76.00398523806894,111.43846598752486
362.21159253961895,304.3933848126276,75.38036202140312,111.16034301025186
362.0838532869733,302.05086630829044,74.76421856190461,110.88700124635659
361.87817427193033,299.70495837465063,74.15546116507878,110.61837833692553
361.5959017540974,297.3566194446961,73.55399724605057,110.35441282027914
361.2384310582452,295.0067753013871,72.95973532069894,110.09504411915276
360.80720255039967,292.65631960959,72.37258499667301,109.84021252803848
360.303697671755,290.3061144668229,71.79245696430043,109.58985920068645
359.72943504115483,287.95699097038914,71.21926298739757,109.34392613776443
359.08596663592675,285.6097497986186,70.65291589399119,109.10235617467418
358.37487405990726,283.26516180407606,70.09332956696029,108.86509296952337
357.5977649065595,280.9239686167289,69.5404189346069,108.63208099125141
356.7562692241713,278.5868832551982,68.99409996116404,108.40326550790807
355.85203608923223,276.2545907443386,68.45428963724858,108.17859257508319
354.88673029322894,273.92774873751523,67.92090597026663,107.95800902448612
353.8620291472725,271.6069881420574,67.39386797477854,107.74146245267347
352.7796194081806,269.29291374648,66.8730956628304,107.5289012099236
351.64119432888646,266.98610484816743,66.35851003425842,107.32027438925634
350.4484508353363,264.6871158803144,65.85003306697271,107.1155318155965
349.2030868313678,262.39647703701246,65.34758770722608,106.91462403507964
347.9067986324356,260.1146948954613,64.85109785987366,106.71750230449851
346.5612785284683,257.84225303436966,64.36048837862873,106.52411858088874
345.16821247560165,255.5796126476896,63.875685056319846,106.33442551125215
343.7292779160365,253.3272131529071,63.39661461515415,106.14837642241622
342.2461417248169,251.0854727931813,62.923204696991554,105.96592531102814
340.7204582819116,248.85478923269457,62.455383853634096,105.78702683368195
339.15386766761173,246.6355401446385,61.99308153713478,105.61163629717711
337.54799397892486,244.42808379132188,61.53622809012977,105.43970964890724
335.90444376435204,242.2327595959426,61.084754736197816,105.27120346737718
