"fixed_sym_D_0.1_ooo","fixed_asym_D_0.1_oor","fixed_asym_D_0.1_orr","fixed_sym_D_0.1_rrr"
2.520334950486233,2.871493386491531,7.920079491008575,11.513465017587857
2.5239397320119763,2.8798192619455136,7.887085446470332,11.296757071213213
2.5274225663121075,2.888014587311842,7.851457884064598,11.063392593021105
2.530788947018316,2.896084626347107,7.813199933167174,10.81445538194906
2.5340442444079327,2.904034541120446,7.772321083520331,10.55131002317031
2.53719370813193,2.911869394479288,7.7288377075215795,10.275589126585064
2.540242469870463,2.9195941524381883,7.68277355390774,9.989168073378215
2.543195545919276,2.927213686493686,7.634160202019965,9.694127208456619
2.546057839710083,2.934732775867948,7.5830374652106975,9.392702398042953
2.5488341442678744,2.942156109683774,7.529453731540862,9.087225907298237
2.5515291446078963,2.9494882890733667,7.473466229763687,8.780060520341857
2.554147420074917,2.956733829223126,7.415141208747845,8.473530592915766
2.55669344662722,2.9638971613565626,7.35455401899987,8.169854177986224
2.559171599067635,2.9709826346572945,7.29178908584001,7.871080415228638
2.561586153223777,2.9779945181339538,7.226939765091989,7.579036000075704
2.563941288079527,2.9849370024287016,7.160108073877767,7.295283783672922
2.5662410878597,2.991814201570934,7.091404291258817,7.021095497352436
2.5684895440696955,2.9986301546776373,7.020946426012655,6.7574393817777345
2.5706905574918446,3.0053888276017573,6.948859551733681,6.504982286245227
2.572847940140064,3.012094114529823,6.875275012635961,6.264104731779867
2.5749654171743264,3.0187498395299777,6.800329506826552,6.034926613037371
2.5770466287763747,3.025359758051476,6.724164057306393,5.817340711243511
2.57909513198802,3.0319275583765943,6.6469228844206905,5.611051014996897
2.581114402513288,3.0384568630258406,6.568752196789591,5.415612964732423
2.5831078364855955,3.044951230117229,6.489798920764788,5.230473085641006
2.585078752201083,3.0514141546803377,6.410209391041416,5.055005972976453
2.587030391819141,3.057849069925749,6.3301280270789055,4.888547162257568
2.588965923031126,3.064259348470423,6.24969602133709,4.7304209845962335
2.5908884406981847,3.070648303519459,6.16905006592583,4.5799630209761935
2.592800968459058,3.077019190004625,6.088321144038527,4.436537194763248
2.59470646030868,3.0833752056799666,6.007633411467186,4.2995478631353565
2.5966078021483336,3.089719492174733,5.9271031915917485,4.168447484377832
2.598507813308074,3.096055136003771,5.8468381045498985,4.042740558585634
2.600409248042094,3.1023851695354887,5.766936347912854,3.921984580133386
2.602314796997649,3.108712571917394,5.687486142237967,3.8057887199712597
2.604227088658124,3.115040269959165,5.608565350487471,3.6938108930624227
2.6061486907607905,3.121371138973117,5.530241275661206,3.585753777952118
2.608082111689741,3.1277080035718785,5.452570636267011,3.4813602555413805
2.61002980184449,3.1340536384230053,5.37559971462494,3.380408633354865
2.6119941549846466,3.140410768960193,5.299364668642096,3.2827079274592657
2.613977509551087,3.14678207205068,5.223891993759223,3.188093391366401
2.615982149963965,3.15317017661836,5.149199118390704,3.0964224120532235
2.618010307897921,3.159577664222045,5.075295113459619,3.0075708381686717
2.620064163534773,3.1660070695882547,5.002181494639912,2.9214297638404174
2.622145846793995,3.172460881097825,4.929853094694647,2.8379027617294197
2.6242574385412074,3.178941541225562,4.858298982845143,2.7569035391981562
2.6264009717749257,3.185451446932079,4.787503408390118,2.6783539796460283
2.628578432791758,3.191992950006895,4.71744674675826,2.6021825253048267
2.630791762330229,3.1985683573617734,4.64810642773915,2.5283228563786664
2.6330428566933857,3.2051799312732148,4.579457827695544,2.4567128229355877
2.6353335688503083,3.211829889572927,4.5114751100014665,2.3872935892846425
2.637665709516645,3.2185204057850205,4.444132000656761,2.3200089548525464
2.640041048214245,3.2252536092085795,4.377402488880287,2.2548048202006425
2.64246131430996,3.232031584944194,4.311261445367387,2.1916287713891265
2.644928198033658,3.238856373862923,4.245685153708297,2.130429760151032
2.6474433514754767,3.245729972516093,4.180651753112511,2.0711578611494135
2.650008389562308,3.2526543329842315,4.116141592995183,2.0137640909051644
2.6526248910135144,3.2596313626633457,4.0521375020985895,1.958200275801226
2.655294399275829,3.26666292398666,3.988624976606032,1.9044189589252642
2.658018423437389,3.2737508340798347,3.92559229313632,1.852373337457595
2.6607984391208293,3.2808968643475804,3.86303055358011,1.8020172239010825
2.6636358893553416,3.2881027399894927,3.8009336694653606,1.7533050257411342
2.6665321854275863,3.295370139442824,3.7392982939409434,1.706191739168792
2.6694887077113263,3.3027006937498093,3.678123709577716,1.6606329533439264
2.67250680647563,3.310095985847052,3.617411680044657,1.616584862357498
2.675587802671477,3.317557549774385,3.557166273367642,1.5740042826039142
2.678732988696569,3.325086869800498,3.497393663965467,1.5328486737227558
2.681943629138142,3.332685379462523,3.4381019200261616,1.4930761616345098
2.685220961493546,3.3403544605166693,3.37930078207836,1.4546455624939412
2.688566196868343,3.348095441796876,3.321001437865236,1.4175164066304182
2.691980520651649,3.355909597978345,3.263216297874663,1.3816489617470848
2.695465093168424,3.3637981482427315,3.205958775145682,1.3470042548182537
2.699021050308404,3.371762254841614,3.14924307227879,1.3135440922630979
2.7026495041313203,3.3798030215548187,3.0930839779410526,1.2812310780886071
2.7063515434480663,3.38792149204002,3.0374966745862952,1.25002862978985
2.710128234377404,3.396118648069957,2.982496558610543,1.219900991874018
2.713980620877816,3.404395407653517,2.9280990737345745,1.1908132469391561
2.717909725254067,3.4127526230368104,2.874319558046688,1.1627313242910322
2.721916548638007,3.4211910785803066,2.821173104845158,1.1356220061240607
2.726002071443132,3.4297114885079827,2.7686744371853136,1.1094529313260795
2.730167253792395,3.438314494524381,2.71683779585367,1.0841925969933666
2.7344130359187093,3.447000663295386,2.665676840353866,1.0598103577626525
2.7387403385375886,3.45577048378846,2.6152045623889677,1.036276423082005
2.7431500631913024,3.4646243644680563,2.5654332112552014,1.0135618525531251
2.7476430925639286,3.4735626303418385,2.51637423051725,0.9916385494845268
2.7522202907666258,3.4825855198533406,2.468038205309371,0.9704792527988763
2.7568825035924265,3.4916931816166743,2.420434819595302,0.9500575274389945
2.76163055873982,3.5008856709888887,2.3735728227193618,0.9303477534161223
2.766465266004346,3.5101629464756066,2.327460004588326,0.9113251136414332
2.771387417437397,3.5195248659656064,2.282103178836291,0.8929655806777963
2.7763977874713777,3.528971182790074,2.2375081733410096,0.8752459025437357
2.7814971330103364,3.538501541602338,2.1936798274789004,0.8581435876956743
2.78668619348514,3.5481154740740184,2.150621995526186,0.8416368893080967
2.7919656908722192,3.5578123944036606,2.108337555634865,0.8257047889644099
2.7973363296748768,3.567591594634111,2.066828423834079,0.8103269798641862
2.802798796866089,3.577452239775101,2.02609557252974,0.7954838496452495
2.8083537617917025,3.5873933627277697,1.986139052997876,0.7811564629118531
2.814001876032871,3.59741385900815,1.946958021390074,0.7673265435530585
2.8197437732265227,3.607512481267002,1.908550767792491,0.753976456928438
2.8255800688426107,3.617687833603775,1.870914747903338,0.7410891919914567
2.831511359916836,3.627938365672932,1.834046616917296,0.72864834341437
2.837538224737484,3.638262366581421,1.797942265229134,0.7166380937722409
2.8436612224849567,3.648657958576617,1.7625968555926823,0.705043195837764
2.849880892822534,3.659123090524781,1.7280048613952734,0.6938489550329884
2.856197755436826,3.66965553118076,1.694160105731683,0.683041212078766
2.8626123095263365,3.680252862250522,1.661055800985368,0.6726063258778369
2.869125033236481,3.6909124712490025,1.6286845886483172,0.6625311566628677
2.8757363830393565,3.701631544156749,1.597038579133995,0.652803049436507
2.8824467930564768,3.712407057879968,1.566109391360522,0.6434098177265848
2.889256674322656,3.723235772519772,1.5358881919033358,0.6343397276759595
2.896166413989121,3.7341142234577744,1.5063657335379603,0.6255814824831972
2.9031763744639,3.745038713266601,1.4775323930141315,0.6171242072072259
2.910286892487441,3.756005303455477,1.449378207922265,0.6089574339463487
2.9174982781413865,3.767009806062753,1.421892912532065,0.6010710873994904
2.924810813788305,3.778047775109046,1.3950659725008785,0.5934554708152879
2.932224752940189,3.789114497926709,1.3688866183661774,0.586101252332599
2.939740319053384,3.800204986383406,1.3433438777522573,0.5789994517141782
2.94735770424762,3.811313968019932,1.3184266062358512,0.5721414274736392
2.95507706794669,3.822435877124781,1.2941235168288858,0.5655188643943818
2.9628985354383084,3.8335648457706295,1.2704232080490354,0.5591237614378834
2.9708221963505776,3.8446946948406375,1.2473141905600815,0.552948420037636
2.97884810304246,3.85581892507538,1.2247849123743912,0.5469854327740337
2.986976268905583,3.8669307081743503,1.202823782619097,0.5412276724246716
2.995206666574646,3.878022877989179,1.1814191938758571,0.53566828138379
3.003539226043661,3.8890879218491454,1.160559543111409,0.5303006614439824
3.011973832685192,3.900117972063094,1.1402332512225817,0.5251184639327717
3.0205103251697274,3.911104797645544,1.1204287812250184,0.5201155801962285
3.0291484932822925,3.922039796318659,1.1011346551196597,0.5152861324214607
3.0378880756333446,3.932913986845588,1.0823394694750772,0.5106244647895346
3.0467287572610093,3.943718001754797,1.0640319097671178,0.5061251349501736
3.055670167121669,3.954442080519071,1.0462007635200157,0.501782905809439
3.0647118754659304,3.965076063257048,1.0288349322952743,0.49759273762149636
3.0738533910969785,3.975609385029293,1.01192344257621,0.4935497803755233
3.083094158508363,3.9860310708050974,0.9954554555971588,0.4896493664688037
3.092433554898268,3.9963297311803054,0.9794202761670278,0.48588700365708276
3.10187088705737,4.006493558930436,0.963807360537154,0.48225836827331264
3.1114053881274413,4.0165103264872695,0.9486063233633786,0.47875929870600775
3.121036214227924,4.026367384430703,0.9338069438118788,0.4753857891285357
3.130762440947803,4.0360516610910535,0.9193991708576704,0.47213398347080193
3.140583059700201,4.045549663360066,0.9053731278238368,0.46900016962493246
3.150496973937269,4.054847478811513,0.8917191162084924,0.4659807738767217
3.1605029952230903,4.063930779234451,0.8784276188452589,0.46307235555478615
3.1705998391625165,4.072784825683789,0.865489302441695,0.4602716018895489
3.180786121184044,4.081394475153753,0.8528950195386432,0.4575753230743723
3.191060352175108,4.089744188980047,0.840635809931915,0.45498044752135347
3.2014209339684343,4.097818043075836,0.8287029015961159,0.4524840173045002
3.2118661546784057,4.105599740105073,0.8170877111487522,0.45008318378321155
3.2223941838867587,4.113072623694088,0.8057818438910658,0.4477752033991931
3.2330030676773123,4.120219694778506,0.7947770934603381,0.44555743364014805
3.24369072351988,4.1270236301776055,0.7840654411266962,0.4434273291637912
3.254454935003998,4.133466803481815,0.7736390547657507,0.44138243807594196
3.265293346423651,4.139531308331289,0.7634902875367201,0.4394203983566579
3.276203457214749,4.145198984154212,0.7536116762940415,0.4375389344285731
3.2871826162478066,4.150451444422618,0.7439959397588507,0.43573585386180735
3.2982280159789354,4.155270107471057,0.7346359764751409,0.4340090442100083
3.3093366864630807,4.159636229909276,0.7255248625738756,0.432356469972283
3.32050548923427,4.163530942644298,0.7166558493668562,0.4307761696759646
3.331731111058556,4.166935289509766,0.7080223607907125,0.4292662530753455
3.343010057566348,4.169830268481339,0.6996179907200138,0.42782489846168764
3.354338646771882,4.172196875436211,0.6914365001671854,0.42645035007999965
3.3657130024887647,4.174016150392665,0.6834718143856497,0.42514091564823864
3.377129047651753,4.175269226142065,0.6757180198914214,0.4238949639747631
3.388582497556272,4.175937379160992,0.6681693614172332,0.4227109226700245
3.4000688530286003,4.176002082665588,0.6608202388121933,0.42158727594864126
3.411583393541181,4.175445061643766,0.6536652038989422,0.4205225625181507
3.423121170289103,4.174248349674146,0.6466989572993072,0.41951537355088275
3.43467699924556,4.172394347313606,0.6399163452385358,0.4185643507355383
3.4462454542158505,4.169865881808702,0.6333123563373255,0.41766818440519476
3.457820859911444,4.166646267860093,0.626882118400053,0.4168256117385923
3.469397285067595,4.162719369144157,0.6206208952068456,0.4160354150316825
3.4809685356301427,4.158069660272466,0.6145240833164223,0.4152964200365441
3.492528148039273,4.152682288848258,0.6085872088859625,0.4146074943648877
3.504069382640357,4.146543137259903,0.602805924513638,0.41396754595348806
3.515585217254313,4.139638883835125,0.5971760061088579,0.4133755215889903
3.527068340942387,4.131957062966783,0.5916933497947393,0.4128304054896421
3.53851114800279,4.1234861238118325,0.5863539688468079,0.41233121794160693
3.549905732239156,4.114215487159945,0.5811539906714682,0.41187701398760906
3.561243881543442,4.1041356000676,0.5760896538273496,0.4114668821657571
3.5725170728385183,4.093237987857454,0.5711573050922324,0.41109994329648053
3.583716467428365,4.081515303091626,0.566353396577891,0.4107753493156019
3.594832906806454,4.068961371141384,0.5616744828948468,0.41049228215164946
3.605856908975529,4.055571231994434,0.5571172183687145,0.4102499526455954
3.616778665334566,4.041341177964658,0.5526783543095333,0.41004759951127967
3.627588038191228,4.026268786997399,0.5483547363352117,0.4098844883348553
3.638274558960488,4.010352951295948,0.5441433017499762,0.4097599106116582
3.648827427112381,3.993593901031407,0.540041076978488,0.4096731828189743
3.6592355099339096,3.9759932229379538,0.5360451750560965,0.4096236455232403
3.669487343171972,3.957553873638204,0.5321527931755125,0.4096106625202758
3.679571132625812,3.938280187588099,0.5283612102900196,0.4096336200072047
3.6894747567587545,3.9181778795768754,0.5246677847731946,0.4096919257847806
3.6991857703999385,3.897254041764307,0.5210699521349682,0.40978500848888333
3.70869140960731,3.87551713528386,0.5175652227937414,0.40991231685000934
3.71797859776319,3.8529769764857607,0.514151179904163,0.4100733189796246
3.727033952973326,3.829644717937536,0.5108254772400748,0.41026750168229975
3.7358437968393168,3.8055328243405695,0.5075858371320473,0.41049436979259046
3.744394164672698,3.7806550435590087,0.5044300484588542,0.4107534455356715
3.7526708172166616,3.755026372991321,0.5013559646921637,0.41104426791077375
3.760659253938363,3.728663021544575,0.4983615019936709,0.41136639209651416
3.768344727950947,3.701582367496616,0.4954446373638417,0.4117193888772469
3.775712262619768,3.6738029125516847,0.4926034068413976,0.41210284408960024
3.7827466699017593,3.645344232410444,0.4898359037526341,0.4125163580883994
3.789432570460442,3.616226924185991,0.4871402770096351,0.41295954523120965
3.7957544155916736,3.5864725510033595,0.4845147294564189,0.4134320333807645
3.801696510986824,3.5561035841215736,0.4819575162620337,0.4139334634245771
3.807243042350744,3.5251433429148578,0.4794669433596045,0.4144634888110599
3.812378102881473,3.4936159330436545,0.4770413659303203,0.415021775101508
3.817085722607316,3.4615461831371235,0.4746791869313461,0.4156079995373276
3.821349899564604,3.42895958029739,0.4723788556666357,0.4162218506219164
3.82515463278621,3.395882204722556,0.4701388663996249,0.4168630277166292
3.82848395705684,3.362340663730939,0.4679577570067831,0.41753124065028363
3.831321979376219,3.328362025453718,0.465834107671005,0.41822620934168525
3.833652917055775,3.293973752447606,0.4637665396138341,0.4189476634346721
3.835461137358257,3.259203635463838,0.4617537138655127,0.4196953419451996
3.836731198573232,3.2240797275949125,0.4597943300718676,0.4204689929200073
3.837447892404517,3.188630279006524,0.4578871253370493,0.4212683731064269
3.83759628752872,3.1528836724491303,0.456030873101156,0.4220932476329104
3.837161774167212,3.1168683597317,0.4542243820517886,0.4229433896998735
3.836130109497329,3.0806127993294523,0.4524664950685968,0.4238185802804672
3.8344874637126174,3.044145395287761,0.4507560881998919,0.4247186078309057
3.83222046652672,3.0074944375757675,0.4490920696704196,0.4256432680099944
3.829316253901285,2.970688044035463,0.447473378919403,0.4265923634075166
3.825762514765358,2.9337541040648825,0.4458989856679827,0.4275657032811512
3.821547537482277,2.8967202241674004,0.4443678890152002,0.4285631033016071
3.816660255810449,2.8596136754926773,0.4428791165616874,0.42958438530567367
3.811090294096698,2.822461343488425,0.4414317235602471,0.43062937705689813
3.8048280114354296,2.7852896797755453,0.4400247920925238,0.4316979120136123
3.797864544523777,2.7481246563522697,0.4386574302709854,0.4327898291040441
3.790191848942424,2.7109917222254483,0.437328771465456,0.433904972508258
3.781802738593981,2.673915762559061,0.4360379735534566,0.4350431914466801
3.772690923035812,2.6369210604212165,0.4347842181936307,0.43620433997497404
3.762851042452037,2.6000312612013823,0.4335667101215513,0.43738827678504194
3.7522787000201183,2.5632693397592874,0.4323846764672217,0.4385948650119347
3.7409704914409097,2.526657570355976,0.4312373660936033,0.43982397204646495
3.728924031417241,2.490217499405835,0.4301240489555211,0.441075469353324
3.716137976884798,2.453969921076259,0.4290440154783148,0.44234923229451134
3.702612046820145,2.417934855749012,0.4279965759556214,0.4436451399578953
3.688347038473848,2.38213153134444,0.4269810599656932,0.4449630749907276
3.673344839901645,2.3465783674966705,0.4259968158056709,0.4463029234379452
3.657608438692981,2.311292962554887,0.4250432099432502,0.44766457458509606
3.64114192682374,2.276292083372921,0.4241196264851929,0.4490479208057353
3.623950501588225,2.241591657836848,0.4232254666621559,0.45045285741314195
3.606040462593944,2.207206770068192,0.4223601483293199,0.4518792825162137
3.587419204831175,2.1731516582288704,0.4215231054823209,0.45332709687940265
3.5680952078571817,2.1394397148432267,0.4207137877879992,0.45479620378656055
3.5480780211619685,2.106083489542569,0.4199316601294973,0.45628650890856703
3.527378245808185,2.0730946941286024,0.4191762021652508,0.4577979201746197
3.506007512461955,2.040484209844097,0.4184469079014321,0.4593303476470697
3.483978455953664,2.0082620967321363,0.4177432852774178,0.46088370339969154
3.4613046865278743,1.9764376049593584,0.4170648557638683,0.4624579013992789
3.4380007579593714,1.945019187973774,0.4164111539730157,0.4640528573904648
3.4140821327277195,1.9140145173640104,0.4157817272807725,0.46566848878366646
3.389565144455572,1.8834304992841733,0.415176135460285,0.46730471454606026
3.364466957826312,1.853273292306939,0.4145939503265665,0.46896145509549597
3.3388055262044176,1.823548326566896,0.414034755391857,0.4706386321972625
3.3125995471873844,1.794260324056585,0.4134981455313686,0.4723361688636217
3.285868416321159,1.7654133199389674,0.4129837266590848,0.4740539892560292
3.2586321792120967,1.7370106847422313,0.4124911154132943,0.4757920185899654
3.230911482267568,1.709055147305779,0.4120199388515491,0.47755018304230173
3.202727522294792,1.6815488183498757,0.411569834154747,0.47932840966113216
3.1741019951834617,1.65449321454571,0.4111404483400486,0.48112662627799957
3.145057043892491,1.6278892829674216,0.4107314379823464,0.4829447614224533
3.1156152059550086,1.6017374258129344,0.4103424689440175,0.4847827442388733
3.0857993607087235,1.576037525286103,0.4099732161126929,0.4866405044055012
3.055632676451248,1.5507889685386549,0.4096233631467923,0.48851797205561953
3.025138557712012,1.5259906725766377,0.4092926022285769,0.49041507770082343
2.994340592824232,1.5016411090424768,0.4089806338244817,0.4923317521563316
2.9632625019720784,1.4777383287902364,0.4086871664524983,0.4942679264682843
2.9319280858799,1.4542799861782352,0.4084119164563839,0.4962235318429791
2.9003611753020406,1.4312633630096927,0.4081546077864825,0.4981984995779975
2.868585581463613,1.4086853920585554,0.4079149717869481,0.5001927609951756
2.836625047594472,1.3865426801240162,0.4076927469891704,0.5022062473753763
2.804503201690594,1.364831530563462,0.4074876789112059,0.5042388898950197
2.77224351062913,1.343547965259611,0.4072995198630268,0.5062906195643323
2.7398692357554326,1.3226877459834272,0.4071280287574054,0.508361367167275
2.707403390052439,1.302246395119982,0.4069729709262566,0.5104510632031137
2.674868696994764,1.282219215729753,0.4068341179422686,0.5125596378295961
2.642287551181761,1.2626013109229006,0.4067112474456567,0.5146870208076997
2.609681980835555,1.2433876025288255,0.4066041429758796,0.5168331414479187
2.5770736122416453,1.2245728490477683,0.4065125938081647,0.5189979285580576
2.5444836362010625,1.2061516628753826,0.4064363947946925,0.5211813103925006
2.5119327765542603,1.188118526795072,0.406375346210296,0.5233832146029278
2.479441260827924,1.170467809736443,0.4063292536025339,0.5256035681904493
2.4470287930466945,1.1531937818014797,0.4062979276460049,0.5278422974591306
2.4147145287424707,1.1362906285630292,0.4062811840007697,0.5300993279708824
2.3825170521845096,1.1197524646428592,0.4062788431747559,0.5323745845016906
2.3504543558440227,1.1035733465789666,0.4062907303900222,0.5346679909991602
2.318543822097463,1.0877472849939582,0.4063166754527653,0.5369794705413524
2.286802207163217,1.0722682560782155,0.406356512626952,0.5393089452968903
2.2552456272571,1.0571302124032065,0.4064100805114691,0.5416563364863121
2.2238895469428908,1.0423270930817308,0.4064772219206811,0.5440215643446511
2.192748769645302,1.0278528332930956,0.4065577837682937,0.5464045480852228
2.1618374302842134,1.0137013731922158,0.4066516169544218,0.5488052058645976
2.1311689899808948,0.9998666662224668,0.4067585762557658,0.5512234547487436
2.1007562327792795,0.9863426868527564,0.406878520218801,0.553659210680318
2.070611264318202,0.9731234377597658,0.4070113110558906,0.5561123884470923
2.04074551238397,0.9602029564766602,0.4071568145442332,0.5585829016514928
2.011169729266676,0.9475753215297628,0.4073148999275607,0.5610706626812405
1.981893995838372,0.9352346580847792,0.4074854398205029,0.5635755826810753
1.9529277272666008,0.923175143124128,0.407668310115541,0.5660975715255477
1.924279680272848,0.9113910101768148,0.4078633898924704,0.5686365377928649
1.8959579618422344,0.8998765536220651,0.4080705613303009,0.571192388739776
1.867970039288266,0.8886261325876605,0.4082897096215199,0.5737650302774818
1.8403227515745653,0.877634174463544,0.4085207228886492,0.5763543669485581
1.8130223217943853,0.866895178050864,0.4087634921030285,0.5789603019048761
1.7860743707081543,0.8564037163661524,0.4090179110057592,0.58158273688651
1.759483931239432,0.8461544391198225,0.4092838760307454,0.5842215722016177
1.7332554638303368,0.8361420748876357,0.4095612862297709,0.5868767067072842
1.707392872558771,0.8263614329932087,0.409850043199552,0.5895480377913133
1.68189952192153,0.8168074051190406,0.4101500510107093,0.5922354613549594
1.6567782541896203,0.8074749666629263,0.4104612161386031,0.5949388717965862
1.6320314072447744,0.7983591778560002,0.410783447395977,0.5976581619962413
