evolving_asym_D=0.1 mm/w,evolving_sym_D=0.1 mm/w
11.633742303924585,34.229828356776146
11.626852929473293,33.72289008126745
11.621067751615648,33.2224184065326
11.616364101745775,32.72854192597876
11.612719899345905,32.24137843595977
11.610113634625067,31.76103502717337
11.608524351671347,31.287608207967583
11.607931632104837,30.821184057513545
11.608315579218475,30.36183840672397
11.609656802594142,29.909637044739238
11.61193640318139,29.464635948767047
11.615135958826457,29.026881535045142
11.61923751023926,28.596410928698695
11.624223547386377,28.17325225028304
11.630076996298069,27.757424916837454
11.636781206277696,27.348939955324795
11.644319937502116,26.947800326393452
11.652677349001731,26.554001256471096
11.661837987009267,26.16753057628197
11.671786773666431,25.788369063969935
11.682508996077964,25.416490791106387
11.693990295702717,25.051863469964157
11.706216658071744,24.694448800544322
11.719174402823556,24.34420281595108
11.732850174046952,24.001076224819418
11.747230930922097,23.665014749610137
11.762303938650737,23.33595945969581
11.778056759666688,23.013847098268805
11.79447724511799,22.698610402207514
11.81155352661229,22.390178414139058
11.829274008217334,22.08847678603513
11.847627358708626,21.793428073772045
11.866602504056518,21.50495202217594
11.886188620145273,21.222965840159233
11.9063751257168,20.947384465634602
11.92715167553204,20.67812081996772
11.948508153743091,20.41508605179984
11.970434667469494,20.15818977013588
11.992921540572146,19.907340266652948
12.015959307618694,19.66244472723848
12.039538708034229,19.423409432816324
12.063650680431495,19.1901399495634
12.088286357114866,18.962541308659038
12.11343705875256,18.740518175744285
12.139094289211805,18.523975010299047
12.1652497305517,18.312816215171743
12.191895238168796,18.106946276518844
12.219022836090517,17.906269894430988
12.246624712411734,17.710692104538158
12.274693214869906,17.520118390899235
12.3032208465544,17.334454790491087
12.332200261745708,17.15360798961963
12.36162426188043,16.9774854125802
12.391485791638006,16.805995302897262
12.42177793514536,16.639046797474172
12.452493912295656,16.476549993982815
12.4836270751776,16.31841601182024
12.515170904611708,16.164557046955583
12.54711900679022,16.014886420985338
12.5794651100173,15.869318624708946
12.612203061546404,15.72776935652948
12.645326824511708,15.590155555976489
12.678830474950608,15.456395432639537
12.71270819891446,15.32640849079204
12.746954289664725,15.200115549975639
12.781563144951848,15.077438761805684
12.816529264374273,14.958301623248516
12.851847246815042,14.842628986611206
12.887511787953578,14.73034706647434
12.923517677850246,14.621383443788321
12.959859798601457,14.515667067343637
12.99653312206307,14.413128252815573
13.033532707639967,14.313698679574049
13.07085370013974,14.217311385439624
13.108491327688478,14.12390075955729
13.146440899706734,14.033402533550468
13.184697804943786,13.945753771108663
13.223257509568386,13.860892856153605
13.262115555314242,13.778759479720252
13.301267557678552,13.699294625680976
13.34070920417192,13.622440555433421
13.380436252618107,13.54814079166506
13.420444529502037,13.476340101300273
13.460729928364598,13.406984477728882
13.501288408242814,13.340021122408535
13.542115992153946,13.275398425927044
13.583208765622226,13.213065948604799
13.6245628752469,13.15297440071175
13.666174527310307,13.095075622368013
13.708039986424792,13.03932256319207
13.750155574217263,12.98566926175571
13.792517668050245,12.934070824900264
13.835122699778328,12.884483406964376
13.877967154538934,12.836864188969503
13.92104756957637,12.79117135780547
13.96436053309815,12.74736408545484
14.007902683162634,12.705402508291435
14.05167070659702,12.665247706485193
14.095661337944788,12.626861683542563
14.139871358441722,12.590207346008844
14.184297595019626,12.555248483356268
14.22893691933694,12.521949748079209
14.27378624683544,12.490276636015615
14.318842535822233,12.460195466911644
14.364102786576304,12.431673365244533
14.409564040478912,12.404678241316882
14.455223379167077,12.379178772633852
14.501077923709516,12.3551443855732
14.547124833804364,12.332545237356612
14.593361306998002,12.311352198329462
14.63978457792442,12.291536834554867
14.686391917564476,12.273071390726777
14.73318063252448,12.255928773405794
14.780148064333552,12.240082534580413
14.827291588759175,12.22550685555554
14.874608615140446,12.212176531169291
14.922096585738467,12.200066954338345
14.969752975103452,12.189154100931477
15.017575289457971,12.179414514970249
15.065561066095944,12.170825294155286
15.113707872796878,12.16336407571609
15.162013307254943,12.15700902258186
15.210474996522446,12.151738809870388
15.259090596467264,12.147532611691755
15.307857791243896,12.144370088263212
15.356774292777684,12.142231373331333
15.40583784026185,12.1410970618973
15.455046199667017,12.140948198240949
15.504397163262778,12.141766264239001
15.553888549151074,12.143533167972762
15.60351820081094,12.146231232620421
15.653283986654394,12.149843185628942
15.70318379959308,12.1543521481605
15.753215556615414,12.15974162480828
15.8033771983739,12.165995493576427
15.853666688782353,12.17309799611889
15.904082014622746,12.181033728231881
15.954621185161416,12.189787630594617
16.005282231774338,12.199344979753093
16.056063207581282,12.209691379341528
16.106962187088524,12.220812751536267
16.157977265839925,12.232695328736847
16.209106560076147,12.245325645469041
16.26034820640176,12.258690530504706
16.311700361460016,12.272777099193306
16.363161201615128,12.287572746000063
16.414728922641782,12.303065137245733
16.46640173942173,12.31924220404307
16.518177885647255,12.336092135425094
16.570055613531327,12.35360337166042
16.62203319352425,12.371764597750868
16.67410891403664,12.39056473710678
16.726281081168583,12.409992945395441
16.77854801844473,12.43003860455815
16.830908066555278,12.450691316991561
16.883359583102575,12.471940899888962
16.935900942353268,12.493777379737304
16.98853053499582,12.516190986965835
17.041246767903242,12.539172150742283
17.094048063900914,12.562711493912659
17.146932861539366,12.58679982808077
17.199899614871875,12.611428148823707
17.25294679323675,12.636587631039564
17.30607288104419,12.662269624423798
17.359276377567586,12.688465649070707
17.412555796739145,12.715167391196571
17.465909666949756,12.742366698981103
17.519336530852932,12.770055578523928
17.57283494517277,12.798226189912905
17.626403480515794,12.826870843401155
17.68004072118661,12.85598199568978
17.73374526500723,12.885552246313303
17.78751572314,12.915574334124944
17.841350719914068,12.946041133878921
17.895248892655214,12.976945652907057
17.949208891519053,13.008281027887007
18.003229379327454,13.040040521699536
18.05730903140813,13.07221752037231
18.111446535437327,13.104805530107752
18.16564059128545,13.137798174392566
18.219889910865696,13.17118919118663
18.27419321798549,13.204972430188956
18.32854924820071,13.239141850178578
18.38295674867261,13.273691516428167
18.437414478027424,13.308615598188352
18.49192120621849,13.343908366240688
18.546475714390933,13.37956419051733
18.601076794748774,13.415577537785495
18.65572325042444,13.451942969394869
18.710413895350573,13.48865513908614
18.765147554134163,13.52570879085892
18.819923061932844,13.563098756897357
18.8747392643334,13.600819955551769
18.929595017232323,13.638867389374711
18.984489186718516,13.677236143209912
19.039420648957883,13.715921382332557
19.094388290080012,13.75491835063946
19.14939100606668,13.794222368887688
19.204427702642214,13.833828832980247
19.259497295165783,13.873733212297491
19.31459870852533,13.91393104807295
19.36973087703336,13.95441795181228
19.424892744324303,13.99518960375414
19.480083263253672,14.036241751371769
19.535301395798705,14.077570207914109
19.59054611296068,14.119170850985352
19.64581639466871,14.16103962116181
19.70111122968509,14.203172520645035
19.756429615512072,14.245565611950171
19.81177055830011,14.288215016628536
19.8671330727575,14.331116914023433
19.92251618206137,14.374267540058286
19.97791891777005,14.41766318605616
20.033340319736716,14.461300197589763
20.088779436024307,14.505174973361097
20.144235322821768,14.549283964109899
20.199707044361404,14.59362367155005
20.255193672837517,14.638190647333193
20.310694288326165,14.682981492038747
20.3662079787061,14.727992854189619
20.421733839580774,14.773221429292853
20.477270974201502,14.818663958904544
20.532818493391616,14.864317229718308
20.588375515471743,14.910178072676668
20.643941166186064,14.956243362104704
20.699514578629557,15.002510014865347
20.755094893176256,15.048974989535708
20.81068125740847,15.095635285603862
20.866272826046888,15.142487942685507
20.921868760881665,15.189530039759953
20.97746823070436,15.2367586944249
21.03307041124077,15.284171062169486
21.088674485084653,15.331764335665092
21.14427964163221,15.37953574407342
21.199885077017488,15.427482552371366
21.25548999404856,15.475602060692214
21.31109360214445,15.523891603682722
21.366695117272883,15.572348549875642
21.4222937618888,15.620970301077257
21.47788876487357,15.669754291769536
21.533479361474967,15.71869798852648
21.589064793247864,15.76779888944431
21.6446443079956,15.817054523585064
21.700217159712047,15.866462450433309
21.755782608524363,15.916020259365542
21.81133992063638,15.965725569131983
21.866888368272654,16.015576027350406
21.922427229623143,16.065569310011682
21.9779557887885,16.11570312099672
22.033473335725976,16.16597519160451
22.088979166195955,16.216383280090948
22.14447258170901,16.26692517121817
22.199952889473607,16.317598675814104
22.255419402344288,16.368401630341996
22.31087143877049,16.41933189647958
22.366308322745876,16.47038736070771
22.421729383758155,16.521565933908153
22.47713395673952,16.572865550970313
22.53252138201749,16.62428417040667
22.58789100526636,16.675819773976663
22.643242177459047,16.72747036631883
22.698574254819512,16.77923397459098
22.753886598775598,16.831108648118178
22.809178575912348,16.88309245804834
22.864449557925823,16.935183497015238
22.91969892157731,16.98737987880876
22.974926048648022,17.039679738052143
23.030130325894213,17.092081229886126
23.08531114500272,17.14458252965972
23.14046790254695,17.197181832627507
23.195599999943244,17.24987735365329
23.250706843407688,17.302667326919877
23.30578784391329,17.355550005644908
23.360842417147573,17.408523661802523
23.415869983470547,17.461586585850768
23.470869967873053,17.514737086464535
23.525841799935503,17.567973490273957
23.58078491378697,17.62129414160806
23.635698748064645,17.67469740224361
23.69058274587364,17.72818165115893
23.745436354747163,17.781745284292676
23.800259026607037,17.835386714307337
23.855050217724514,17.889104370357433
23.9098093886815,17.942896697862228
23.964536004332025,17.996762158282877
24.019229533764108,18.050699228903902
24.07388945026189,18.10470640261887
24.12851523126811,18.158782187720174
24.183106358346876,18.212925107692847
24.23766231714673,18.26713370101226
24.292182597364075,18.321406520945636
24.346666692706783,18.375742135357317
24.401114100858205,18.430139126517616
24.4555243234414,18.484596090915247
24.50989686598369,18.539111639073198
24.564231237881444,18.59368439536799
24.618526952365173,18.648312997852212
24.67278352646489,18.7029960980803
24.727000480975725,18.757732360937414
24.78117734042381,18.812520464471437
24.835313633032417,18.867359099727903
24.88940889068836,18.922246970587892
24.943462648908643,18.97718279360876
24.99747444680734,19.032165297867653
25.05144382706276,19.087193224807763
25.10537033588481,19.142265328087205
25.15925352298262,19.197380373430523
25.2130929415324,19.252537138482715
25.266888148145515,19.307734412665745
25.32063870283682,19.36297099703747
25.37434416899317,19.418245704152927
25.42800411334221,19.47355735792795
25.48161810592133,19.528904793505028
25.535185720046897,19.584286857121374
25.58870653228362,19.63970240597916
25.642180122414217,19.69515030811786
25.695606073409223,19.750629442288645
25.748983971397035,19.806138697830804
25.802313405634152,19.861676974550132
25.85559396847561,19.917243182599254
25.908825255345636,19.972836242359822
25.96200686470846,20.028455084326566
26.01513839803938,20.08409864899314
26.06821945979594,20.13976588673974
26.121249657389374,20.195455757722446
26.174228601156177,20.251167231764242
26.2271559043299,20.306899288247703
26.280031183013115,20.362650916009294
26.33285405614953,20.418421113235247
26.385624145496347,20.474208887358987
26.438341075596725,20.53001325496007
26.49100447375247,20.585833241664623
26.54361396999687,20.641667882047205
26.596169197067702,20.69751621953412
26.648669790380424,20.7533773063081
26.701115388001504,20.80925020321436
26.753505630621945,20.865133979668002
26.80584016153094,20.92102771356268
26.85811862658973,20.976930491180607
26.910340674205568,21.032841407103774
26.96250595530589,21.088759564126402
27.014614123312597,21.14468407316862
27.06666483411654,21.20061405319129
27.11865774605212,21.25654863111202
27.17059251987203,21.31248694172229
27.2224688187222,21.368428127605682
27.27428630811681,21.42437133905722
27.326044655913552,21.480315734003764
27.377743532288918,21.53626047792544
27.42938260971372,21.592204743778105
27.480961562928726,21.64814771191683
27.532480068920428,21.704088570020346
27.583937806896937,21.760026513016456
27.635334458264047,21.815960743008414
27.686669706601418,21.871890469202224
27.73794323763888,21.92781490783484
27.7891547392329,21.983733282103277
27.840303901343155,22.039644822094594
27.891390416009248,22.09554876471673
27.94241397732755,22.1514443536302
27.99337428142817,22.2073308391806
28.04427102645205,22.26320747833195
28.09510391252819,22.31907353460081
28.145872641751,22.37492827799121
28.196576918157746,22.43077098493031
28.247216447706176,22.486600938204855
28.29779093825221,22.542417426898357
28.34830009952777,22.598219746328986
28.398743643118745,22.654007197988214
28.449121282443045,22.70977908948013
28.499432732728803,22.765534734461458
28.54967771099265,22.821273452582254
28.599855936018148,22.87699456942727
28.649967128334307,22.932697416457966
28.70001101019422,22.988381330955157
28.749987305553827,23.044045655962325
28.79989574005076,23.09968974022951
28.849736040983323,23.155312938157845
28.899507937289552,23.21091460974466
28.949211159526417,23.26649412052921
28.998845439849102,23.32205084153895
29.0484105119904,23.377584149236398
29.097906111240206,23.43309342546656
29.14733197442514,23.488578057404887
29.19668783988822,23.544037437505803
29.245973447468693,23.599470963451733
29.29518853848193,23.654878038102677
29.344332855699435,23.710258069446297
29.393406143328946,23.765610470548506
29.442408146994627,23.820934659504548
29.4913386137174,23.87623005939059
29.540197291895293,23.931496098215774
29.588983931283977,23.98673220887476
29.637698282977315,24.04193782910073
29.68634009938805,24.097112401418848
29.7349091342286,24.15225537310019
29.783405142491876,24.20736619611609
29.83182788043225,24.262444327092965
29.88017710554665,24.317489227267522
29.928452576555607,24.37250036244244
29.976654053384543,24.42747720294244
30.02478129714505,24.48241922357078
30.072834070116297,24.53732590356615
30.12081213572651,24.592196726559965
30.168715258534544,24.647031180534068
30.21654320421153,24.701828757778802
30.264295739522616,24.756588954851473
30.311972632308795,24.81131127253519
30.3595736514688,24.865995215798076
30.407098566941077,24.92064029375285
30.45454714968588,24.975246019616755
30.501919171667392,25.029811910671846
30.549214405835976,25.084337488225646
30.59643262611045,25.138822277572125
30.64357360736049,25.19326580795303
30.69063712538909,25.24766761251954
30.737622956915093,25.30202722829427
30.78453087955581,25.35634419613359
30.83136067180969,25.410618060690258
30.87811211303913,25.464848370376377
30.924784983453257,25.519034677326676
30.97137906409088,25.57317653736208
31.017894136803445,25.627273509953593
31.06432998423812,25.681325158186482
31.110686389820888,25.73533104872476
31.15696313773978,25.789290751775948
31.20316001292812,25.843203841056138
31.249276801047856,25.897069893755333
31.295313288473,25.950888490503072
31.34126926227305,26.004659215334325
31.387144510196595,26.05838165565567
31.432938820654854,26.112055402211734
31.47865198270541,26.165680049051897
31.52428378603592,26.21925519349726
31.56983402094789,26.272780436107887
31.61530247834063,26.326255380650274
31.66068894969509,26.379679634065095
31.70599322705792,26.43305280643519
31.751215103025487,26.486374510953787
31.79635437072804,26.539644363892993
31.841410823813828,26.5928619845725
31.8863842564334,26.646026995328544
31.93127446322388,26.69913902148308
31.97608123929331,26.752197691313224
32.0208043802051,26.80520263602087
32.06544368196249,26.858153489702588
32.10999894099308,26.911049889319706
32.154469954133425,26.96389147466863
32.198856518613695,27.01667788835137
32.24315843204235,27.069408775746307
32.28737549239092,27.12208378497913
32.33150749797882,27.174702566894016
32.37555424745819,27.227264775025013
32.41951553979885,27.279770065567618
32.463391174273255,27.332218097350566
32.50718095044151,27.384608531807803
32.55088466813646,27.43694103295069
32.59450212744883,27.489215267340363
32.63803312871236,27.541430904060316
32.681477472489085,27.593587614689167
32.72483495955458,27.645685073273597
32.768105390883285,27.697722956301504
32.81128856763392,27.749700942675318
32.854384291134835,27.801618713685517
32.89739236286955,27.853475952984304
32.940312584462234,27.905272346559478
32.98314475766327,27.95700758270848
33.02588868433487,28.008681352012612
33.068544166436745,28.060293347311415
33.11111100601175,28.11184326367724
33.15358900517167,28.16333079838998
33.195977966083,28.214755650911954
33.23827769095276,28.266117522862995
33.28048798201436,28.31741611799565
33.322608641513526,28.368651142170577
33.364639471694254,28.419822303332104
33.40658027478478,28.470929311483918
33.44843085298365,28.52197187866494
33.490191008445755,28.57294971892534
33.53186054326847,28.62386254830271
33.5734392594778,28.674710084798384
33.61492695901457,28.725492048353914
33.65632344372063,28.77620816082769
33.697628515325164,28.826858145971713
33.73884197543095,28.877441729408506
33.77996362550073,28.927958638608178
33.82099326684355,28.978408602865617
33.86193070060121,29.028791353277835
33.90277572773465,29.079106622721458
33.9435281490105,29.12935414583033
33.98418776498753,29.179533658973288
34.02475437600324,29.229644900232035
34.06522778216039,29.279687609379188
34.10560778331367,29.329661527856413
34.1458941790563,29.37956639875273
34.1860867687067,29.429401966782926
34.22618535129524,29.47916797826611
34.26618972555094,29.528864181104375
34.30609968988822,29.578490324761617
34.34591504239376,29.628046160242448
34.38563558081327,29.677531440071252
34.42526110253836,29.726945918271348
34.46479140459342,29.776289350344292
34.50422628362256,29.82556149324929
34.5435655358765,29.874762105382715
34.5828089571996,29.923890946557773
34.62195634301678,29.97294777798426
34.66100748832059,30.021932362248435
34.699962187658265,30.070844463293028
34.73882023511875,30.11968384639733
