"H_i=0.0, C_i=4.0, M_i=400.0, N_i=100.0, D_i=0.0, R_i=0.0","H_i=200.0, C_i=10.0, M_i=5000.0, N_i=59.0, D_i=1.0, R_i=40.0"
71.77447670310112,71.3807720905
71.75849969288167,71.379910103007
71.74245174400893,71.3790638914293
71.72633356697251,71.37823342155673
71.7101458694768,71.37741865866366
71.6938893564469,71.37661956751217
71.67756473003465,71.37583611235523
71.6611726896248,71.37506825693995
71.64471393184144,71.37431596451076
71.62818915055435,71.37357919781263
71.61159903688569,71.37285791909437
71.59494427921668,71.37215209011181
71.57822556319447,71.3714616721311
71.56144357173906,71.37078662593196
71.54459898505048,71.37012691181097
71.52769248061588,71.36948248958485
71.5107247332169,71.36885331859379
71.49369641493709,71.36823935770471
71.47660819516938,71.3676405653146
71.45946074062374,71.36705689935387
71.4422547153349,71.36648831728965
71.42499078067014,71.36593477612917
71.40766959533723,71.36539623242305
71.39029181539237,71.36487264226876
71.37285809424837,71.36436396131394
71.35536908268271,71.36387014475974
71.33782542884586,71.3633911473643
71.32022777826958,71.36292692344605
71.30257677387536,71.36247742688721
71.28487305598284,71.36204261113714
71.26711726231842,71.36162242921577
71.24931002802386,71.36121683371705
71.23145198566496,71.36082577681238
71.21354376524033,71.36044921025403
71.19558599419021,71.36008708537864
71.17757929740533,71.35973935311063
71.15952429723583,71.35940596396568
71.14142161350031,71.35908686805425
71.12327186349484,71.35878201508497
71.105075662002,71.3584913543682
71.08683362130014,71.3582148348195
71.0685463511725,71.35795240496314
71.05021445891647,71.35770401293557
71.03183854935287,71.35746960648895
71.01341922483527,71.3572491329947
70.99495708525939,71.35704253944698
70.97645272807246,71.35684977246625
70.95790674828271,71.35667077830276
70.93931973846881,71.35650550284015
70.92069228878941,71.35635389159896
70.90202498699264,71.35621588974016
70.88331841842576,71.35609144206876
70.86457316604466,71.35598049303732
70.8457898104236,71.35588298674953
70.82696892976475,71.35579886696382
70.80811109990795,71.35572807709686
70.7892168943404,71.35567056022715
70.77028688420634,71.3556262590987
70.75132163831684,71.35559511612448
70.7323217231595,71.35557707339008
70.71328770290829,71.3555720726573
70.6942201394333,71.35558005536772
70.67511959231055,71.35560096264635
70.65598661883182,71.35563473530516
70.63682177401448,71.35568131384676
70.6176256106113,71.35574063846794
70.59839867912034,71.3558126490633
70.57914152779477,71.35589728522892
70.55985470265277,71.3559944862659
70.54053874748736,71.356104191184
70.52119420387629,71.3562263387053
70.50182161119193,71.35636086726775
70.48242150661112,71.35650771502885
70.46299442512507,71.35666681986925
70.44354089954926,71.35683811939637
70.42406146053328,71.35702155094805
70.4045566365707,71.35721705159617
70.38502695400899,71.35742455815024
70.36547293705937,71.35764400716111
70.34589510780665,71.35787533492453
70.32629398621917,71.3581184774848
70.30667009015853,71.3583733706384
70.28702393538956,71.35863994993765
70.26735603559005,71.3589181506943
70.24766690236069,71.35920790798315
70.2279570452348,71.35950915664574
70.20822697168819,71.35982183129394
70.18847718714892,71.36014586631359
70.16870819500711,71.36048119586809
70.14892049662473,71.3608277539021
70.1291145913453,71.3611854741451
70.1092909765037,71.36155429011504
70.08945014743585,71.36193413512196
70.06959259748845,71.36232494227161
70.04971881802867,71.36272664446909
70.02982929845379,71.36313917442243
70.00992452620096,71.36356246464622
69.99000498675673,71.36399644746524
69.97007116366674,71.36444105501803
69.95012353854533,71.36489621926054
69.93016259108505,71.36536187196972
69.91018879906632,71.36583794474711
69.89020263836689,71.36632436902244
69.87020458297141,71.36682107605722
69.85019510498091,71.36732799694839
69.83017467462227,71.3678450626318
69.81014376025766,71.3683722038859
69.79010282839398,71.36890935133525
69.77005234369227,71.36945643545411
69.74999276897704,71.37001338657005
69.72992456524567,71.37058013486747
69.70984819167771,71.37115661039117
69.68976410564419,71.37174274304995
69.66967276271684,71.3723384626201
69.64957461667741,71.372943698749
69.62947011952683,71.37355838095861
69.60935972149439,71.37418243864909
69.58924387104692,71.37481580110223
69.56912301489793,71.37545839748505
69.54899759801667,71.37611015685329
69.52886806363723,71.37677100815492
69.50873485326754,71.37744088023366
69.48859840669842,71.3781197018325
69.4684591620125,71.37880740159714
69.44831755559322,71.37950390807954
69.42817402213373,71.38020914974135
69.40802899464573,71.38092305495739
69.38788290446834,71.3816455520192
69.36773618127692,71.38237656913834
69.34758925309187,71.38311603445003
69.3274425462873,71.38386387601642
69.30729648559984,71.38462002183016
69.28715149413722,71.38538439981775
69.26700799338703,71.38615693784301
69.24686640322521,71.38693756371046
69.22672714192473,71.38772620516873
69.20659062616402,71.38852278991396
69.18645727103556,71.38932724559321
69.16632749005433,71.39013949980779
69.14620169516618,71.39095948011668
69.12608029675631,71.39178711403987
69.10596370365758,71.3926223290617
69.08585232315883,71.3934650526342
69.0657465610132,71.39431521218047
69.0456468214463,71.39517273509794
69.0255535071645,71.39603754876173
69.00546701936307,71.3969095805279
68.98538775773427,71.39778875773683
68.96531612047552,71.3986750077164
68.9452525042974,71.39956825778536
68.92519730443169,71.40046843525651
68.90515091463932,71.40137546744
68.88511372721835,71.40228928164656
68.86508613301184,71.40320980519071
68.84506852141571,71.40413696539403
68.82506128038655,71.4050706895883
68.80506479644943,71.40601090511873
68.78507945470561,71.40695753934719
68.76510563884024,71.40791051965527
68.74514373113004,71.40886977344756
68.72519411245091,71.40983522815473
68.70525716228546,71.41080681123668
68.68533325873062,71.41178445018568
68.66542277850508,71.41276807252947
68.64552609695671,71.41375760583438
68.6256435880701,71.41475297770836
68.60577562447378,71.41575411580415
68.58592257744762,71.41676094782225
68.5660848169301,71.41777340151405
68.54626271152557,71.41879140468482
68.52645662851143,71.41981488519673
68.50666693384525,71.42084377097186
68.48689399217197,71.42187798999524
68.46713816683088,71.4229174703178
68.44739981986271,71.42396214005934
68.42767931201658,71.4250119274115
68.40797700275694,71.42606676064068
68.3882932502705,71.427126568091
68.36862841147304,71.42819127818719
68.34898284201626,71.4292608194375
68.32935689629448,71.4303351204366
68.30975092745146,71.43141410986841
68.29016528738696,71.43249771650903
68.27060032676347,71.4335858692295
68.25105639501275,71.43467849699867
68.23153384034238,71.43577552888604
68.21203300974223,71.43687689406451
68.19255424899097,71.43798252181318
68.17309790266246,71.43909234152014
68.15366431413206,71.44020628268517
68.134253825583,71.44132427492256
68.11486677801264,71.44244624796376
68.09550351123868,71.44357213166012
68.07616436390535,71.44470185598557
68.05684967348957,71.4458353510393
68.03755977630696,71.44697254704845
68.01829500751798,71.44811337437066
67.99905570113383,71.44925776349685
67.97984219002248,71.45040564505366
67.96065480591452,71.4515569498062
67.94149387940901,71.45271160866052
67.92235973997934,71.45386955266625
67.90325271597894,71.45503071301907
67.88417313464699,71.45619502106334
67.86512132211412,71.4573624082945
67.84609760340803,71.45853280636166
67.82710230245902,71.45970614707004
67.80813574210558,71.46088236238343
67.78919824409975,71.46206138442666
67.7702901291127,71.46324314548802
67.75141171673997,71.46442757802166
67.7325633255069,71.46561461464998
67.71374527287385,71.46680418816607
67.69495787524149,71.46799623153599
67.6762014479559,71.4691906779012
67.65747630531382,71.47038746058077
67.63878276056764,71.4715865130738
67.6201211259305,71.47278776906168
67.60149171258124,71.47399116241033
67.58289483066936,71.4751966271725
67.56433078931992,71.47640409758996
67.54579989663839,71.47761350809581
67.52730245971536,71.47882479331658
67.50883878463141,71.48003788807448
67.4904091764617,71.48125272738955
67.47201393928066,71.4824692464818
67.45365337616656,71.48368738077336
67.43532778920607,71.4849070658906
67.41703747949875,71.48612823766618
67.39878274716146,71.4873508321412
67.38056389133278,71.4885747855672
67.36238121017735,71.48980003440819
67.34423500089012,71.49102651534277
67.32612555970064,71.49225416526599
67.3080531818772,71.49348292129149
67.29001816173098,71.49471272075333
67.27202079262014,71.49594350120803
67.25406136695382,71.49717520043646
67.23614017619614,71.49840775644577
67.21825751087015,71.49964110747129
67.20041366056164,71.50087519197837
67.182608913923,71.50210994866424
67.16484355867702,71.50334531645991
67.14711788162052,71.50458123453193
67.12943216862809,71.50581764228417
67.11178670465564,71.5070544793597
67.09418177374404,71.5082916856424
67.07661765902253,71.50952920125889
67.05909464271221,71.51076696658008
67.04161300612945,71.512004922223
67.0241730296892,71.51324300905242
67.00677499290829,71.51448116818253
66.9894191744087,71.5157193409786
66.97210585192066,71.51695746905864
66.95483530228586,71.51819549429491
66.93760780146046,71.51943335881568
66.92042362451812,71.5206710050066
66.90328304565301,71.52190837551244
66.88618633818263,71.5231454132385
66.86913377455072,71.52438206135218
66.85212562633004,71.52561826328451
66.8351621642251,71.52685396273152
66.81824365807486,71.52808910365582
66.80137037685536,71.52932363028795
66.78454258868224,71.53055748712785
66.76776056081333,71.53179061894627
66.75102455965104,71.53302297078612
66.73433485074484,71.53425448796385
66.71769169879353,71.53548511607077
66.70109536764755,71.53671480097445
66.68454612031125,71.53794348881992
66.668044218945,71.53917112603106
66.65158992486735,71.54039765931181
66.6351834985571,71.5416230356474
66.61882519965523,71.54284720230568
66.60251528696693,71.5440701068382
66.58625401846344,71.54529169708152
66.57004165128384,71.54651192115831
66.55387844173693,71.54773072747854
66.53776464530279,71.5489480647406
66.52170051663454,71.55016388193242
66.50568630955989,71.55137812833257
66.48972227708269,71.55259075351137
66.47380867138438,71.55380170733187
66.45794574382538,71.555010939951
66.44213374494652,71.5562184018205
66.42637292447024,71.55742404368796
66.4106635313019,71.55862781659783
66.39500581353091,71.55982967189236
66.37940001843182,71.56102956121252
66.36384639246542,71.56222743649901
66.3483451812797,71.5634232499931
66.33289662971079,71.56461695423751
66.31750098178381,71.56580850207737
66.30215848071367,71.56699784666101
66.28686936890587,71.5681849414408
66.2716338879571,71.56936974017398
66.2564522786559,71.57055219692346
66.24132478098323,71.57173226605858
66.22625163411294,71.57290990225592
66.21123307641221,71.5740850605
66.19626934544192,71.57525769608401
66.18136067795693,71.57642776461056
66.16650730990638,71.57759522199231
66.15170947643381,71.5787600244527
66.13696741187731,71.57992212852656
66.12228134976955,71.58108149106074
66.1076515228378,71.58223806921477
66.0930781630038,71.58339182046142
66.07856150138366,71.58454270258731
66.06410176828766,71.58569067369348
66.04969919321994,71.58683569219586
66.0353540048782,71.58797771682592
66.02106643115329,71.58911670663106
66.00683669912871,71.59025262097518
65.99266503508015,71.59138541953914
65.97855166447484,71.5925150623212
65.96449681197088,71.59364150963745
65.95050070141654,71.59476472212229
65.93656355584947,71.59588466072876
65.9226855974958,71.59700128672897
65.90886704776923,71.59811456171448
65.89510812727006,71.59922444759663
65.8814090557841,71.60033090660684
65.86777005228154,71.60143390129704
65.85419133491577,71.60253339453985
65.84067312102209,71.60362934952893
65.82721562711643,71.60472172977924
65.81381906889389,71.60581049912729
65.8004836612273,71.60689562173134
65.78720961816569,71.60797706207167
65.77399715293267,71.60905478495074
65.76084647792477,71.6101287554934
65.74775780470972,71.61119893914707
65.7347313440246,71.61226530168182
65.72176730577397,71.61332780919058
65.70886589902793,71.61438642808923
65.69602733202012,71.61544112511672
65.68325181214561,71.6164918673351
65.67053954595875,71.61753862212966
65.65789073917094,71.61858135720894
65.64530559664834,71.61962004060479
65.63278432240953,71.62065464067236
65.62032711962303,71.62168512609014
65.6079341906048,71.62271146585996
65.59560573681568,71.62373362930693
65.58334195885878,71.62475158607938
65.57114305647667,71.62576530614889
65.55900922854867,71.62677475981012
65.54694067308796,71.62777991768078
65.53493758723866,71.62878075070154
65.52300016727281,71.62977723013583
65.51112860858734,71.63076932756982
65.49932310570087,71.6317570149122
65.48758385225051,71.632740264394
65.47591104098862,71.6337190485685
65.46430486377939,71.63469334031093
65.45276551159544,71.63566311281836
65.44129317451431,71.63662833960942
65.4298880417149,71.63758899452405
65.41855030147381,71.63854505172331
65.4072801411616,71.63949648568908
65.39607774723906,71.64044327122377
65.38494330525327,71.64138538345006
65.37387699983374,71.64232279781052
65.36287901468833,71.64325549006742
65.35194953259925,71.64418343630224
65.34108873541882,71.64510661291544
65.33029680406533,71.64602499662602
65.31957391851867,71.64693856447121
65.30892025781603,71.64784729380602
65.29833600004736,71.64875116230287
65.28782132235096,71.64965014795116
65.27737640090885,71.65054422905685
65.26700141094207,71.65143338424198
65.25669652670601,71.65231759244426
65.24646192148555,71.65319683291659
65.23629776759023,71.65407108522656
65.22620423634926,71.65494032925596
65.21618149810652,71.65580454520028
65.20622972221544,71.65666371356818
65.19634907703386,71.65751781518094
65.18653972991876,71.65836683117195
65.17680184722099,71.65921074298613
65.16713559427978,71.66004953237936
65.15754113541743,71.6608831814179
65.14801863393366,71.66171167247778
65.13856825210004,71.66253498824422
65.12919015115435,71.66335311171099
65.11988449129475,71.66416602617979
65.11065143167409,71.66497371525956
65.10149113039385,71.66577616286594
65.09240374449834,71.66657335322047
65.08338942996855,71.66736527085
65.07444834171609,71.66815190058595
65.065580633577,71.66893322756366
65.05678645830551,71.66970923722161
65.04806596756771,71.67047991530079
65.03941931193516,71.67124524784386
65.03084664087845,71.6720052211945
65.0223481027606,71.67275982199659
65.01392384483053,71.6735090371935
65.00557401321636,71.67425285402723
64.99729875291865,71.67499126003771
64.98909820780361,71.67572424306196
64.98097252059618,71.67645179123329
64.97292183287315,71.67717389298046
64.96494628505606,71.67789053702688
64.95704601640412,71.67860171238978
64.94922116500712,71.67930740837932
64.94147186777812,71.68000761459776
64.9337982604462,71.68070232093861
64.92620047754907,71.68139151758571
64.9186786524257,71.68207519501236
64.91123291720871,71.68275334398044
64.90386340281692,71.68342595553948
64.89657023894766,71.68409302102575
64.88935355406907,71.68475453206135
64.88221347541239,71.68541048055327
64.87515012896404,71.68606085869246
64.86816363945782,71.68670565895282
64.8612541303669,71.6873448740903
64.85442172389583,71.68797849714194
64.8476665409724,71.68860652142483
64.84098870123957,71.68922894053517
64.83438832304718,71.6898457483473
64.82786552344375,71.6904569390126
64.82142041816807,71.69106250695862
64.81505312164087,71.69166244688789
64.80876374695633,71.69225675377707
64.80255240587357,71.69284542287579
64.79641920880805,71.69342844970565
64.79036426482295,71.69400583005918
64.78438768162052,71.69457755999876
64.7784895655332,71.69514363585557
64.77267002151497,71.69570405422851
64.76692915313235,71.69625881198311
64.76126706255556,71.69680790625047
64.75568385054947,71.69735133442612
64.75017961646462,71.69788909416896
64.7447544582281,71.69842118340014
64.73940847233442,71.69894760030195
64.7341417538363,71.69946834331667
64.72895439633542,71.69998341114544
64.72384649197316,71.70049280274718
64.71881813142117,71.70099651733739
64.71386940387204,71.70149455438701
64.70900039702978,71.7019869136213
64.7042111971004,71.70247359501863
64.6995018887823,71.70295459880936
64.69487255525667,71.7034299254746
64.6903232781779,71.7038995757451
64.68585413766385,71.70436355060004
64.68146521228613,71.70482185126582
64.67715657906031,71.70527447921489
64.67292831343612,71.70572143616454
64.66878048928758,71.70616272407565
64.66471317890313,71.70659834515155
64.66072645297561,71.70702830183674
64.65682038059235,71.70745259681573
64.65299502922512,71.70787123301172
64.64925046472008,71.70828421358543
64.64558675128768,71.70869154193386
64.64200395149255,71.70909322168903
64.63850212624332,71.70948925671674
64.63508133478241,71.70987965111527
64.63174163467585,71.7102644092142
64.62848308180295,71.71064353557311
64.62530573034611,71.71101703498029
64.6222096327804,71.71138491245148
64.61919483986325,71.71174717322863
64.61626140062414,71.71210382277859
64.6134093623541,71.7124548667918
64.61063877059537,71.71280031118107
64.6079496691309,71.71314016208022
64.60534209997392,71.71347442584282
64.60281610335745,71.71380310904088
64.60037171772377,71.71412621846355
64.59800897971392,71.71444376111582
64.59572792415717,71.71475574421717
64.59352858406041,71.71506217520033
64.59141099059764,71.7153630617099
64.58937517309936,71.71565841160103
64.58742115904198,71.71594823293813
64.58554897403721,71.71623253399355
64.58375864182146,71.71651132324618
64.58205018424522,71.71678460938021
64.58042362126241,71.71705240128374
64.57887897091979,71.71731470804744
64.5774162493463,71.71757153896321
64.57603547074243,71.71782290352287
64.57473664736958,71.71806881141679
64.57351978953946,71.71830927253251
64.57238490560343,71.71854429695345
64.57133200194188,71.71877389495752
64.57036108295362,71.71899807701577
64.56947215104529,71.71921685379104
64.56866520662071,71.71943023613657
64.56794024807033,71.71963823509469
64.56729727176065,71.71984086189542
64.56673627202365,71.72003812795509
64.56625724114623,71.72023004487502
64.56586016935974,71.72041662444013
64.5655450448294,71.72059787861755
64.56531185364386,71.72077381955528
64.5651605798047,71.72094445958076
64.56509120521604,71.7211098111996
64.56510370967406,71.72126988709407
64.56519807085671,71.72142470012184
64.56537426431326,71.72157426331454
64.56563226345405,71.72171858987637
64.56597203954011,71.72185769318278
64.56639356167305,71.72199158677904
64.56689679678469,71.72212028437883
64.56748170962699,71.72224379986295
64.56814826276188,71.72236214727783
64.56889641655117,71.72247534083424
64.56972612914647,71.72258339490581
64.57063735647927,71.72268632402775
64.5716300522509,71.72278414289535
64.57270416792268,71.7228768663627
64.57385965270609,71.72296450944121
64.57509645355292,71.72304708729831
64.57641451514557,71.72312461525598
64.57781377988738,71.72319710878942
64.579294187893,71.72326458352565
64.58085567697883,71.72332705524208
64.58249818265355,71.7233845398652
64.5842216381087,71.7234370534691
64.58602597420929,71.72348461227418
64.58791111948459,71.72352723264568
64.58987700011886,71.72356493109235
64.59192353994224,71.72359772426505
64.5940506604217,71.7236256289553
64.59625828065207,71.72364866209402
64.59854631734711,71.72366684075003
64.60091468483078,71.72368018212872
64.60336329502843,71.72368870357066
64.60589205745822,71.72369242255022
64.60850087922255,71.72369135667415
64.61118966499963,71.72368552368027
64.6139583170351,71.72367494143604
64.6168067351338,71.72365962793718
64.61973481665159,71.72363960130632
64.62274245648727,71.72361487979157
64.62582954707469,71.72358548176521
64.6289959783748,71.72355142572229
64.63224163786805,71.72351273027923
64.6355664105466,71.72346941417247
64.63897017890694,71.72342149625712
64.6424528229424,71.72336899550555
64.64601422013588,71.72331193100605
64.64965424545271,71.72325032196144
64.65337277133357,71.72318418768775
64.6571696676876,71.7231135476128
64.66104480188558,71.72303842127486
64.66499803875328,71.72295882832134
64.66902924056492,71.72287478850734
64.67313826703675,71.72278632169437
64.67732497532077,71.72269344784895
64.68158921999867,71.7225961870413
64.68593085307573,71.72249455944396
64.69034972397507,71.72238858533044
64.69484567953188,71.72227828507388
64.69941856398788,71.72216367914572
64.70406821898588,71.72204478811436
64.7087944835646,71.72192163264378
64.71359719415348,71.72179423349226
64.71847618456773,71.721662611511
64.72343128600362,71.7215267876428
64.7284623270337,71.72138678292076
64.73356913360247,71.72124261846692
64.738751529022,71.72109431549093
64.74400933396777,71.72094189528876
64.74934236647474,71.72078537924136
64.75475044193351,71.72062478881335
64.76023337308672,71.72046014555171
64.76579097002556,71.72029147108444
64.7714230401865,71.72011878711928
64.77712938834821,71.7199421154424
64.78290981662862,71.7197614779171
64.78876412448216,71.71957689648252
64.79469210869725,71.7193883931523
64.80069356339395,71.71919599001333
64.80676828002171,71.71899970922446
64.81291604735749,71.71879957301518
64.81913665150388,71.71859560368435
64.82542987588755,71.71838782359893
64.83179550125787,71.7181762551927
64.83823330568568,71.71796092096498
64.8447430645623,71.71774184347936
64.85132455059878,71.71751904536241
64.85797753382526,71.71729254930246
64.86470178159065,71.7170623780483
64.87149705856241,71.71682855440795
64.87836312672663,71.7165911012474
64.88529974538827,71.71635004148933
64.89230667117162,71.7161053981119
64.89938365802104,71.71585719414749
64.90653045720178,71.71560545268144
64.9137468173012,71.71535019685089
64.92103248423005,71.71509144984344
64.92838720122408,71.714829234896
64.93581070884582,71.71456357529354
64.9433027449866,71.71429449436786
64.95086304486883,71.7140220154964
64.95849134104844,71.71374616210096
64.96618736341766,71.71346695764659
64.97395083920789,71.7131844256403
64.98178149299292,71.71289858962994
64.98967904669239,71.71260947320289
64.99764321957534,71.71231709998496
65.00567372826421,71.71202149363916
65.01377028673895,71.71172267786453
65.02193260634132,71.71142067639495
65.03016039577963,71.71111551299798
65.03845336113352,71.71080721147365
65.0468112058591,71.71049579565333
65.05523363079429,71.71018128939855
65.06372033416444,71.70986371659981
65.07227101158819,71.7095431011755
65.08088535608353,71.70921946707065
65.08956305807422,71.70889283825586
65.09830380539634,71.70856323872614
65.10710728330517,71.70823069249974
65.11597317448229,71.70789522361703
65.12490115904298,71.7075568561394
65.13389091454381,71.70721561414811
65.14294211599054,71.70687152174315
65.15205443584622,71.70652460304217
65.16122754403966,71.70617488217931
65.17046110797399,71.70582238330417
65.17975479253565,71.7054671305806
65.18910826010351,71.70510914818573
65.19852117055834,71.70474846030876
65.20799318129248,71.70438509114996
65.2175239472198,71.70401906491952
65.22711312078592,71.70365040583651
65.23676035197867,71.70327913812778
65.2464652883389,71.70290528602693
65.25622757497138,71.7025288737732
65.26604685455612,71.70214992561043
65.27592276735993,71.70176846578599
65.28585495124815,71.70138451854976
65.29584304169677,71.70099810815307
65.30588667180466,71.70060925884763
65.31598547230625,71.70021799488454
65.32613907158434,71.69982434051322
65.33634709568315,71.6994283199804
65.34660916832179,71.69902995752912
65.35692491090784,71.69862927739767
65.36729394255121,71.6982263038186
65.3777158800784,71.69782106101773
65.38819033804681,71.69741357321313
65.3987169287595,71.69700386461409
65.4092952622801,71.69659195942022
65.41992494644799,71.69617788182036
65.43060558689382,71.69576165599167
65.44133678705516,71.69534330609864
65.45211814819255,71.69492285629207
65.46294926940567,71.69450033070817
65.47382974764987,71.69407575346756
65.48475917775292,71.69364914867434
65.495737152432,71.6932205404151
65.50676326231097,71.692789952758
65.51783709593785,71.69235740975186
65.52895823980263,71.69192293542517
65.54012627835525,71.69148655378517
65.55134079402386,71.69104828881696
65.56260136723336,71.69060816448254
65.57390757642412,71.69016620471993
65.58525899807101,71.68972243344223
65.59665520670265,71.68927687453673
65.6080957749209,71.68882955186403
65.61958027342055,71.68838048925711
65.63110827100937,71.68792971052048
65.64267933462826,71.68747723942924
65.65429302937171,71.68702309972828
65.6659489185085,71.68656731513134
65.67764656350262,71.6861099093202
65.68938552403436,71.68565090594375
65.70116535802178,71.68519032861721
65.71298562164222,71.68472820092123
65.7248458693542,71.68426454640104
65.73674565391943,71.68379938856566
65.74868452642511,71.683332750887
65.76066203630641,71.68286465679908
65.77267773136921,71.6823951296972
65.78473115781298,71.68192419293709
65.79682186025396,71.68145186983412
65.80894938174848,71.6809781836625
65.82111326381654,71.68050315765447
65.83331304646559,71.68002681499948
65.84554826821444,71.67954917884344
65.85781846611748,71.67907027228792
65.87012317578903,71.67859011838932
65.88246193142791,71.6781087401582
65.89483426584218,71.67762616055839
65.90723971047407,71.67714240250632
65.91967779542517,71.67665748887022
65.9321480494817,71.67617144246937
65.94465000014,71.67568428607335
65.95718317363226,71.6751960424013
65.96974709495231,71.67470673412119
65.98234128788171,71.67421638384909
65.99496527501591,71.67372501414843
66.00761857779062,71.67323264752929
66.02030071650833,71.67273930644768
66.03301121036502,71.67224501330483
66.045749577477,71.67174979044651
66.05851533490791,71.67125366016228
66.07130799869589,71.67075664468484
66.08412708388082,71.67025876618935
66.09697210453184,71.6697600467927
66.10984257377491,71.6692605085529
66.12273800382053,71.66876017346831
66.13565790599158,71.66825906347711
66.14860179075134,71.66775720045649
66.16156916773163,71.66725460622214
66.17455954576097,71.6667513025275
66.18757243289303,71.66624731106313
66.20060733643507,71.66574265345614
66.21366376297652,71.66523735126945
66.22674121841773,71.66473142600128
66.23983920799873,71.66422489908443
66.25295723632814,71.66371779188572
66.26609480741226,71.66321012570536
66.27925142468405,71.66270192177636
66.29242659103241,71.6621932012639
66.30561980883147,71.66168398526477
66.3188305799699,71.66117429480677
66.3320584058804,71.6606641508481
66.34530278756921,71.66015357427685
66.35856322564568,71.65964258591033
66.37183922035199,71.6591312064946
66.38513027159281,71.65861945670386
66.39843587896516,71.65810735713988
66.41175554178815,71.65759492833149
66.425088759133,71.65708219073402
66.43843502985288,71.65656916472874
66.45179385261294,71.65605587062235
66.46516472592035,71.65554232864645
66.47854714815433,71.655028558957
66.49194061759631,71.65451458163383
66.50534463245998,71.65400041668012
66.51875869092147,71.65348608402186
66.53218229114955,71.6529716035074
66.54561493133578,71.6524569949069
66.5590561097247,71.65194227791189
66.57250532464407,71.65142747213476
66.58596207453508,71.65091259710829
66.59942585798252,71.65039767228517
66.61289617374506,71.64988271703751
66.62637252078534,71.64936775065644
66.63985439830027,71.64885279235156
66.65334130575113,71.64833786125058
66.66683274289373,71.64782297639881
66.68032820980856,71.64730815675875
66.69382720693089,71.64679342120965
66.70732923508078,71.64627878854704
66.72083379549316,71.64576427748236
66.73434038984783,71.6452499066425
66.74784852029934,71.64473569456943
66.76135768950695,71.64422165971973
66.77486740066445,71.64370782046423
66.78837715752992,71.64319419508759
66.80188646445552,71.64268080178792
66.81539482641708,71.64216765867639
66.82890174904374,71.64165478377681
66.84240673864744,71.64114219502532
66.85590930225241,71.64062991026996
66.8694089476245,71.64011794727034
66.88290518330048,71.63960632369724
66.89639751861719,71.63909505713227
66.90988546374072,71.63858416506754
66.92336852969535,71.63807366490529
66.9368462283925,71.63756357395755
66.95031807265951,71.6370539094458
66.96378357626837,71.63654468850066
66.97724225396426,71.63603592816155
66.99069362149407,71.63552764537634
67.00413719563475,71.6350198570011
67.01757249422154,71.63451257979973
67.03099903617606,71.6340058304437
67.04441634153433,71.6334996255117
67.05782393147462,71.6329939814894
67.0712213283451,71.63248891476911
67.08460805569155,71.63198444164954
67.09798363828465,71.63148057833546
67.11134760214736,71.6309773409375
67.12469947458206,71.63047474547184
67.13803878419748,71.62997280785994
67.15136506093559,71.62947154392828
67.16467783609824,71.62897096940812
67.1779766423737,71.62847109993525
67.19126101386297,71.62797195104976
67.204530486106,71.62747353819573
67.21778459610766,71.62697587672109
67.23102288236362,71.62647898187733
67.24424488488592,71.62598286881929
67.25745014522855,71.62548755260495
67.27063820651264,71.62499304819521
67.28380861345167,71.62449937045365
67.29696091237626,71.62400653414637
67.310094651259,71.62351455394179
67.32320937973894,71.62302344441039
67.33630464914587,71.62253322002462
67.34938001252455,71.62204389515861
67.36243502465852,71.62155548408808
67.37546924209396,71.62106800099008
67.38848222316304,71.62058145994291
67.40147352800737,71.62009587492587
67.41444271860101,71.61961125981914
67.42738935877334,71.61912762840362
67.44031301423176,71.61864499436078
67.45321325258409,71.6181633712725
67.4660896433608,71.61768277262094
67.478941758037,71.61720321178838
67.49176917005417,71.61672470205711
67.50457145484177,71.61624725660931
67.51734818983843,71.6157708885269
67.53009895451314,71.61529561079142
67.542823330386,71.61482143628393
67.55552090104884,71.61434837778492
67.56819125218558,71.61387644797414
67.5808339715924,71.61340565943055
67.5934486491975,71.61293602463225
67.60603487708084,71.61246755595629
67.61859224949349,71.61200026567867
67.63112036287676,71.61153416597426
67.64361881588111,71.61106926891665
67.65608720938478,71.61060558647813
67.66852514651215,71.61014313052962
67.68093223265195,71.60968191284059
67.6933080754751,71.60922194507897
67.7056522849523,71.60876323881118
67.71796447337144,71.60830580550198
67.73024425535473,71.60784965651452
67.74249124787552,71.60739480311018
67.75470507027488,71.60694125644864
67.76688534427797,71.60648902758778
67.77903169401009,71.6060381274837
67.79114374601247,71.60558856699063
67.8032211292578,71.60514035686099
67.81526347516561,71.60469350774527
67.8272704176171,71.60424803019212
67.83924159297004,71.6038039346483
67.85117664007316,71.60336123145862
67.86307520028042,71.60291993086605
67.8749369174649,71.60248004301164
67.88676143803247,71.60204157793456
67.89854841093523,71.60160454557209
67.91029748768463,71.60116895575966
67.92200832236432,71.60073481823089
67.93368057164274,71.60030214261755
67.94531389478547,71.59987093844966
67.95690795366724,71.59944121515544
67.96846241278374,71.59901298206145
67.97997693926311,71.59858624839255
67.99145120287722,71.59816102327198
68.00288487605256,71.5977373157214
68.01427763388101,71.59731513466093
68.02562915413021,71.59689448890923
68.03693911725375,71.59647538718355
68.04820720640105,71.5960578380998
68.05943310742691,71.5956418501726
68.07061650890095,71.59522743181539
68.08175710211663,71.59481459134045
68.09285458110001,71.59440333695905
68.10390864261838,71.59399367678145
