"H_i=0.0, C_i=4.0, M_i=400.0, N_i=100.0, D_i=0.0, R_i=0.0","H_i=200.0, C_i=10.0, M_i=5000.0, N_i=59.0, D_i=1.0, R_i=40.0"
30.989224115339805,27.70703933937403
31.00794952167451,27.705935615963
31.02664954500572,27.704828406486524
31.0453238604177,27.70371777832506
31.06397214414965,27.70260379872596
31.08259407358988,27.701486534800967
31.101189327270028,27.70036605352373
31.11975758485936,27.699242421727327
31.13829852715909,27.69811570610182
31.15681183609675,27.696985973191808
31.175297194720613,27.695853289394012
31.193754287194157,27.694717720954866
31.21218279879056,27.69357933396812
31.2305824158873,27.69243819437247
31.248952825960718,27.691294367949205
31.26729371758067,27.690147920319856
31.285604780405272,27.688998916943873
31.3038857051756,27.687847423116324
31.32213618371049,27.686693503965593
31.34035590890141,27.685537224451107
31.35854457470732,27.684378649361076
31.3767018761496,27.683217843310253
31.394827509307067,27.682054870737705
31.412921171310987,27.680889795904612
31.43098256034016,27.679722682892066
31.44901137561604,27.6785535955989
31.467007317397936,27.677382597739523
31.48497008697821,27.676209752841796
31.502899386677573,27.675035124244893
31.52079491984039,27.6738587750972
31.53865639083008,27.672680768354233
31.55648350502449,27.671501166776544
31.57427596881144,27.67032003292769
31.59203348958416,27.669137429172192
31.60975577573692,27.667953417673502
31.62744253666062,27.666768060392013
31.64509348273848,27.665581419083072
31.662708325341733,27.664393555295014
31.680286776825422,27.663204530367203
31.6978285505242,27.662014405428117
31.71533336074821,27.66082324139342
31.732800922779003,27.65963109896407
31.750230952865504,27.658438038624446
31.76762316822004,27.65724412064048
31.784977287014417,27.65604940505782
31.802293028376035,27.6548539517
31.81957011238406,27.653657820166643
31.836808260065663,27.652461069831652
31.8540071933923,27.651263759841463
31.87116663527601,27.650065949113277
31.88828630956584,27.648867696333333
31.90536594104425,27.647669059955184
31.92240525542361,27.64647009819801
31.93940397934273,27.645270869044914
31.95636184036345,27.644071430241297
31.97327856696729,27.64287183929318
31.990153888552147,27.64167215346559
32.006987535429026,27.640472429780957
32.023779238818854,27.63927272501752
32.04052873084933,27.63807309570776
32.05723574455183,27.636873598136837
32.073900013858385,27.635674288341065
32.090521273598654,27.634475222106396
32.10709925949703,27.63327645496691
32.12363370816976,27.632078042203357
32.1401243571221,27.63088003884167
32.15657094474553,27.62968249965154
32.17297321031509,27.628485479144985
32.18933089398668,27.627289031574943
32.20564373679445,27.626093210933888
32.22191148064827,27.624898070952455
32.23813386833121,27.62370366509809
32.25431064349712,27.622510046573726
32.27044155066822,27.621317268316453
32.286526335232764,27.62012538299623
32.3025647434428,27.618934443014606
32.31855652241191,27.617744500503466
32.334501420113064,27.616555607323782
32.350399185376496,27.615367815064392
32.366249567887664,27.614181175040795
32.38205231818525,27.612995738293968
32.397807187659225,27.611811555589195
32.41351392854894,27.61062867741492
32.42917229394132,27.60944715398161
32.44478203776909,27.60826703522065
32.460342914809054,27.60708837078324
32.475854680680456,27.60591121003933
32.49131709184336,27.604735602076545
32.506729905597105,27.60356159569916
32.52209288007885,27.602389239427065
32.537405774262126,27.601218581494777
32.55266834795546,27.60004966985044
32.56788036180108,27.598882552154862
32.58304157727367,27.59771727578057
32.598151756679144,27.596553887810877
32.61321066315355,27.59539243503896
32.62821806066197,27.59423296396697
32.64317371399751,27.59307552080517
32.658077388780335,27.591920151471044
32.672928851456774,27.590766901588484
32.687727869298485,27.589615816486955
32.702474210401675,27.58846694120069
32.717167643686366,27.587320320467896
32.73180793889575,27.586175998730003
32.74639486659558,27.585034020130887
32.76092819817363,27.583894428516157
32.77540770583922,27.58275726743242
32.7898331626228,27.581622580126602
32.80420434237556,27.58049040954525
32.81852101976918,27.579360798333866
32.832782970295554,27.578233788836283
32.846989970266634,27.57710942309401
32.8611417968143,27.575987742845644
32.875238227890335,27.57486878952625
32.88927904226639,27.573752604266808
32.903264019534085,27.572639227893642
32.917192940105146,27.571528700927878
32.93106558521157,27.570421063584924
32.94488173690589,27.56931635577396
32.95864117806152,27.56821461709745
32.972343692373094,27.567115886850658
32.98598906435694,27.56602020402121
32.99957707935158,27.564927607288638
33.01310752351828,27.563838135023964
33.0265801838417,27.5627518252893
33.03999484813059,27.561668715837452
33.05335130501853,27.560588844111546
33.066649343964784,27.55951224724468
33.07988875525515,27.55843896205958
33.093069330002926,27.557369025068283
33.10619086014993,27.556302472471828
33.11925313846756,27.555239340159968
33.132255958557955,27.554179663710897
33.14519911485517,27.553123478390994
33.15808240262648,27.552070819154583
33.170905617973695,27.55102172064371
33.183668557834565,27.549976217187936
33.19637101998424,27.548934342804145
33.2090128030368,27.547896131196367
33.221593706446846,27.546861615755617
33.23411353051117,27.545830829559762
33.24657207637047,27.544803805373384
33.25896914601113,27.543780575647666
33.27130454226711,27.542761172520308
33.28357806882181,27.54174562781543
33.295789530210115,27.540733973043523
33.307938731820414,27.53972623940139
33.32002547989672,27.538722457772113
33.332049581540865,27.537722658725045
33.344010844714745,27.536726872515786
33.35590907824263,27.535735129086216
33.36774409181357,27.53474745806451
33.379515695983805,27.53376388876518
33.391223702179325,27.532784450189144
33.40286792269841,27.531809171023784
33.41444817071433,27.530838079643036
33.425964260278,27.5298712041075
33.43741600632081,27.528908572164553
33.44880322465745,27.52795021124847
33.46012573198885,27.52699614848058
33.47138334590514,27.526046410669434
33.4825758848887,27.525101024310953
33.4937031683173,27.52416001558864
33.50476501646727,27.523223410373785
33.51576125051674,27.52229123422566
33.526691692549,27.521363512391765
33.53755616555584,27.520440269808084
33.54835449344103,27.51952153109932
33.55908650102385,27.51860732057918
33.56975201404264,27.517697662250665
33.580350859158514,27.51679257980637
33.59088286395903,27.515892096628793
33.601347856962015,27.51499623579066
33.61174566761941,27.51410502005528
33.622076126321204,27.513218471876876
33.63233906439943,27.512336613400976
33.64253431413222,27.51145946646478
33.65266170874793,27.510587052597554
33.66272108242934,27.50971939302105
33.672712270317945,27.50885650864991
33.682635108518234,27.507998420092097
33.69248943410214,27.507145147649357
33.70227508511349,27.506296711317663
33.71199190057252,27.50545313078769
33.721639720480496,27.504614425445293
33.731218385824384,27.503780614372015
33.740727738581576,27.502951716345574
33.75016762172471,27.502127749840405
33.7595378792265,27.50130873302817
33.768838356064734,27.500494683778324
33.77806889822723,27.49968561965865
33.78722935271693,27.498881557935842
33.79631956755701,27.49808251557608
33.80533939179614,27.49728850924561
33.81428867551368,27.496499555311367
33.82316726982509,27.495715669841573
33.8319750268873,27.49493686860637
33.84071179990416,27.49416316707845
33.849377443132006,27.493394580433712
33.85797181188527,27.492631123551913
33.86649476254211,27.49187281101735
33.87494615255017,27.49111965711952
33.88332584043239,27.490371675853833
33.891633685792826,27.489628880922307
33.89986954932262,27.48889128573428
33.908033292805975,27.48815890340713
33.91612477912623,27.487431746767022
33.92414387227195,27.486709828349642
33.93209043734315,27.485993160400955
33.93996434055753,27.485281754877967
33.94776544925679,27.484575623449512
33.95549363191301,27.483874777497025
33.96314875813507,27.483179228115343
33.970730698675204,27.48248898611351
33.97823932543553,27.481804062015588
33.98567451147469,27.481124466061488
33.993036131014534,27.480450208207802
34.00032405944689,27.479781298128643
34.00753817334037,27.479117745216502
34.014678350447255,27.478459558583115
34.02174446971042,27.477806747060317
34.02873641127034,27.477159319200943
34.03565405647215,27.47651728327971
34.04249728787276,27.475880647294105
34.04926598924804,27.475249418965312
34.05596004560006,27.47462360573911
34.062579343164366,27.474003214786816
34.06912376941736,27.473388253006195
34.0755932130837,27.472778727022426
34.081987564143766,27.47217464318903
34.08830671384119,27.471576007588848
34.09455055469046,27.47098282603499
34.10071898048452,27.470395104071827
34.10681188630252,27.469812846975955
34.11282916851749,27.4692360597572
34.11877072480424,27.46866474715961
34.12463645414715,27.468098913662466
34.13042625684811,27.46753856348128
34.13614003453448,27.46698370056884
34.14177769016711,27.466434328616213
34.14733912804844,27.465890451053806
34.152824253830566,27.46535207105239
34.15823297452348,27.464819191524157
34.16356519850324,27.46429181512378
34.16882083552029,27.46376994424947
34.17399979670775,27.463253581044057
34.17910199458979,27.46274272739606
34.18412734309009,27.462237384940767
34.18907575754026,27.461737555061347
34.19394715468838,27.461243238889924
34.198741452707566,27.460754437308697
34.20345857120455,27.460271150951037
34.20809843122836,27.45979338020262
34.212660955278984,27.459321125202536
34.21714606731614,27.458854385844425
34.22155369276804,27.45839316177761
34.2258837585402,27.457937452408242
34.230136193024315,27.457487256900436
34.23431092610716,27.457042574177432
34.23840788917955,27.45660340292276
34.24242701514527,27.45616974158138
34.246368238430136,27.45574158836088
34.25023149499105,27.455318941232626
34.25401672232505,27.45490179793296
34.25772385947848,27.454490155964365
34.26135284705614,27.454084012596677
34.26490362723044,27.45368336486827
34.26837614375067,27.453288209587246
34.271770341952255,27.452898543332658
34.275086168765995,27.45251436245571
34.27832357272744,27.45213566308096
34.28148250398618,27.451762441107565
34.28456291431528,27.45139469221048
34.287564757120606,27.451032411841705
34.290487987450305,27.45067559523149
34.293332562004224,27.45032423738961
34.29609843914339,27.44997833310656
34.29878557889952,27.449637876954842
34.3013939429845,27.449302863290185
34.303923494799946,27.448973286252812
34.30637419944676,27.448649139768683
34.308746023734685,27.44833041755077
34.311038936191906,27.448017113100313
34.313252907074656,27.44770921970808
34.31538790837683,27.447406730455654
34.317443913839604,27.447109638216695
34.319420898961106,27.446817935658213
34.32131884100604,27.44653161524187
34.32313771901538,27.44625066922524
34.32487751381601,27.445975089663104
34.32653820803045,27.44570486840875
34.328119786086475,27.445439997115255
34.32962223422687,27.445180467236778
34.331045540519064,27.444926270029868
34.33238969486488,27.444677396554763
34.33365468901018,27.444433837676687
34.3348405165546,27.444195584067163
34.3359471729612,27.443962626205323
34.33697465556618,27.44373495437921
34.337922963588554,27.443512558687104
34.33879209813983,27.443295429038827
34.33958206223366,27.443083555157067
34.34029286079553,27.442876926578695
34.340924500672365,27.442675532656093
34.3414769906422,27.442479362558466
34.341950341423775,27.44228840527318
34.34234456568616,27.44210264960709
34.34265967805833,27.44192208418785
34.34289569513874,27.441746697465273
34.34305263550487,27.441576477712637
34.34313051972274,27.44141141302804
34.343129370356465,27.441251491335716
34.343049211977664,27.44109670038739
34.34289007117496,27.44094702776361
34.3426519765634,27.440802460875076
34.34233495879383,27.440662986963993
34.34193905056227,27.44052859310541
34.34146428661926,27.440399266208555
34.34091070377912,27.440274993018193
34.340278340929245,27.440155760115953
34.33956723903931,27.440041553921688
34.33877744117045,27.43993236069481
34.3379089924844,27.439828166535644
34.33696194025259,27.43972895738677
34.3359363338652,27.439634719034373
34.33483222484016,27.43954543710959
34.3336496668321,27.43946109708986
34.33238871564129,27.439381684300276
34.33104942922242,27.43930718391492
34.329631867693465,27.43923758095823
34.328136093344405,27.439172860306343
34.3265621706459,27.43911300668843
34.324910166257915,27.439058004688075
34.3231801490383,27.439007838744594
34.321372190051264,27.438962493154406
34.31948636257583,27.438921952072374
34.31752274211419,27.438886199513146
34.31548140640001,27.438855219352515
34.313362435406646,27.43882899532877
34.311165911355296,27.438807511044025
34.30889191872309,27.438790749965587
34.30654054425109,27.43877869542729
34.304111876952206,27.438771330630843
34.30160600811902,27.43876863864718
34.2990230313316,27.4387706024178
34.2963630424651,27.438777204756118
34.29362613969741,27.43878842834879
34.290812423516606,27.438804255757077
34.2879219967284,27.438824669418178
34.284954964463424,27.43884965164656
34.281911434184465,27.43887918463531
34.27879151569358,27.438913250457475
34.27559532113912,27.43895183106738
34.272322965022674,27.438994908301986
34.268974564205855,27.439042463882203
34.26555023791705,27.439094479414244
34.26205010775799,27.43915093639094
34.25847429771031,27.439211816193083
34.25482293414186,27.439277100090735
34.251096145813065,27.439346769244576
34.247294063883,27.43942080470722
34.2434168219155,27.439499187424534
34.239464555885064,27.43958189823697
34.23543740418265,27.43966891788088
34.231335507621345,27.43976022698983
34.22715900944197,27.43985580609592
34.22290805531844,27.439955635631105
34.21858279336311,27.440059695928493
34.21418337413193,27.440167967223676
34.20970995062946,27.440280429656013
34.20516267831379,27.44039706326996
34.200541715101295,27.440517848016356
34.19584722137124,27.44064276375374
34.191079359970274,27.44077179024964
34.18623829621677,27.440904907181874
34.181324197905,27.441042094139842
34.17633723530917,27.441183330625826
34.17127758118733,27.441328596056273
34.16614541078512,27.441477869763087
34.160940901839325,27.44163113099491
34.15566423458134,27.44178835891841
34.15031559174041,27.44194953261955
34.14489515854677,27.442114631104886
34.139403122734585,27.44228363330282
34.13383967454474,27.442456518064887
34.128205006727455,27.44263326416701
34.12249931454476,27.44281385031078
34.116722795772766,27.442998255124714
34.11087565070377,27.44318645716551
34.10495808214821,27.443378434919314
34.09897029543643,27.443574166802968
34.09291249842028,27.443773631165264
34.08678490147448,27.44397680628819
34.08058771749793,27.44418367038818
34.07432116191466,27.444394201617353
34.06798545267479,27.44460837806475
34.06158081025512,27.444826177757573
34.055107457659695,27.445047578662418
34.048565620420035,27.4452725586865
34.041955526595295,27.445501095678885
34.03527740677215,27.445733167431708
34.02853149406454,27.44596875168139
34.02171802411316,27.446207826109863
34.014837235084826,27.446450368345765
34.00788936767156,27.44669635596567
34.00087466508954,27.44694576649528
33.993793373077814,27.447198577410624
33.98664573989681,27.44745476613927
33.979432016326655,27.4477143100615
33.97215245566528,27.447977186511515
33.964807313726304,27.448243372778624
33.95739684883672,27.44851284610841
33.949921321834346,27.448785583703927
33.94238099606513,27.449061562726865
33.93477613738015,27.44934076029873
33.92710701413244,27.449623153501996
33.91937389717362,27.449908719381295
33.91157705985027,27.450197434944553
33.90371677800011,27.450489277164156
33.89579332994792,27.450784222978097
33.88780699650128,27.451082249291137
33.87975806094609,27.451383332975933
33.87164680904179,27.451687450874186
33.863473529016474,27.451994579797777
33.85523851156165,27.452304696529897
33.84694204982687,27.452617777826173
33.83858443941408,27.452933800415796
33.83016597837174,27.453252741002633
33.82168696718875,27.453574576266348
33.81314770878808,27.45389928286351
33.804548508520234,27.454226837428703
33.79588967415644,27.45455721657562
33.7871715158816,27.45489039689817
33.778394346287044,27.455226354971565
33.76955848036299,27.45556506735341
33.76066423549082,27.455906510584793
33.75171193143509,27.456250661191348
33.74270189033529,27.456597495684356
33.73363443669741,27.4569469905618
33.724509897385204,27.457299122309433
33.71532860161128,27.45765386740184
33.70609088092789,27.458011202303503
33.696797069217496,27.458371103469844
33.68744750268314,27.458733547348277
33.67804251983849,27.45909851037926
33.668582461497714,27.459465968997318
33.65906767076506,27.459835899632093
33.64949849302426,27.460208278709363
33.63987527592759,27.460583082652075
33.63019836938478,27.460960287881363
33.620468125551646,27.461339870817557
33.610684898818455,27.461721807881204
33.60084904579808,27.46210607549407
33.59096092531389,27.462492650080144
33.58102089838742,27.462881508066626
33.57102932822579,27.46327262588493
33.560986580208834,27.463665979971662
33.55089302187606,27.46406154676961
33.54074902291332,27.464459302728716
33.53055495513925,27.464859224307055
33.52031119249148,27.46526128797179
33.51001811101256,27.465665470200143
33.49967608883573,27.46607174748036
33.48928550617031,27.466480096312647
33.478846745287015,27.46689049321013
33.46836019050291,27.467302914699793
33.45782622816614,27.46771733732342
33.44724524664051,27.468133737638524
33.43661763628971,27.468552092219273
33.42594378946137,27.468972377657416
33.41522410047087,27.469394570563203
33.404458965584915,27.469818647566296
33.39364878300485,27.47024458531667
33.382793952849774,27.47067236048553
33.37189487713942,27.47110194976619
33.36095195977677,27.471533329874983
33.34996560653049,27.471966477552137
33.33893622501708,27.47240136956266
33.32786422468284,27.47283798269722
33.316750016785605,27.473276293773015
33.30559401437622,27.473716279634633
33.29439663227983,27.474157917154923
33.28315828707694,27.47460118323585
33.27187939708423,27.475046054809347
33.26056038233518,27.47549250883815
33.24920166456046,27.475940522316655
33.23780366716811,27.476390072271737
33.22636681522349,27.4768411357636
33.21489153542906,27.47729368988658
33.20337825610388,27.477747711769982
33.19182740716298,27.47820317857889
33.180239420096456,27.478660067514976
33.16861472794839,27.479118355817295
33.15695376529556,27.479578020763103
33.14525696822598,27.480039039668632
33.133524774317166,27.480501389889888
33.121757622614275,27.480965048823432
33.109955953608015,27.48142999390716
33.098120209212375,27.481896202621073
33.08625083274216,27.482363652488043
33.07434826889032,27.482832321074582
33.06241296370513,27.483302185991583
33.05044536456713,27.48377322489509
33.038445920165955,27.48424541548703
33.02641508047691,27.484718735515965
33.014353296737426,27.485193162777815
33.002261021423315,27.485668675116592
32.99013870822486,27.48614525042514
32.97798681202273,27.486622866645824
32.96580578886371,27.48710150177127
32.95359609593634,27.487581133845065
32.94135819154629,27.488061740962458
32.92909253509166,27.488543301271058
32.91679958703807,27.48902579297153
32.90447980889362,27.489509194318277
32.892133663183714,27.489993483620133
32.879761613425714,27.49047863924102
32.86736412410344,27.490964639600637
32.85494166064157,27.491451463175125
32.84249468937987,27.49193908849771
32.83002367754728,27.492427494159376
32.8175290932359,27.492916658809506
32.80501140537481,27.49340656115653
32.79247108370383,27.493897179968563
32.779908598747056,27.494388494074038
32.76732442178636,27.49488048236233
32.754719024834735,27.495373123784386
32.74209288060957,27.495866397353343
32.72944646250572,27.496360282145126
32.7167802445686,27.49685475729908
32.704094701467056,27.49734980201854
32.69139030846622,27.497845395571456
32.678667541400216,27.498341517290967
32.66592687664482,27.49883814657599
32.65316879108997,27.4993352628918
32.640393762112254,27.49983284577061
32.62760226754727,27.50033087481212
32.61479478566193,27.500829329684116
32.60197179512668,27.501328190122994
32.58913377498765,27.50182743593433
32.57628120463874,27.502327046993432
32.563414563793614,27.50282700324587
32.550534332457694,27.50332728470802
32.53764099090002,27.5038278714676
32.52473501962513,27.504328743684184
32.51181689934482,27.504829881589732
32.49888711094992,27.505331265489108
32.48594613548197,27.50583287576059
32.472994454104914,27.50633469285636
32.460032548076725,27.50683669730303
32.44706089872099,27.507338869702114
32.43407998739848,27.50784119073053
32.42109029547873,27.50834364114108
32.4080923043115,27.508846201762932
32.39508649519836,27.509348853502082
32.382073349364134,27.509851577341838
32.3690533479284,27.510354354343274
32.356026971876986,27.51085716564569
32.34299470203344,27.51135999246706
32.329957019030495,27.51186281610449
32.316914403281594,27.512365617934645
32.30386733495235,27.5128683794142
32.29081629393208,27.513371082080262
32.27776175980533,27.5138737075508
32.26470421182342,27.51437623752507
32.251644128876016,27.514878653784017
32.23858198946274,27.515380938190702
32.22551827166479,27.5158830726907
32.21245345311663,27.516385039312492
32.19938801097769,27.51688682016788
32.18632242190412,27.51738839745236
32.17325716202059,27.517889753445516
32.16019270689213,27.518390870511386
32.14712953149608,27.518891731098858
32.13406811019398,27.51939231774202
32.121008916703666,27.519892613060538
32.10795242407133,27.52039259976
32.09489910464369,27.520892260632287
32.0818494300402,27.521391578555907
32.06880387112541,27.521890536496347
32.0557628979813,27.522389117506414
32.042726979879795,27.52288730472656
32.0296965852553,27.523385081385214
32.01667218167737,27.523882430799112
32.00365423582345,27.524379336373602
31.99064321345171,27.524875781602972
31.977639579374006,27.52537175007075
31.964643797428923,27.525867225450007
31.951656330454924,27.526362191503654
31.93867764026363,27.526856632084748
31.925708187613203,27.52735053113676
31.912748432181846,27.52784387269388
31.899798832541425,27.52833664088127
31.88685984613122,27.528828819915372
31.873931929231805,27.52932039410414
31.861015536939053,27.529811347847325
31.84811112313828,27.53030166563673
31.835219140478515,27.530791332056467
31.822340040346948,27.531280331783194
31.809474272843467,27.53176864958637
31.796622286755383,27.53225627032849
31.783784529532294,27.53274317896532
31.77096144726111,27.53322936054613
31.758153484641195,27.53371480021391
31.745361084959725,27.5341994832056
31.73258469006717,27.534683394852294
31.71982474035297,27.535166520579462
31.70708167472132,27.535648845907144
31.69435593056721,27.53613035645016
31.68164794375256,27.536611037918295
31.668958148582604,27.53709087611651
31.65628697778236,27.5375698569451
31.64363486247339,27.53804796639991
31.631002232150653,27.53852519057247
31.618389514659597,27.539001515650213
31.605797136173404,27.539476927916603
31.59322552117048,27.53995141375132
31.58067509241207,27.54042495963042
31.56814627092012,27.540897552126477
31.555639475955324,27.54136917790873
31.54315512499536,27.54183982374325
31.53069363371335,27.542309476493045
31.518255415956496,27.542778123118232
31.50584088372496,27.54324575067614
31.493450447150924,27.54371234632145
31.48108451447788,27.54417789730631
31.468743492040115,27.544642390980457
31.45642778424244,27.545105814791327
31.444137793540104,27.54556815628417
31.431873920418955,27.546029403102136
31.419636563375803,27.54648954298639
31.407426118899014,27.546948563776205
31.395242981449357,27.54740645340905
31.383087543440983,27.547863199920666
31.37096019522278,27.54831879144517
31.358861325059824,27.54877321621511
31.346791319115137,27.54922646256155
31.334750561431644,27.54967851891413
31.32273943391439,27.55012937380114
31.310758316312967,27.55057901584958
31.2988075862042,27.55102743378519
31.28688761897505,27.551474616432547
31.274998787805792,27.551920552715064
31.263141463653387,27.55236523165507
31.251316015235137,27.552808642373822
31.239522809012563,27.55325077409156
31.22776220917553,27.553691616127516
31.216034577626623,27.554131157899956
31.20434027396577,27.5545693889262
31.19267965547508,27.55500629882263
31.18105307710401,27.555441877304705
31.16946089145469,27.555876114186987
31.157903448767545,27.55630899938312
31.146381096907167,27.556740522905848
31.134894181348425,27.557170674867013
31.12344304516284,27.557599445477532
31.11202802900521,27.558026825047406
31.100649471100454,27.558452803985688
31.089307707230795,27.55887737280047
31.078003070723096,27.55930052209887
31.066735892436515,27.559722242586982
31.0555065007504,27.560142525069868
31.044315221552434,27.56056136045151
31.033162378227036,27.560978739734768
31.02204829164401,27.561394654021353
31.010973280147496,27.56180909451176
30.9999376595451,27.56222205250523
30.988941743097342,27.5626335193997
30.977985841507337,27.56304348669173
30.96707026291073,27.56345194597645
30.95619531286592,27.563858888947493
30.945361294344444,27.564264307396922
30.934568507721774,27.564668193215162
30.923817250768227,27.56507053839092
30.913107818640174,27.565471335011104
30.90244050387157,27.565870575260735
30.891815596365625,27.56626825142287
30.88123338338682,27.56666435587849
30.870694149553152,27.567058881106426
30.860198176828607,27.56745181968325
30.84974574451592,27.56784316428317
30.83933712924956,27.56823290767792
30.828972604989,27.56862104273667
30.818652443012205,27.569007562425885
30.8083769119094,27.56939245980923
30.798146277577068,27.569775728047436
30.787960803212197,27.570157360398184
30.777820749306787,27.570537350215975
30.767726373642624,27.570915690951992
30.75767793128624,27.57129237615398
30.747675674584197,27.571667399466097
30.73771985315853,27.572040754628773
30.72781071390256,27.572412435478572
30.717948500976785,27.57278243594804
30.708133455805168,27.573150750065547
30.69836581707157,27.57351737195515
30.68864582071646,27.573882295836416
30.67897369993387,27.574245516024277
30.66934968516857,27.574607026928852
30.65977400411347,27.574966823055284
30.65024688170732,27.575324899003576
30.64076854013257,27.575681249468406
30.63133919881348,27.576035869238957
30.621959074414523,27.57638875319874
30.612628380838935,27.57673989632539
30.603347329227557,27.577089293690506
30.594116127957847,27.57743694045945
30.5849349826432,27.57778283189115
30.575804096132416,27.5781269633379
30.56672366850942,27.578469330245188
30.557693897093237,27.578809928151454
30.54871497643811,27.579148752687917
30.539787098333942,27.57948579957835
30.53091045180686,27.57982106463888
30.52208522312005,27.58015454377777
30.51331159577479,27.58048623299519
30.504589750511705,27.580816128383024
30.495919865312217,27.581144226124618
30.487302115400222,27.581470522494573
30.47873667324397,27.581795013858518
30.470223708558144,27.582117696672867
30.46176338830616,27.58243856748459
30.45335587670265,27.582757622930984
30.44500133521616,27.583074859739423
30.43669992257205,27.583390274727122
30.428451794755585,27.58370386480089
30.420257105015217,27.584015626956877
30.412116003866075,27.584325558280337
30.404028639093628,27.584633655945364
30.39599515575757,27.584939917214644
30.38801569619586,27.585244339439193
30.38009040002897,27.58554692005809
30.372219404164294,27.585847656598226
30.3644028428008,27.586146546674033
30.35664084743375,27.586443587987215
30.348933546859747,27.586738778326474
30.341281067181832,27.587032115567244
30.333683531814813,27.587323597671407
30.326141061490777,27.587613222687022
30.31865377426473,27.587900988748043
30.31122178552048,27.588186894074035
30.30384520797656,27.588470936969884
30.296524151692488,27.588753115825515
30.289258724075037,27.589033429115602
30.282049029884742,27.58931187539927
30.27489517124258,27.58958845331981
30.267797247636736,27.58986316160437
30.260755355929604,27.590135999063666
30.25376959036488,27.590406964591672
30.246840042574863,27.59067605716533
30.23996680158784,27.59094327584422
30.23314995383566,27.591208619770285
30.226389583161478,27.591472088167485
30.219685770827557,27.591733680341516
30.2130385955233,27.591993395679474
30.20644813337339,27.592251233649545
30.199914457946026,27.592507193800692
30.193437640261344,27.59276127576233
30.18701774879998,27.593013479244004
30.180654849511708,27.593263804035058
30.174349005824247,27.59351225000432
30.168100278652197,27.593758817099765
30.161908726406065,27.594003505348187
30.15577440500147,27.594246314854864
30.14969736786841,27.594487245803233
30.143677665960663,27.59472629845454
30.137715347765354,27.59496347314751
30.13181045931256,27.59519877029801
30.125963044185077,27.595432190398697
30.120173143528277,27.595663734018686
30.114440796060087,27.595893401803195
30.10876603808108,27.596121194473206
30.10314890348462,27.596347112825107
30.097589423767182,27.596571157730356
30.092087628038723,27.59679333013511
30.08664354303316,27.597013631059884
30.08125719311896,27.597232061599193
30.0759286003098,27.597448622921195
30.070657784275344,27.597663316267333
30.065444762352087,27.59787614295197
30.060289549554312,27.598087104362033
30.055192158585108,27.598296201956643
30.05015259984749,27.598503437266757
30.045170881455597,27.5987088118948
30.040247009245952,27.598912327514288
30.03538098678885,27.59911398586948
30.03057281539976,27.59931378877498
30.025822494150848,27.59951173811539
30.02113001988255,27.59970783584491
30.016495387215212,27.599902083986994
30.01191858856085,27.600094484633946
30.00739961413488,27.60028503994656
30.002938451968003,27.60047375215373
29.99853508791813,27.600660623552077
29.99418950568233,27.600845656505566
29.989901686808885,27.60102885344512
29.985671610709385,27.601210216868235
29.98149925467088,27.60138974933861
29.977384593868056,27.601567453485732
29.97332760137555,27.601743332004517
29.96932824818022,27.601917387654904
29.965386503193493,27.60208962326147
29.96150233326381,27.60226004171304
29.957675703189043,27.6024286459623
29.95390657572901,27.602595439025382
29.95019491161802,27.602760423981504
29.94654066957741,27.602923603972545
29.942943806328213,27.603084982202667
29.93940427660379,27.603244561937906
29.93592203316252,27.603402346505785
29.932497026800515,27.603558339294903
29.92912920636441,27.603712543754543
29.92581851876412,27.603864963394273
29.922564908985663,27.60401560178353
29.919368320104017,27.60416446255124
29.91622869329598,27.604311549385393
29.91314596785308,27.604456866032653
29.910120081194457,27.60460041629794
29.907150968879865,27.604742204044044
29.904238564622577,27.604882233191194
29.901382800302397,27.605020507716667
29.898583605978622,27.605157031654375
29.89584090990312,27.605291809094457
29.89315463853328,27.605424844182867
29.89052471654509,27.605556141120967
29.88795106684621,27.605685704165115
29.88543361058897,27.60581353762625
29.88297226718351,27.605939645869487
29.880566954310805,27.606064033313697
29.878217587935776,27.6061867044311
29.87592408232037,27.606307663746847
29.873686350036653,27.606426915838604
29.8715043019799,27.606544465336146
29.86937784738169,27.60666031692093
29.867306893823013,27.60677447532569
29.86529134724734,27.606886945334008
29.86333111197373,27.606997731779913
29.86142609070992,27.60710683954745
29.85957618456537,27.607214273570268
29.857781293064388,27.60732003883121
29.85604131415916,27.607424140361882
29.854356144242814,27.607526583242233
29.85272567816249,27.607627372600152
29.85114980923233,27.607726513611034
29.84962842924655,27.60782401149737
29.848161428492432,27.60791987152832
29.84674869576331,27.608014099019297
29.84539011837157,27.608106699331543
29.84408558216161,27.608197677871715
29.842834971522784,27.608287040091458
29.841638169402323,27.60837479148699
29.840495057318265,27.60846093759868
29.839405515372327,27.608545484010612
29.83836942226279,27.60862843635019
29.83738665529733,27.608709800287702
29.836457090405837,27.60878958153589
29.83558060215324,27.60886778584955
29.83475706375225,27.608944419025093
29.833986347076124,27.60901948690013
29.833268322671397,27.609092995353052
29.83260285977053,27.6091649503026
29.83198982630464,27.609235357707455
29.83142908891607,27.609304223565815
29.830920512971048,27.60937155391496
29.83046396257222,27.609437354830852
29.830059300571225,27.60950163242769
29.82970638858118,27.60956439285751
29.829405086989173,27.609625642309755
29.829155254968693,27.60968538701085
