"H_i=0.0, C_i=4.0, M_i=400.0, N_i=100.0, D_i=0.0, R_i=0.0","H_i=200.0, C_i=10.0, M_i=5000.0, N_i=59.0, D_i=1.0, R_i=40.0"
21948.924018000875,28456.327032100235
21948.92897289683,28456.324310234784
21948.92561315272,28456.32157432344
21948.9139549614,28456.318824300102
21948.894014741272,28456.316060099627
21948.865809135223,28456.313281657815
21948.829355009617,28456.310488911426
21948.78466945324,28456.307681798167
21948.731769776277,28456.304860256692
21948.67067350921,28456.302024226603
21948.60139840182,28456.299173648444
21948.52396242209,28456.29630846371
21948.438383755147,28456.293428614834
21948.344680802176,28456.29053404519
21948.24287217937,28456.287624699093
21948.132976716803,28456.284700521792
21948.0150134574,28456.28176145948
21947.88900165577,28456.27880745927
21947.7549607772,28456.275838469228
21947.612910496457,28456.27285443833
21947.46287069673,28456.269855316496
21947.304861468536,28456.26684105456
21947.13890310854,28456.26381160429
21946.965016118487,28456.26076691838
21946.783221204063,28456.25770695044
21946.593539273745,28456.254631654996
21946.395991437683,28456.251540987498
21946.19059900655,28456.248434904308
21945.977383490408,28456.245313362706
21945.75636659755,28456.242176320877
21945.52757023335,28456.23902373792
21945.2910164991,28456.235855573832
21945.046727690864,28456.232671789527
21944.794726298296,28456.229472346815
21944.53503500348,28456.22625720841
21944.26767667975,28456.22302633792
21943.99267439052,28456.21977969985
21943.710051388105,28456.2165172596
21943.41983111252,28456.21323898346
21943.12203719032,28456.209944838603
21942.81669343338,28456.206634793103
21942.503823837706,28456.203308815904
21942.18345258225,28456.19996687684
21941.8556040277,28456.19660894662
21941.520302715275,28456.193234996823
21941.177573365505,28456.189844999917
21940.827440877038,28456.18643892923
21940.4699303254,28456.183016758965
21940.105066961816,28456.179578464184
21939.732876211943,28456.176124020818
21939.35338367468,28456.172653405658
21938.966615120917,28456.16916659635
21938.57259649231,28456.165663571403
21938.17135390008,28456.16214431017
21937.76291362372,28456.158608792855
21937.3473021098,28456.155057000517
21936.924545970705,28456.151488915053
21936.49467198341,28456.1479045192
21936.057707088225,28456.144303796536
21935.613678387515,28456.140686731476
21935.16261314451,28456.137053309267
21934.704538782,28456.13340351598
21934.239482881098,28456.129737338524
21933.76747318,28456.12605476462
21933.288537572684,28456.12235578282
21932.802704107693,28456.118640382487
21932.310000986832,28456.1149085538
21931.81045656393,28456.111160287754
21931.304099343542,28456.107395576146
21930.79095797973,28456.103614411582
21930.27106127473,28456.099816787475
21929.74443817772,28456.09600269803
21929.211117783525,28456.092172138244
21928.67112933136,28456.08832510392
21928.124502203515,28456.084461591643
21927.57126592413,28456.080581598784
21927.011450157857,28456.0766851235
21926.44508470862,28456.07277216472
21925.8721995183,28456.06884272216
21925.292824665477,28456.06489679631
21924.70699036411,28456.060934388417
21924.11472696229,28456.056955500502
21923.516064940915,28456.052960135352
21922.911034912424,28456.04894829651
21922.29966761949,28456.044919988275
21921.681993933737,28456.0408752157
21921.05804485445,28456.036813984592
21920.42785150726,28456.032736301495
21919.79144514288,28456.0286421737
21919.148857135795,28456.02453160924
21918.500118982964,28456.020404616876
21917.84526230252,28456.01626120611
21917.18431883248,28456.012101387165
21916.51732042946,28456.007925170994
21915.844299067343,28456.003732569265
21915.16528683601,28455.99952359437
21914.48031594004,28455.995298259415
21913.789418697383,28455.991056578212
21913.09262753809,28455.98679856528
21912.38997500301,28455.98252423585
21911.68149374247,28455.978233605838
21910.967216515,28455.973926691866
21910.24717618601,28455.969603511243
21909.52140572652,28455.965264081973
21908.789938211823,28455.960908422738
21908.05280682021,28455.956536552905
21907.31004483167,28455.952148492517
21906.561685626577,28455.94774426229
21905.80776268441,28455.943323883606
21905.048309582427,28455.938887378525
21904.2833599944,28455.93443476975
21903.512947689287,28455.92996608066
21902.73710652996,28455.92548133528
21901.955870471877,28455.92098055829
21901.169273561816,28455.916463775007
21900.37734993657,28455.9119310114
21899.580133821648,28455.907382294074
21898.77765952997,28455.902817650272
21897.96996146058,28455.898237107864
21897.157074097384,28455.893640695347
21896.339032007807,28455.88902844185
21895.515869841533,28455.88440037711
21894.68762232921,28455.87975653148
21893.854324281157,28455.87509693594
21893.01601058607,28455.870421622058
21892.17271620976,28455.86573062202
21891.324476193822,28455.861023968602
21890.4713256544,28455.85630169518
21889.613299780864,28455.851563835724
21888.75043383456,28455.846810424788
21887.88276314749,28455.84204149751
21887.010323121078,28455.837257089614
21886.133149224843,28455.83245723739
21885.25127699517,28455.827641977707
21884.364742034,28455.822811347996
21883.47358000757,28455.817965386257
21882.577826645134,28455.813104131048
21881.677517737706,28455.80822762148
21880.772689136764,28455.803335897217
21879.863376753012,28455.79842899847
21878.94961655511,28455.793506965998
21878.03144456838,28455.78856984109
21877.108896873586,28455.78361766558
21876.18200960563,28455.778650481825
21875.25081895234,28455.773668332713
21874.315361153174,28455.768671261656
21873.375672498,28455.763659312583
21872.4317893258,28455.758632529934
21871.48374802346,28455.753590958666
21870.531585024502,28455.74853464424
21869.57533680785,28455.743463632618
21868.615039896576,28455.73837797026
21867.65073085664,28455.733277704123
21866.682446295694,28455.728162881653
21865.71022286181,28455.723033550777
21864.734097242257,28455.71788975991
21863.75410616227,28455.712731557942
21862.770286383813,28455.707558994236
21861.78267470436,28455.702372118623
21860.791307955657,28455.697170981402
21859.79622300251,28455.69195563333
21858.79745674157,28455.686726125623
21857.795046100084,28455.68148250995
21856.789028034724,28455.676224838426
21855.779439530343,28455.670953163608
21854.76631759878,28455.665667538502
21853.74969927764,28455.660368016543
21852.72962162909,28455.655054651594
21851.70612173869,28455.649727497956
21850.679236714142,28455.644386610347
21849.64900368414,28455.639032043906
21848.615459797136,28455.633663854183
21847.57864222019,28455.628282097146
21846.538588137748,28455.622886829166
21845.495334750485,28455.61747810701
21844.448919274106,28455.612055987862
21843.399378938168,28455.60662052928
21842.34675098492,28455.60117178922
21841.29107266812,28455.59570982603
21840.23238125185,28455.59023469843
21839.17071400939,28455.584746465523
21838.10610822201,28455.579245186786
21837.03860117785,28455.57373092206
21835.968230170733,28455.56820373156
21834.89503249903,28455.562663675853
21833.8190454645,28455.55711081587
21832.74030637116,28455.55154521289
21831.65885252411,28455.54596692854
21830.574721228437,28455.540376024797
21829.487949788032,28455.53477256397
21828.398575504496,28455.52915660871
21827.30663567599,28455.523528222002
21826.212167596103,28455.517887467155
21825.115208552765,28455.5122344078
21824.015795827072,28455.506569107893
21822.91396669222,28455.500891631702
21821.80975841237,28455.495202043807
21820.70320824155,28455.489500409094
21819.59435342253,28455.483786792753
21818.483231185743,28455.478061260277
21817.36987874819,28455.472323877446
21816.254333312325,28455.46657471034
21815.13663206497,28455.460813825317
21814.016812176254,28455.455041289028
21812.894910798503,28455.44925716839
21811.770965065167,28455.44346153061
21810.64501208975,28455.437654443147
21809.517088964734,28455.43183597374
21808.38723276053,28455.426006190388
21807.255480524396,28455.420165161348
21806.121869279355,28455.414312955127
21804.98643602321,28455.408449640487
21803.84921772741,28455.402575286436
21802.71025133607,28455.396689962225
21801.56957376488,28455.390793737337
21800.4272219001,28455.384886681495
21799.28323259749,28455.37896886465
21798.13764268131,28455.373040356983
21796.99048894328,28455.36710122889
21795.84180814155,28455.361151550995
21794.69163699969,28455.355191394126
21793.54001220568,28455.34922082933
21792.38697041087,28455.34323992785
21791.23254822901,28455.33724876114
21790.076782235228,28455.331247400856
21788.91970896503,28455.325235918837
21787.76136491332,28455.31921438712
21786.601786533374,28455.313182877926
21785.44101023592,28455.30714146366
21784.279072388083,28455.301090216908
21783.11600931245,28455.29502921043
21781.951857286083,28455.28895851715
21780.78665253957,28455.28287821017
21779.62043125602,28455.27678836275
21778.453229570143,28455.270689048306
21777.28508356728,28455.26458034042
21776.11602928244,28455.258462312817
21774.946102699363,28455.25233503937
21773.775339749584,28455.246198594104
21772.60377631148,28455.240053051177
21771.43144820933,28455.233898484887
21770.25839121243,28455.227734969663
21769.0846410341,28455.221562580067
21767.91023333082,28455.21538139078
21766.73520370128,28455.209191476606
21765.55958768548,28455.202992912473
21764.38342076384,28455.19678577342
21763.206738356243,28455.190570134593
21762.02957582121,28455.184346071244
21760.85196845494,28455.178113658738
21759.673951490466,28455.171872972525
21758.495560096737,28455.165624088164
21757.316829377767,28455.159367081298
21756.13779437173,28455.15310202766
21754.958490050125,28455.146829003068
21753.778951316857,28455.140548083422
21752.599213007423,28455.134259344697
21751.41930988805,28455.127962862945
21750.239276654785,28455.121658714284
21749.05914793273,28455.115346974904
21747.878958275134,28455.109027721057
21746.6987421626,28455.10270102905
21745.518534002185,28455.09636697525
21744.338368126657,28455.090025636076
21743.158278793595,28455.083677087998
21741.978300184608,28455.077321407527
21740.798466404507,28455.07095867122
21739.61881148049,28455.064588955665
21738.439369361346,28455.058212337495
21737.26017391663,28455.05182889337
21736.081258935905,28455.04543869998
21734.902658127907,28455.03904183404
21733.72440511978,28455.03263837228
21732.54653345629,28455.026228391453
21731.369076599043,28455.01981196833
21730.192067925705,28455.013389179687
21729.015540729244,28455.00696010231
21727.83952821716,28455.000524812993
21726.66406351072,28454.994083388523
21725.48917964421,28454.987635905694
21724.31490956418,28454.98118244129
21723.141286128703,28454.974723072086
21721.96834210664,28454.968257874847
21720.79611017687,28454.961786926324
21719.6246229276,28454.95531030324
21718.453912855617,28454.948828082313
21717.28401236556,28454.94234034022
21716.11495376923,28454.93584715362
21714.946769284838,28454.929348599137
21713.779491036323,28454.922844753357
21712.61315105265,28454.916335692837
21711.44778126711,28454.909821494086
21710.2834135166,28454.90330223357
21709.12007954097,28454.896777987717
21707.95781098233,28454.890248832893
21706.79663938434,28454.883714845415
21705.63659619158,28454.877176101545
21704.47771274885,28454.870632677488
21703.32002030051,28454.86408464938
21702.16354998984,28454.857532093298
21701.00833285835,28454.85097508525
21699.854399845157,28454.84441370117
21698.70178178632,28454.837848016916
21697.55050941421,28454.83127810828
21696.40061335688,28454.82470405096
21695.25212413741,28454.818125920578
21694.105072173297,28454.811543792668
21692.95948777583,28454.80495774268
21691.815401149477,28454.798367845964
21690.672842391246,28454.791774177782
21689.531841490127,28454.785176813297
21688.392428326435,28454.778575827568
21687.254632671244,28454.77197129556
21686.11848418578,28454.76536329212
21684.98401242084,28454.758751892
21683.851246816204,28454.75213716983
21682.72021670005,28454.745519200133
21681.5909512884,28454.73889805731
21680.463479684506,28454.732273815644
21679.337830878336,28454.725646549297
21678.214033745982,28454.719016332307
21677.092117049116,28454.71238323858
21675.972109434424,28454.7057473419
21674.854039433085,28454.69910871591
21673.737935460205,28454.69246743412
21672.62382581429,28454.685823569904
21671.51173867673,28454.679177196493
21670.40170211123,28454.67252838698
21669.293744063325,28454.665877214302
21668.18789235985,28454.65922375126
21667.084174708427,28454.652568070498
21665.982618696948,28454.645910244508
21664.88325179308,28454.639250345623
21663.786101343776,28454.632588446024
21662.69119457475,28454.62592461773
21661.598558590016,28454.61925893259
21660.50822037139,28454.6125914623
21659.420206778013,28454.605922278377
21658.334544545876,28454.599251452175
21657.25126028733,28454.59257905487
21656.170380490657,28454.585905157473
21655.091931519582,28454.579229830804
21654.01593961281,28454.572553145514
21652.94243088361,28454.56587517207
21651.8714313193,28454.559195980753
21650.802966780888,28454.55251564166
21649.73706300256,28454.545834224697
21648.67374559129,28454.539151799585
21647.61304002641,28454.532468435846
21646.55497165914,28454.52578420281
21645.49956571223,28454.51909916961
21644.4468472795,28454.51241340518
21643.39684132545,28454.505726978252
21642.349572684845,28454.49903995735
21641.30506606232,28454.4923524108
21640.263346031963,28454.48566440672
21639.224437036966,28454.47897601301
21638.18836338919,28454.47228729737
21637.1551492688,28454.46559832727
21636.124818723896,28454.458909169985
21635.097395670127,28454.45221989256
21634.07290389032,28454.445530561818
21633.05136703412,28454.438841244366
21632.032808617638,28454.432152006586
21631.01725202306,28454.42546291463
21630.00472049835,28454.418774034435
21628.99523715685,28454.412085431693
21627.988824976983,28454.40539717188
21626.985506801862,28454.398709320223
21625.98530533902,28454.39202194173
21624.988243160024,28454.385335101164
21623.994342700174,28454.37864886305
21623.003626258203,28454.371963291676
21622.01611599592,28454.365278451085
21621.031833937923,28454.358594405076
21620.0508019713,28454.351911217207
21619.073041845302,28454.345228950784
21618.098575171072,28454.338547668867
21617.127423421323,28454.331867434266
21616.159607930076,28454.32518830954
21615.195149892344,28454.318510356992
21614.23407036389,28454.31183363867
21613.276390260937,28454.305158216364
21612.322130359866,28454.29848415161
21611.37131129698,28454.291811505685
21610.423953568257,28454.285140339594
21609.48007752905,28454.27847071409
21608.539703393843,28454.271802689655
21607.60285123604,28454.26513632651
21606.669540987663,28454.25847168461
21605.73979243915,28454.251808823632
21604.81362523911,28454.24514780299
21603.89105889407,28454.238488681825
21602.97211276828,28454.231831519002
21602.05680608347,28454.225176373115
21601.145157918625,28454.218523302483
21600.237187209783,28454.211872365144
21599.33291274981,28454.205223618857
21598.432353188226,28454.198577121108
21597.53552703094,28454.191932929094
21596.642452640124,28454.185291099737
21595.75314823396,28454.17865168967
21594.867631886493,28454.172014755237
21593.98592152741,28454.165380352508
21593.10803494189,28454.158748537255
21592.233989770404,28454.152119364968
21591.36380350855,28454.145492890846
21590.49749350688,28454.138869169794
21589.635076970757,28454.13224825643
21588.776570960144,28454.12563020507
21587.921992389514,28454.11901506975
21587.07135802765,28454.1124029042
21586.22468449749,28454.105793761853
21585.381988276044,28454.099187695854
21584.543285694177,28454.09258475904
21583.70859293653,28454.085985003956
21582.87792604136,28454.079388482838
21582.051300900413,28454.07279524763
21581.228733258824,28454.06620534997
21580.410238714965,28454.059618841187
21579.595832720355,28454.05303577232
21578.78553057953,28454.046456194086
21577.97934744995,28454.039880156906
21577.177298341885,28454.033307710895
21576.379398118323,28454.026738905857
21575.58566149487,28454.020173791287
21574.796103039665,28454.01361241637
21574.01073717328,28454.00705482998
21573.22957816864,28454.00050108069
21572.452640150965,28453.993951216748
21571.679937097662,28453.987405286094
21570.911482838277,28453.98086333636
21570.147291054403,28453.97432541486
21569.387375279657,28453.96779156859
21568.631748899574,28453.961261844233
21567.880425151583,28453.95473628816
21567.133417124936,28453.94821494642
21566.39073776068,28453.941697864746
21565.65239985158,28453.935185088554
21564.918416042125,28453.92867666294
21564.188798828443,28453.922172632687
21563.463560558303,28453.915673042247
21562.74271343107,28453.90917793576
21562.02626949769,28453.90268735704
21561.31424066065,28453.896201349587
21560.606638673977,28453.889719956573
21559.90347514323,28453.883243220844
21559.20476152547,28453.876771184932
21558.51050912927,28453.870303891043
21557.82072911471,28453.863841381055
21557.13543249336,28453.857383696526
21556.45463012832,28453.850930878685
21555.778332734197,28453.84448296844
21555.106550877128,28453.838040006376
21554.43929497481,28453.831602032744
21553.776575296502,28453.82516908747
21553.11840196306,28453.818741210165
21552.464784946947,28453.812318440097
21551.81573407229,28453.80590081622
21551.171259014893,28453.799488377153
21550.53136930229,28453.793081161188
21549.896074313776,28453.78667920629
21549.26538328046,28453.780282550095
21548.639305285316,28453.773891229914
21548.01784926321,28453.767505282725
21547.40102400101,28453.761124745182
21546.7888381376,28453.754749653603
21546.18130016395,28453.74838004398
21545.5784184232,28453.742015951975
21544.98020111072,28453.735657412923
21544.386656274182,28453.729304461827
21543.797791813653,28453.72295713336
21543.213615481654,28453.716615461864
21542.63413488327,28453.710279481358
21542.05935747621,28453.70394922552
21541.489290570917,28453.697624727705
21540.92394133066,28453.691306020934
21540.363316771647,28453.6849931379
21539.8074237631,28453.67868611097
21539.256269027377,28453.672384972167
21538.70985914008,28453.666089753202
21538.168200530163,28453.659800485442
21537.631299480054,28453.653517199928
21537.09916212577,28453.64723992737
21536.57179445705,28453.640968698153
21536.049202317463,28453.634703542328
21535.53139140455,28453.628444489612
21535.01836726996,28453.6221915694
21534.51013531958,28453.615944810754
21534.00670081367,28453.609704242404
21533.508068867017,28453.603469892754
21533.01424444908,28453.597241789877
21532.52523238413,28453.59101996152
21532.041037351424,28453.5848044351
21531.561663885324,28453.5785952377
21531.0871163755,28453.57239239608
21530.61739906706,28453.56619593667
21530.15251606074,28453.560005885574
21529.692471313057,28453.55382226857
21529.237268636483,28453.5476451111
21528.786911699637,28453.541474438287
21528.341404027437,28453.535310274925
21527.900749001303,28453.52915264548
21527.46494985936,28453.523001574093
21527.034009696566,28453.516857084578
21526.60793146497,28453.51071920043
21526.186717973877,28453.504587944804
21525.770371890027,28453.498463340547
21525.358895737845,28453.492345410174
21524.952291899608,28453.48623417587
21524.550562615663,28453.480129659507
21524.153709984643,28453.47403188263
21523.761735963668,28453.467940866456
21523.37464236858,28453.46185663189
21522.99243087415,28453.455779199503
21522.6151030143,28453.449708589556
21522.242660182343,28453.443644821982
21521.87510363121,28453.437587916396
21521.512434473647,28453.43153789209
21521.154653682515,28453.425494768042
21520.80176209097,28453.41945856291
21520.45376039275,28453.413429295026
21520.110649142367,28453.407406982413
21519.772428755405,28453.401391642776
21519.43909950875,28453.3953832935
21519.11066154083,28453.389381951652
21518.787114851908,28453.383387633992
21518.46845930429,28453.377400356956
21518.15469462265,28453.37142013667
21517.84582039423,28453.365446988948
21517.541836069147,28453.359480929284
21517.24274096067,28453.35352197287
21516.94853424547,28453.347570134574
21516.6592149639,28453.341625428962
21516.37478202029,28453.33568787029
21516.09523418324,28453.3297574725
21515.82057008584,28453.323834249226
21515.550788226054,28453.317918213794
21515.28588696693,28453.312009379224
21515.02586453694,28453.306107758224
21514.77071903026,28453.300213363204
21514.52044840708,28453.29432620626
21514.27505049388,28453.288446299193
21514.034522983773,28453.282573653494
21513.798863436787,28453.276708280348
21513.568069280176,28453.270850190645
21513.34213780875,28453.26499939497
21513.12106618518,28453.25915590361
21512.904851440308,28453.25331972654
21512.693490473488,28453.247490873455
21512.486980052898,28453.241669353738
21512.285316815876,28453.235855176485
21512.088497269226,28453.230048350484
21511.89651778958,28453.224248884235
21511.70937462373,28453.21845678594
21511.527063888934,28453.212672063513
21511.349581573304,28453.206894724568
21511.1769235361,28453.201124776428
21511.00908550811,28453.195362226128
21510.846063091987,28453.18960708041
21510.6878517626,28453.18385934573
21510.534446867383,28453.17811902825
21510.3858436267,28453.17238613385
21510.2420371342,28453.166660668125
21510.10302235716,28453.160942636376
21509.96879413689,28453.155232043624
21509.839347189063,28453.14952889461
21509.71467610408,28453.14383319379
21509.594775347483,28453.138144945333
21509.47963926028,28453.132464153136
21509.369262059343,28453.12679082081
21509.2636378378,28453.121124951693
21509.162760565392,28453.115466548836
21509.066624088864,28453.109815615026
21508.97522213236,28453.10417215276
21508.888548297797,28453.098536164278
21508.80659606526,28453.09290765153
21508.72935879342,28453.087286616206
21508.65682971988,28453.081673059714
21508.589001961616,28453.076066983198
21508.52586851536,28453.070468387534
21508.467422258,28453.064877273326
21508.41365594699,28453.059293640916
21508.36456222076,28453.053717490373
21508.320133599125,28453.04814882151
21508.28036248368,28453.042587633867
21508.245241158245,28453.03703392673
21508.21476178925,28453.03148769911
21508.188916426192,28453.02594894978
21508.167697002005,28453.020417677235
21508.151095333524,28453.014893879717
21508.1391031219,28453.009377555212
21508.13171195302,28453.003868701453
21508.12891329795,28452.998367315915
21508.130698513352,28452.99287339582
21508.13705884193,28452.987386938134
21508.147985412863,28452.981907939582
21508.16346924224,28452.97643639663
21508.183501233518,28452.970972305506
21508.208072177924,28452.965515662174
21508.23717275496,28452.960066462365
21508.2707935328,28452.95462470156
21508.30892496876,28452.949190375002
21508.35155740975,28452.94376347768
21508.39868109273,28452.938344004353
21508.45028614515,28452.932931949534
21508.506362585427,28452.927527307496
21508.5669003234,28452.92213007228
21508.63188916077,28452.91674023768
21508.70131879161,28452.911357797268
21508.77517880278,28452.905982744374
21508.85345867444,28452.900615072096
21508.936147780478,28452.895254773302
21509.02323538901,28452.889901840634
21509.114710662856,28452.884556266494
21509.21056266,28452.87921804307
21509.31078033407,28452.87388716231
21509.415352534837,28452.86856361595
21509.524268008656,28452.86324739549
21509.637515399,28452.857938492216
21509.75508324692,28452.85263689719
21509.87695999151,28452.847342601257
21510.00313397045,28452.84205559504
21510.13359342045,28452.836775868946
21510.26832647777,28452.831503413163
21510.407321178685,28452.82623821767
21510.55056546003,28452.820980272227
21510.69804715965,28452.815729566388
21510.849754016937,28452.810486089493
21511.00567367329,28452.80524983067
21511.16579367268,28452.800020778846
21511.33010146208,28452.794798922732
21511.49858439204,28452.789584250844
21511.671229717165,28452.784376751486
21511.848024596628,28452.77917641276
21512.02895609468,28452.773983222578
21512.214011181164,28452.768797168636
21512.40317673205,28452.763618238438
21512.596439529923,28452.758446419295
21512.79378626453,28452.753281698315
21512.99520353328,28452.74812406242
21513.20067784177,28452.742973498327
21513.410195604327,28452.737829992573
21513.623743144508,28452.7326935315
21513.841306695645,28452.727564101257
21514.06287240137,28452.722441687813
21514.28842631614,28452.717326276943
21514.517954405776,28452.712217854245
21514.751442548,28452.707116405127
21514.988876532945,28452.702021914814
21515.23024206373,28452.69693436836
21515.475524756985,28452.691853750628
21515.724710143357,28452.68678004631
21515.97778366809,28452.681713239923
21516.234730691573,28452.6766533158
21516.495536489845,28452.67160025811
21516.76018625518,28452.66655405084
21517.0286650966,28452.661514677817
21517.30095804045,28452.65648212269
21517.57705003094,28452.65145636894
21517.85692593069,28452.64643739989
21518.14057052128,28452.641425198683
21518.427968503827,28452.63641974831
21518.719104499505,28452.631421031594
21519.013963050125,28452.626429031203
21519.31252861869,28452.621443729637
21519.61478558996,28452.61646510924
21519.920718270987,28452.611493152202
21520.230310891704,28452.60652784056
21520.543547605477,28452.601569156184
21520.86041248966,28452.596617080802
21521.180889546184,28452.591671595994
21521.504962702104,28452.58673268318
21521.83261581017,28452.581800323635
21522.1638326494,28452.57687449849
21522.49859692565,28452.571955188723
21522.83689227218,28452.56704237518
21523.17870225024,28452.562136038552
21523.52401034961,28452.557236159395
21523.872799989244,28452.55234271812
21524.225054517752,28452.54745569501
21524.58075721405,28452.542575070198
21524.93989128791,28452.537700823686
21525.302439880543,28452.532832935347
21525.668386065176,28452.527971384912
21526.03771284764,28452.523116151984
21526.41040316694,28452.51826721604
21526.78643989586,28452.513424556422
21527.16580584152,28452.50858815235
21527.548483745973,28452.503757982908
21527.934456286806,28452.49893402707
21528.323706077703,28452.49411626368
21528.716215669047,28452.489304671453
21529.111967548502,28452.484499228998
21529.51094414161,28452.479699914795
21529.91312781237,28452.474906707208
21530.318500863857,28452.470119584486
21530.72704553877,28452.465338524766
21531.13874402006,28452.460563506065
21531.553578431514,28452.455794506295
21531.971530838357,28452.451031503253
21532.392583247816,28452.446274474627
21532.81671760977,28452.441523398003
21533.24391581731,28452.436778250853
21533.67415970733,28452.432039010546
21534.10743106116,28452.427305654353
21534.54371160513,28452.422578159436
21534.982983011192,28452.41785650286
21535.42522689752,28452.41314066159
21535.870424829096,28452.408430612493
21536.318558318337,28452.403726332337
21536.76960882567,28452.3990277978
21537.223557760157,28452.39433498546
21537.68038648008,28452.389647871805
21538.14007629357,28452.384966433237
21538.60260845919,28452.38029064606
21539.067964186557,28452.37562048649
21539.536124636925,28452.37095593067
21540.007070923824,28452.36629695464
21540.480784113646,28452.36164353436
21540.95724522625,28452.356995645718
21541.4364352356,28452.352353264505
21541.91833507032,28452.34771636644
21542.40292561436,28452.343084927164
21542.890187707577,28452.33845892224
21543.38010214634,28452.333838327155
21543.87264968416,28452.329223117315
21544.367811032283,28452.32461326806
21544.86556686032,28452.32000875466
21545.36589779684,28452.315409552306
21545.868784429986,28452.310815636123
21546.37420730811,28452.30622698117
21546.882146940345,28452.30164356244
21547.392583797257,28452.29706535486
21547.905498311437,28452.292492333287
21548.420870878108,28452.287924472523
21548.93868185577,28452.283361747304
21549.458911566788,28452.278804132307
21549.98154029801,28452.274251602154
21550.50654830137,28452.269704131406
21551.03391579455,28452.265161694566
21551.56362296153,28452.260624266088
21552.095649953262,28452.256091820367
21552.62997688824,28452.25156433175
21553.166583853137,28452.247041774528
21553.70545090342,28452.242524122947
21554.24655806396,28452.238011351204
21554.789885329654,28452.233503433446
21555.335412666034,28452.229000343777
21555.883120009887,28452.22450205626
21556.432987269865,28452.220008544904
21556.98499432711,28452.21551978369
21557.53912103587,28452.21103574655
21558.09534722409,28452.206556407375
21558.65365269408,28452.202081740023
21559.214017223057,28452.19761171831
21559.77642056384,28452.193146316025
21560.3408424454,28452.188685506913
21560.907262573517,28452.18422926469
21561.47566063137,28452.17977756304
21562.04601628018,28452.17533037562
21562.61830915979,28452.17088767605
21563.192518889304,28452.16644943793
21563.768625067696,28452.162015634825
21564.346607274427,28452.157586240282
21564.92644507005,28452.15316122782
21565.508117996837,28452.148740570934
21566.09160557937,28452.144324243098
21566.6768873252,28452.139912217765
21567.263942725396,28452.13550446837
21567.85275125521,28452.131100968323
21568.44329237468,28452.126701691028
21569.03554552922,28452.12230660986
21569.629490150248,28452.117915698193
21570.2251056558,28452.113528929374
21570.822371451133,28452.10914627675
21571.421266929345,28452.10476771365
21572.021771471973,28452.100393213386
21572.62386444961,28452.096022749272
21573.22752522253,28452.09165629461
21573.83273314125,28452.0872938227
21574.439467547207,28452.08293530683
21575.047707773298,28452.07858072028
21575.657433144534,28452.07423003634
21576.268622978627,28452.06988322829
21576.881256586603,28452.065540269406
21577.495313273404,28452.06120113297
21578.110772338496,28452.05686579226
21578.727613076477,28452.052534220562
21579.34581477766,28452.048206391162
21579.965356728717,28452.043882277354
21580.586218213237,28452.03956185243
21581.20837851236,28452.0352450897
21581.831816905367,28452.030931962472
21582.456512670284,28452.026622444067
21583.082445084478,28452.022316507817
21583.709593425243,28452.018014127065
21584.33793697044,28452.013715275163
21584.967454999045,28452.00941992548
21585.598126791785,28452.0051280514
21586.229931631715,28452.00083962632
21586.86284880481,28451.99655462365
21587.49685760057,28451.992273016822
21588.131937312617,28451.987994779287
21588.76806723928,28451.983719884516
21589.40522668417,28451.979448306
21590.04339495683,28451.97518001725
21590.68255137324,28451.970914991794
21591.32267525647,28451.9666532032
21591.96374593726,28451.962394625043
21592.60574275459,28451.958139230937
21593.248645056265,28451.953886994517
21593.89243219952,28451.949637889444
21594.537083551582,28451.945391889407
21595.18257849028,28451.94114896813
21595.8288964046,28451.936909099364
21596.476016695287,28451.932672256895
21597.12391877541,28451.928438414536
21597.772582070957,28451.924207546137
21598.42198602138,28451.919979625585
21599.07211008024,28451.915754626796
21599.722933715693,28451.91153252373
21600.374436411144,28451.907313290376
21601.02659766577,28451.90309690077
21601.67939699511,28451.898883328977
21602.332813931647,28451.89467254911
21602.98682802536,28451.890464535325
21603.64141884429,28451.88625926181
21604.29656597513,28451.882056702805
21604.952249023776,28451.877856832587
21605.608447615887,28451.873659625486
21606.26514139746,28451.86946505587
21606.922310035385,28451.865273098152
21607.57993321801,28451.861083726802
21608.23799065571,28451.85689691633
21608.89646208141,28451.8527126413
21609.55532725119,28451.84853087632
21610.2145659448,28451.844351596053
21610.87415796624,28451.840174775214
21611.534083144303,28451.83600038857
21612.19432133313,28451.831828410934
21612.85485241274,28451.827658817183
21613.51565628961,28451.823491582247
21614.176712897217,28451.81932668111
21614.838002196542,28451.815164088814
21615.49950417668,28451.81100378045
21616.161198855312,28451.806845731182
21616.82306627931,28451.80268991622
21617.485086525237,28451.798536310842
21618.147239699883,28451.79438489038
21618.80950594084,28451.790235630237
21619.471865416977,28451.786088505865
21620.13429832903,28451.781943492788
21620.796784910097,28451.777800566593
21621.45930542618,28451.77365970293
21622.121840176707,28451.769520877508
21622.78436949508,28451.76538406611
21623.44687374916,28451.761249244588
21624.109333341825,28451.757116388853
21624.77172871148,28451.752985474886
21625.43404033257,28451.74885647874
21626.09624871609,28451.74472937654
21626.758334410148,28451.74060414447
21627.4202780004,28451.736480758795
21628.08206011064,28451.73235919585
21628.743661403256,28451.728239432035
21629.40506257977,28451.724121443833
21630.066244381334,28451.720005207797
21630.72718758924,28451.71589070055
