"H_i=0.0, C_i=4.0, M_i=400.0, N_i=100.0, D_i=0.0, R_i=0.0","H_i=200.0, C_i=10.0, M_i=5000.0, N_i=59.0, D_i=1.0, R_i=40.0"
833.3045002779602,1113.9144845956978
832.0730106854311,1114.0285711640665
830.8461738208862,1114.142890485099
829.6239963941437,1114.257436743908
828.4064849315683,1114.3722041384701
827.1936457782513,1114.4871868798139
825.9854851001728,1114.6023791922084
824.7820088863497,1114.7177753133506
823.5832229509647,1114.8333694945497
822.3891329354806,1114.949156000914
821.1997443107368,1115.065129111534
820.0150623790305,1115.181283119666
818.8350922761801,1115.297612332915
817.6598389735742,1115.414111073415
816.4893072802024,1115.5307736780107
815.3235018446709,1115.6475944984365
814.1624271572019,1115.7645679014947
813.0060875516165,1115.8816882692342
811.8544872073015,1115.9989499991266
810.7076301511611,1116.1163475042415
809.5655202595509,1116.2338752134222
808.428161260198,1116.3515275714587
807.2955567341035,1116.469299039261
806.1677101174305,1116.5871840940304
805.0446247033756,1116.7051772294305
803.9263036440251,1116.8232729557574
802.8127499521954,1116.9414658001072
801.7039665032582,1117.0597503065449
800.5999560369496,1117.1781210362708
799.5007211591643,1117.2965725677855
798.4062643437346,1117.4150994970553
797.3165879341935,1117.5336964376752
796.231694145523,1117.6523580210314
795.1515850658872,1117.771078896463
794.0762626583503,1117.889853731422
793.0057287625796,1118.0086772116322
791.9399850965333,1118.1275440412483
790.8790332581341,1118.246448943012
789.8228747269269,1118.3653866584086
788.771510865723,1118.4843519478213
787.7249429222287,1118.603339590685
786.6831720306595,1118.7223443856392
785.6461992133404,1118.8413611506792
784.6140253822906,1118.9603847233063
783.5866513407948,1119.0794099606776
782.5640777849597,1119.198431739753
781.5463053052567,1119.3174449574428
780.5333343880495,1119.4364445307533
779.5251654171088,1119.5554253969312
778.521798675112,1119.6743825136073
777.5232343451294,1119.793310858938
776.5294725120964,1119.912205431747
775.540513164272,1120.0310612516648
774.5563561946838,1120.1498733592673
773.5770014025579,1120.2686368162133
772.6024484947379,1120.3873467053804
771.6326970870875,1120.5059981310008
770.6677467058815,1120.6245862187939
769.707596789183,1120.7431061160999
768.7522466882067,1120.8615529920105
767.80169566867,1120.9799220374991
766.8559429121302,1121.09820846555
765.9149875173085,1121.2164075112853
764.9788285014018,1121.3345144320917
764.0474648013808,1121.4525245077457
763.1208952752754,1121.5704330405372
762.1991187034479,1121.6882353553917
761.2821337898527,1121.8059267999922
760.3699391632834,1121.923502744899
759.4625333786083,1122.0409585836683
758.5599149179922,1122.1582897329697
757.6620821921061,1122.2754916327024
756.7690335413256,1122.39255974611
755.8807672369152,1122.5094895598938
754.9972814822017,1122.6262765843258
754.1185744137356,1122.7429163533586
753.244644102439,1122.859404424736
752.3754885547434,1122.975736380101
751.511105713714,1123.0919078251015
750.651493460163,1123.2079143894987
749.7966496137511,1123.323751727269
748.9465719340768,1123.4394155167076
748.1012581217544,1123.5549014605315
747.2607058194807,1123.6702052859778
746.4249126130896,1123.7853227449039
745.5938760325957,1123.9002496138849
744.7675935532266,1124.0149816943099
743.9460625964431,1124.129514812477
743.1292805309496,1124.243844819687
742.317244673692,1124.357967592335
741.5099522908456,1124.4718790320017
740.7074005987909,1124.5855750655428
739.9095867650791,1124.6990516451776
739.1165079093872,1124.8123047485753
738.3281611044613,1124.9253303789399
737.5445433770492,1125.0381245650951
736.7656517088235,1125.1506833615665
735.9914830372926,1125.263002848663
735.2220342567024,1125.3750791325563
734.4573022189264,1125.4869083453598
733.6972837343465,1125.5984866452054
732.9419755727223,1125.7098102163195
732.1913744640511,1125.8208752690969
731.4454770994173,1125.931678040174
730.7042801318313,1126.0422147925
729.9677801770588,1126.152481815408
729.2359738144397,1126.2624754246822
728.5088575876977,1126.3721919626262
727.7864280057388,1126.481627798129
727.0686815434411,1126.590779326729
726.3556146424343,1126.6996429706776
725.6472237118692,1126.8082151790004
724.9435051291783,1126.9164924275578
724.2444552408264,1127.024471219104
723.5500703630507,1127.1321480833442
722.8603467825936,1127.2395195769911
722.1752807574239,1127.346582283819
721.4948685174497,1127.453332814718
720.819106265222,1127.5597678077443
720.1479901766286,1127.6658839281722
719.4815164015793,1127.7716778685426
718.8196810646815,1127.8771463487103
718.162480265907,1127.9822861158907
717.5099100812497,1128.087093944704
716.8619665633743,1128.1915666372197
716.2186457422558,1128.2957010229968
715.5799436258113,1128.3994939591264
714.9458562005211,1128.5029423302697
714.3163794320427,1128.6060430486955
713.6915092658152,1128.7087930543175
713.0712416276554,1128.8111893147288
712.4555724243452,1128.9132288252354
711.8444975442105,1129.0149086088882
711.2380128576916,1129.1162257165142
710.6361142179048,1129.2171772267454
710.0387974611965,1129.3177602460466
709.4460584076879,1129.4179719087429
708.8578928618123,1129.5178093770435
708.2742966128432,1129.6172698410667
707.6952654354154,1129.7163505188612
707.1207950900371,1129.8150486564275
706.5508813235937,1129.9133615277378
705.9855198698446,1130.0112864347539
705.4247064499108,1130.1088207074436
704.8684367727557,1130.2059617037964
704.3167065356567,1130.302706809838
703.7695114246704,1130.3990534396416
703.2268471150885,1130.4949990353414
702.688709271887,1130.59054106714
702.1550935501673,1130.6856770333188
701.6259955955894,1130.7804044602437
701.1014110447982,1130.874720902372
700.5813355258409,1130.9686239422565
700.0657646585784,1131.0621111905482
699.5546940550876,1131.1551802859983
699.0481193200578,1131.2478288954583
698.5460360511787,1131.3400547138795
698.0484398395207,1131.4318554643098
697.555326269909,1131.5232288978912
697.0666909212894,1131.6141727938534
696.5825293670874,1131.7046849595083
696.1028371755598,1131.7947632302419
695.6276099101389,1131.8844054695053
695.15684312977,1131.9736095688047
694.6905323892419,1132.0623734476894
694.2286732395096,1132.1506950537384
693.7712612280104,1132.2385723625468
693.3182918989733,1132.3260033777094
692.8697607937206,1132.4129861308047
692.4256634509638,1132.4995186813755
691.9859954070911,1132.5855991169105
691.5507521964493,1132.6712255528228
691.1199293516182,1132.7563961324277
690.6935224036788,1132.8411090269194
690.2715268824737,1132.9253624353469
689.8539383168619,1133.009154584587
689.4407522349661,1133.0924837293178
689.0319641644143,1133.1753481519904
688.6275696325731,1133.2577461627982
688.2275641667767,1133.339676099647
687.831943294547,1133.4211363281217
687.4407025438092,1133.502125241454
687.0538374430988,1133.5826412604865
686.6713435217647,1133.6626828336375
686.2932163101633,1133.7422484368637
685.9194513398479,1133.8213365736215
685.5500441437512,1133.8999457748275
685.1849902563608,1133.9780745988182
684.82428521389,1134.0557216313073
684.4679245544403,1134.1328854853425
684.1159038181592,1134.2095648012616
683.768218547391,1134.2857582466465
683.4248642868216,1134.3614645162768
683.0858365836172,1134.436682332081
682.7511309875562,1134.511410443089
682.4207430511561,1134.58564762538
682.0946683297936,1134.6593926820324
681.7729023818183,1134.7326444430705
681.4554407686611,1134.8054017654113
681.142279054936,1134.8776635328093
680.8334128085361,1134.9494286558008
680.5288376007238,1135.0206960716469
680.2285490062146,1135.0914647442746
679.9325426032553,1135.1617336642184
679.6408139736964,1135.2315018485597
679.3533587030578,1135.3007683408646
679.0701723805898,1135.3695322111223
678.7912505993276,1135.4377925556812
678.5165889561397,1135.5055484971838
678.2461830517711,1135.5727991845013
677.9800284908807,1135.6395437926662
677.7181208820721,1135.7057815228056
677.4604558379195,1135.7715116020713
677.2070289749881,1135.8367332835696
676.9578359138475,1135.9014458462916
676.7128722790808,1135.9656485950397
676.4721336992874,1136.0293408603561
676.2356158070802,1136.0925219984474
676.003314239077,1136.1551913911105
675.7752246358867,1136.2173484456562
675.5513426420899,1136.2789925948327
675.3316639062134,1136.3401232967472
675.1161840806997,1136.4007400347868
674.9048988218705,1136.4608423175396
674.6978037898853,1136.5204296787128
674.4948946486938,1136.579501677052
674.2961670659837,1136.6380578962571
674.1016167131218,1136.6960979449007
673.9112392650907,1136.7536214563415
673.7250304004198,1136.8106280886407
673.5429858011106,1136.867117524474
673.365101152557,1136.923089471046
673.1913721434597,1136.978543660001
673.0217944657358,1137.033479847334
672.8563638144227,1137.0878978133023
672.6950758875769,1137.141797362333
672.5379263861669,1137.1951783229322
672.3849110139618,1137.248040547593
672.2360254774135,1137.3003839127023
672.0912654855346,1137.3522083184455
671.9506267497701,1137.4035136887135
671.8141049838648,1137.4542999710056
671.6816959037246,1137.5045671363341
671.5533952272732,1137.5543151791264
671.4291986743033,1137.6035441171268
671.3091019663226,1137.6522539912987
671.1931008263949,1137.700444865724
671.0811909789757,1137.7481168275035
670.9733681497423,1137.7952699866553
670.8696280654201,1137.8419044760137
670.7699664536023,1137.888020451126
670.6743790425651,1137.9336180901498
670.5828615610782,1137.9786975937486
670.4954097382091,1138.0232591849874
670.4120193031238,1138.0673031092276
670.332685984881,1138.1108296340205
670.2574055122221,1138.153839049001
670.1861736133562,1138.1963316657798
670.1189860157397,1138.2383078178361
670.0558384458507,1138.2797678604084
669.9967266289593,1138.320712170385
669.941646288892,1138.3611411461943
669.8905931477915,1138.401055207695
669.8435629258714,1138.4404547960635
669.8005513411665,1138.4793403736833
669.7615541092772,1138.517712424032
669.7265669431098,1138.5555714515685
669.6955855526115,1138.59291798162
669.6686056445008,1138.6297525602668
669.6456229219923,1138.6660757542286
669.6266330845177,1138.7018881507488
669.6116318274411,1138.737190357479
669.6006148417697,1138.7719830023627
669.5935778138598,1138.8062667335184
669.5905164251182,1138.8400422191223
669.5914263516975,1138.8733101472906
669.5963032641887,1138.9060712259607
669.6051428273074,1138.9383261827732
669.6179406995756,1138.970075764952
669.634692532999,1139.0013207391848
669.6553939727397,1139.0320618915027
669.6800406567835,1139.0623000271598
669.7086282156032,1139.0920359705117
669.7411522718169,1139.1212705648945
669.7776084398414,1139.1500046725025
669.8179923255415,1139.1782391742656
669.8622995258738,1139.205974969727
669.9105256285271,1139.23321297692
669.9626662115568,1139.2599541322434
670.0187168430155,1139.286199390339
670.078673080579,1139.3119497239668
670.1425304711678,1139.3372061238795
670.210284550563,1139.3619695986984
670.2819308430192,1139.3862411747873
670.3574648608718,1139.4100218961278
670.4368821041405,1139.433312824192
670.5201780601275,1139.4561150378167
670.6073482030117,1139.4784296330772
670.6983879934386,1139.5002577231594
670.7932928781055,1139.5216004382332
670.8920582893421,1139.5424589253244
670.9946796446874,1139.5628343481872
671.1011523464612,1139.582727887176
671.2114717813322,1139.6021407391167
671.325633319881,1139.6210741171794
671.4436323161593,1139.6395292507475
671.5654641072446,1139.65750738529
671.6911240127903,1139.6750097822319
671.8206073345723,1139.6920377188244
671.9539093560305,1139.7085924880155
672.0910253418067,1139.7246753983195
672.231950537278,1139.740287773688
672.376680168086,1139.7554309533778
672.5252094396619,1139.770106291822
672.677533536748,1139.7843151584987
672.8336476229136,1139.7980589378
672.993546840069,1139.8113390289018
673.1572263079732,1139.8241568456313
673.3246811237393,1139.836513816337
673.495906361335,1139.8484113837567
673.670897071079,1139.8598510048864
673.8496482791345,1139.8708341508486
674.0321549869973,1139.8813623067601
674.2184121709812,1139.8914369716008
674.4084147816989,1139.9010596580813
674.6021577435392,1139.9102318925115
674.7996359541409,1139.9189552146686
675.0008442838614,1139.9272311776638
675.2057775752437,1139.9350613478118
675.414430642478,1139.9424473044976
675.62679827086,1139.9493906400444
675.8428752162464,1139.9558929595812
676.0626562045054,1139.9619558809113
676.2861359309646,1139.967581034379
676.5133090598553,1139.972770062738
676.7441702237523,1139.9775246210181
676.9787140230121,1139.9818463763945
677.2169350252053,1139.9857370080538
677.4588277645477,1139.9891982070626
677.7043867413265,1139.9922316762354
677.9536064213244,1139.994839130002
678.206481235239,1139.9970222942752
678.4630055781006,1139.998782906319
678.7231738086854,1140.000122714617
678.986980248926,1140.0010434787387
679.2544191833192,1140.0015469692094
679.5254848583301,1140.0016349673776
679.8001714817933,1140.0013092652832
680.0784732223116,1140.000571665526
680.3603842086508,1139.9994239811338
680.6458985291325,1139.9978680354313
680.9350102310236,1139.9959056619086
681.2277133199229,1139.9935387040898
681.5240017591453,1139.990769015402
681.8238694691031,1139.9875984590446
682.1273103266843,1139.9840289078581
682.434318164629,1139.9800622441935
682.7448867709024,1139.9757003597817
683.0590098880665,1139.9709451556034
683.3766812126476,1139.9657985417584
683.697894394503,1139.9602624373363
684.0226430361846,1139.9543387702856
684.3509206923004,1139.9480294772852
684.6827208688735,1139.941336503614
685.0180370226993,1139.9342618030214
685.3568625607006,1139.9268073375997
685.69919083928,1139.9189750776536
686.0450151636716,1139.9107670015724
686.3943287872888,1139.902185095701
686.7471249110725,1139.8932313542125
687.1033966828359,1139.8839077789794
687.4631371966078,1139.8742163794464
687.8263394919752,1139.8641591725022
688.1929965534229,1139.8537381823535
688.5631013096726,1139.8429554403965
688.9366466330199,1139.8318129850913
689.3136253386708,1139.8203128618352
689.6940301840756,1139.8084571228358
690.0778538682623,1139.796247826986
690.4650890311692,1139.7836870397382
690.8557282529754,1139.7707768329783
691.2497640534311,1139.7575192849013
691.6471888911867,1139.7439164798864
692.0479951631206,1139.7299705083726
692.4521752036669,1139.7156834667344
692.859721284142,1139.701057457158
693.2706256120705,1139.686094587518
693.6848803305109,1139.6707969712543
694.1024775173803,1139.6551667272488
694.5234091847792,1139.6392059797033
694.9476672783157,1139.622916858017
695.3752436764298,1139.6063014966653
695.806130189717,1139.5893620350773
696.2403185602525,1139.5721006175158
696.6778004609149,1139.5545193929559
697.1185674947109,1139.5366205149646
697.5626111940986,1139.5184061415814
698.0099230203134,1139.4998784351976
698.460494362692,1139.4810395624381
698.9143165379985,1139.4618916940415
699.3713807897507,1139.4424370047423
699.8316782875465,1139.4226776731527
700.2952001263923,1139.4026158816448
700.7619373260306,1139.3822538162328
701.2318808302709,1139.3615936664569
701.7050215063194,1139.3406376252663
702.1813501441112,1139.3193878889033
702.6608574556435,1139.2978466567872
703.1435340743107,1139.2760161313995
703.6293705542396,1139.2538985181689
704.1183573696283,1139.2314960253566
704.6104849140849,1139.208810863943
705.1057434999692,1139.1858452475135
705.6041233577362,1139.1626013921455
706.1056146352811,1139.1390815162956
706.6102073972872,1139.115287840688
707.1178916245757,1139.0912225882023
707.6286572134578,1139.0668879837617
708.1424939750898,1139.0422862542227
708.6593916348303,1139.0174196282649
709.1793398316005,1138.9922903362803
709.7023281172474,1138.9669006102642
710.2283459559096,1138.9412526837066
710.7573827233869,1138.9153487914825
711.2894277065121,1138.8891911697451
711.8244701025276,1138.8627820558174
712.362499018464,1138.8361236880853
712.9035034705232,1138.809218305891
713.4474723834654,1138.7820681494268
713.9943945899989,1138.7546754596294
714.5442588301751,1138.727042478075
715.0970537507868,1138.699171446874
715.6527679047714,1138.6710646085678
716.2113897506177,1138.642724206024
716.7729076517779,1138.6141524823342
717.3373098760837,1138.5853516807106
717.9045845951679,1138.5563240443844
718.4747198838897,1138.5270718165036
719.0477037197669,1138.4975972400323
719.6235239824109,1138.4679025576502
720.2021684529693,1138.4379900116517
720.7836248135724,1138.4078618438475
721.3678806467857,1138.3775202954644
721.9549234350688,1138.3469676070474
722.5447405602392,1138.3162060183618
723.1373193029424,1138.285237768295
723.7326468421286,1138.2540650947603
724.3307102545351,1138.2226902346003
724.9314965141757,1138.1911154234908
725.5349924918356,1138.1593428958456
726.1411849545747,1138.1273748847216
726.7500605652359,1138.0952136217245
727.3616058819622,1138.0628613369156
727.9758073577192,1138.0303202587177
728.5926513398263,1137.9975926138231
729.2121240694945,1137.9646806271019
729.8342116813724,1137.931586521509
730.458900203099,1137.8983125179948
731.0861755548656,1137.8648608354138
731.7160235489844,1137.8312336904348
732.3484298894666,1137.797433297452
732.9833801716079,1137.7634618684956
733.6208598815824,1137.729321613144
734.2608543960459,1137.6950147384364
734.9033489817475,1137.660543448785
735.5483287951495,1137.6259099458887
736.1957788820577,1137.5911164286479
736.8456841772597,1137.5561650930779
737.4980295041734,1137.5210581322249
738.152799574504,1137.4857977360814
738.809978987912,1137.4503860915027
739.4695522316898,1137.4148253821231
740.131503680449,1137.3791177882747
740.7958175958172,1137.3432654869036
741.4624781261459,1137.3072706514902
742.1314693062277,1137.271135451967
742.802775057025,1137.2348620546393
743.4763791854089,1137.1984526221047
744.152265383909,1137.1619093131746
744.8304172304744,1137.1252342827954
745.5108181882455,1137.0884296819702
746.1934516053373,1137.0514976576817
746.8783007146341,1137.0144403528154
747.5653486335958,1136.9772599060834
748.2545783640761,1136.9399584519485
748.9459727921517,1136.902538120549
749.6395146879648,1136.8650010376248
750.3351867055769,1136.8273493244424
751.0329713828348,1136.7895850977227
751.73285114125,1136.7517104695676
752.4348082858893,1136.7137275473876
753.1388250052794,1136.6756384338305
753.8448833713232,1136.6374452267105
754.5529653392306,1136.599150018937
755.2630527474604,1136.560754898446
755.9751273176776,1136.5222619481294
756.6891706547225,1136.483673245767
757.4051642465942,1136.4449908639583
758.1230894644473,1136.4062168700552
758.842927562603,1136.3673533260942
759.5646596785737,1136.3284022887308
760.2882668331013,1136.2893658091734
761.0137299302107,1136.2502459331179
761.741029757277,1136.2110447006833
762.4701469851069,1136.1717641463472
763.2010621680354,1136.132406298883
763.9337557440364,1136.0929731812964
764.668208034849,1136.0534668107632
765.404399246118,1136.0138891985675
766.1423094675498,1135.9742423500409
766.8819186730832,1135.934528264501
767.6232067210763,1135.8947489351926
768.3661533545073,1135.8549063492271
769.1107382011929,1135.8150024875245
769.8569407740201,1135.7750393247543
770.6047404711953,1135.7350188292787
771.3541165765088,1135.6949429630947
772.1050482596148,1135.6548136817776
772.8575145763282,1135.6146329344256
773.611494468937,1135.5744026636037
774.3669667665312,1135.5341248052891
775.1239101853477,1135.4938012888174
775.882303329132,1135.453434036828
776.6421246895167,1135.4130249652114
777.4033526464154,1135.372575983057
778.1659654684349,1135.3320889926006
778.9299413133027,1135.291565889173
779.6952582283124,1135.2510085611495
780.4618941507855,1135.2104188898993
781.2298269085506,1135.169798749736
781.9990342204394,1135.129150007868
782.7694936967994,1135.0884745243507
783.541182840025,1135.0477741520376
784.314079045105,1135.0070507365338
785.0881596001873,1134.966306116148
785.863401687162,1134.9255421218468
786.6397823822607,1134.884760577209
787.4172786566745,1134.84396329838
788.1958673771885,1134.8031520940276
788.9755253068349,1134.7623287652975
789.7562291055629,1134.72149510577
790.5379553309267,1134.6806529014166
791.3206804387916,1134.639803930558
792.1043807840568,1134.598949963822
792.8890326213977,1134.5580927641022
793.6746121060239,1134.5172340865174
794.4610952944568,1134.476375678371
795.2484581453241,1134.4355192791113
796.036676520173,1134.3946666202928
796.8257261843006,1134.353819425537
797.615582807602,1134.312979410495
798.4062219654375,1134.2721482828094
799.1976191395165,1134.2313277420778
799.9897497188003,1134.1905194798157
800.7825890004217,1134.1497251794212
801.5761121906237,1134.1089465161397
802.3702944057154,1134.0681851570282
803.1651106730461,1134.0274427609222
803.9605359319969,1133.986720978401
804.7565450349906,1133.946021451755
805.5531127485192,1133.9053458149529
806.3502137541892,1133.8646956936088
807.1478226497846,1133.824072704952
807.9459139503481,1133.7834784577944
808.7444620892788,1133.742914552501
809.5434414194494,1133.702382580959
810.342826214339,1133.661884126549
811.1425906691849,1133.6214207641153
811.942708902151,1133.5809940599377
812.7431549555146,1133.5406055717035
813.5439027968691,1133.5002568484797
814.3449263203454,1133.4599494306865
815.1461993478497,1133.4196848500706
815.9476956303185,1133.379464629679
816.7493888489913,1133.3392902838339
817.5512526166992,1133.2991633181075
818.3532604791714,1133.2590852292979
819.1553859163577,1133.2190575054044
819.9576023437684,1133.1790816256052
820.75988311383,1133.1391590602334
821.5622015172584,1133.0992912707552
822.3645307844469,1133.0594797097476
823.1668440868723,1133.0197258208768
823.969114538516,1132.980031038878
824.7713151973013,1132.9403967895341
825.5734190665464,1132.900824489656
826.375399096434,1132.8613155470632
827.1772281854953,1132.8218713605645
827.9788791821109,1132.7824933199397
828.7803248860251,1132.7431828059216
829.581538049878,1132.7039411901783
830.3824913807497,1132.6647698352958
831.183157541722,1132.6256700947622
831.9835091534533,1132.5866433129504
832.7835187957681,1132.5476908251035
833.5831590092622,1132.5088139573188
834.3824022969201,1132.4700140265336
835.1812211257482,1132.4312923405105
835.9795879284209,1132.3926501978237
836.7774751049409,1132.3540888878458
837.5748550243127,1132.315609690735
838.3717000262293,1132.2772138774221
839.1679824227724,1132.2389027095992
839.9636745001253,1132.2006774397073
840.7587485202984,1132.1625393109266
841.5531767228672,1132.1244895571642
842.3469313267233,1132.0865294030455
843.1399845318359,1132.048660063903
843.9323085210273,1132.0108827457684
844.7238754617576,1131.9731986453626
845.5146575079233,1131.9356089500877
846.3046268016649,1131.8981148380196
847.0937554751871,1131.8607174778997
847.8820156525887,1131.8234180291279
848.6693794517035,1131.7862176417561
849.4558189859509,1131.749117456482
850.2413063661973,1131.7121186046436
851.0258137026262,1131.6752222082127
851.8093131066191,1131.6384293797912
852.5917766926443,1131.6017412226058
853.3731765801554,1131.5651588305043
854.1534848954982,1131.5286832879513
854.9326737738269,1131.4923156700256
855.7107153610267,1131.4560570424173
856.4875818156464,1131.4199084614245
857.2632453108371,1131.3838709739518
858.0376780362985,1131.3479456175094
858.8108522002334,1131.31213342021
859.5827400313071,1131.27643540077
860.3533137806154,1131.2408525685073
861.1225457236567,1131.2053859233424
861.8904081623118,1131.1700364557987
862.6568734268285,1131.1348051470025
863.4219138778114,1131.0996929686846
864.1855019082175,1131.0647008831822
864.9476099453553,1131.0298298434402
865.7082104528902,1130.9950807930134
866.4672759328515,1130.9604546660698
867.2247789276461,1130.9259523873936
867.9806920220734,1130.8915748723878
868.7349878453447,1130.857323027079
869.4876390731048,1130.8231977481214
870.2386184294571,1130.789199922801
870.9878986889898,1130.7553304290402
871.7354526788051,1130.7215901354045
872.4812532805494,1130.6879799011067
873.2252734324449,1130.654500576014
873.9674861313227,1130.6211530006535
874.7078644346564,1130.5879380062197
875.446381462595,1130.554856414581
876.1830103999979,1130.521909038288
876.9177244984676,1130.4890966805801
877.650497078383,1130.4564201353953
878.3813015309313,1130.423880187377
879.1101113201391,1130.3914776118843
879.8368999849012,1130.3592131750001
880.5616411410077,1130.3270876335416
881.2843084831698,1130.2951017350697
882.0048757870411,1130.263256217899
882.7233169112383,1130.2315518111088
883.4396057993564,1130.1999892345543
884.1537164819822,1130.168569198877
884.8656230787028,1130.1372924055172
885.5752998001104,1130.1061595467247
886.2827209498022,1130.0751713055724
886.9878609263754,1130.0443283559678
887.6906942254178,1130.0136313626665
888.3911954414916,1129.9830809812852
889.0893392701123,1129.9526778583147
889.7851005097209,1129.9224226311349
890.47845406365,1129.8923159280275
891.1693749420826,1129.8623583681917
891.857838264004,1129.8325505617581
892.5438192591462,1129.8028931098042
893.2272932699244,1129.7733866043695
893.9082357533655,1129.7440316284715
894.5866222830277,1129.714828756121
895.2624285509123,1129.6857785523396
895.9356303693652,1129.6568815731746
896.6062036729696,1129.6281383657172
897.2741245204295,1129.599549468119
897.939369096442,1129.5711154096098
898.6019137135598,1129.5428367105148
899.261734814044,1129.5147138822733
899.9188089717037,1129.486747427456
900.5731128937267,1129.4589378397845
901.2246234224972,1129.43128560415
901.8733175374016,1129.4037911966316
902.5191723566236,1129.3764550845167
903.1621651389248,1129.3492777263202
903.8022732854138,1129.3222595718046
904.4394743413015,1129.2954010619999
905.073745997645,1129.2687026292242
905.705066093074,1129.2421646971047
906.3334126155078,1129.2157876805982
906.9587637038546,1129.1895719860129
907.5810976496984,1129.1635180110293
908.20039289897,1129.1376261447226
908.8166280536034,1129.1118967675843
909.4297818731771,1129.0863302515445
910.03983327654,1129.0609269599945
910.64676134342,1129.0356872478094
911.2505453160188,1129.0106114613716
911.8511646005884,1128.9856999385931
912.4485987689924,1128.9609530089404
913.0428275602492,1128.9363709934564
913.6338308820602,1128.9119542047863
914.2215888123172,1128.8877029472
914.8060816005964,1128.8636175166182
915.3872896696306,1128.8396982006357
915.9651936167668,1128.8159452785467
916.5397742154036,1128.7923590213704
917.11101241641,1128.7689396918759
917.6788893495268,1128.7456875446076
918.243386324748,1128.7226028259115
918.8044848336832,1128.6996857739605
919.3621665509016,1128.6769366187812
919.9164133352556,1128.65435558228
920.467207231184,1128.63194287827
921.0145304699972,1128.6096987124974
921.5583654711406,1128.5876232826693
922.098694843439,1128.56571677848
922.635501386319,1128.543979381639
923.1687680910122,1128.5224112658989
923.6984781417368,1128.5010125970828
924.2246149168584,1128.4797835331121
924.7471619900296,1128.458724224036
925.2661031313088,1128.437834812058
925.7814223082556,1128.4171154315668
926.2931036870089,1128.3965662091628
926.8011316333368,1128.376187263689
927.305490713671,1128.3559787062593
927.8061656961156,1128.335940640288
928.303141551434,1128.3160731615196
928.796403454014,1128.2963763580578
929.285936782812,1128.2768503103962
929.7717271222708,1128.2574950914482
930.25376026322,1128.2383107665771
930.7320222037478,1128.219297393627
931.2064991500556,1128.2004550229522
931.677177517286,1128.1817836974494
932.1440439303284,1128.163283452588
932.6070852246028,1128.1449543164413
933.0662884468196,1128.1267963097173
933.5216408557146,1128.1088094457907
933.9731299227644,1128.0909937307345
934.4207433328742,1128.0733491633512
934.8644689850454,1128.0558757352053
935.3042949930176,1128.0385734306549
935.7402096858884,1128.021442226884
936.1722016087076,1128.0044820939347
936.6002595230516,1127.9876929947404
937.0243724075684,1127.9710748851576
937.4445294585056,1127.9546277139987
937.860720090208,1127.9383514230653
938.272933935596,1127.9222459471814
938.6811608466192,1127.906311214226
939.0853908946848,1127.8905471451667
939.4856143710632,1127.8749536540934
939.8818217872702,1127.8595306482514
940.2740038754245,1127.8442780280755
940.662151588582,1127.8291956872235
941.0462561010456,1127.814283512611
941.4263088086524,1127.7995413844437
941.8023013290364,1127.7849691762538
942.174225501866,1127.7705667549328
942.5420733890612,1127.7563339807666
942.9058372749846,1127.7422707074697
943.2655096666088,1127.7283767822205
943.6210832936612,1127.7146520456952
943.972551108745,1127.7010963321031
944.3199062874364,1127.6877094692222
944.6631422283584,1127.6744912784336
945.0022525532316,1127.6614415747565
945.3372311069012,1127.6485601668844
945.6680719573416,1127.6358468572198
945.9947693956368,1127.6233014419101
946.3173179359376,1127.6109237108833
946.6357123153985,1127.5987134478833
946.9499474940868,1127.5866704305056
947.2600186548744,1127.5747944302343
947.565921203302,1127.5630852124768
947.8676507674242,1127.5515425366007
948.1652031976304,1127.5401661559692
948.458574566444,1127.5289558179788
948.7477611682976,1127.517911264094
949.0327595192896,1127.5070322298845
949.313566356914,1127.496318445062
949.5901786397736,1127.485769633516
949.8625935472658,1127.475385513351
950.1308084792514,1127.4651657969234
950.3948210556996,1127.455110190878
950.6546291163112,1127.4452183961846
950.9102307201224,1127.4354901081754
951.1616241450856,1127.425925016582
951.4088078876298,1127.4165228055722
951.6517806622016,1127.4072831537878
951.8905414007831,1127.3982057343808
952.1250892523916,1127.3892902150512
952.355423582556,1127.380536258085
952.5815439727772,1127.3719435203902
952.8034502199648,1127.3635116535356
953.0211423358554,1127.3552403037875
953.2346205464116,1127.347129112147
953.4438852912012,1127.339177714389
953.6489372227552,1127.3313857410983
953.8497772059112,1127.323752817708
954.0464063171328,1127.3162785645375
954.238825843813,1127.3089625968298
954.427037283559,1127.3018045247895
954.6110423434576,1127.294803953621
954.7908429393234,1127.2879604835662
954.9664411949274,1127.2812737099418
955.1378394412098,1127.2747432231788
955.3050402154744,1127.268368608859
955.4680462605646,1127.2621494477542
955.626860524024,1127.2560853158634
955.781486157238,1127.250175784452
955.9319265145608,1127.2444204200888
956.078185152424,1127.238818784685
956.22026582843,1127.2333704355322
956.3581725004286,1127.2280749253405
956.4919093255776,1127.2229318022767
956.6214806593878,1127.217940610003
956.746891054754,1127.2131008877152
956.8681452609676,1127.2084121701803
956.9852482227176,1127.2038739877758
957.0982050790728,1127.1994858665278
957.2070211624545,1127.195247328149
957.3117019975896,1127.1911578900774
957.4122533004532,1127.1872170655147
957.5086809771958,1127.1834243634644
957.6009911230564,1127.1797792887705
957.6891900212636,1127.176281342156
