"H_i=0.0, C_i=4.0, M_i=400.0, N_i=100.0, D_i=0.0, R_i=0.0","H_i=200.0, C_i=10.0, M_i=5000.0, N_i=59.0, D_i=1.0, R_i=40.0"
1.0115023512090862,0.8399341887547335
1.0115284707298555,0.8399343731275175
1.011554208049677,0.8399345574074973
1.0115795630523283,0.8399347415858465
1.0116045356332042,0.8399349256537806
1.0116291256993086,0.8399351096025579
1.0116533331692452,0.8399352934234794
1.0116771579732062,0.8399354771078887
1.0117006000529631,0.8399356606471728
1.0117236593618557,0.8399358440327618
1.011746335864781,0.8399360272561291
1.011768629538182,0.8399362103087921
1.011790540370036,0.8399363931823116
1.011812068359842,0.8399365758682925
1.011833213518608,0.839936758358384
1.0118539758688398,0.8399369406442794
1.0118743554445253,0.8399371227177164
1.011894352291122,0.8399373045704775
1.0119139664655437,0.8399374861943902
1.0119331980361443,0.8399376675813265
1.0119520470827048,0.8399378487232038
1.0119705136964168,0.8399380296119846
1.011988597979868,0.839938210239677
1.0120063000470252,0.8399383905983344
1.012023620023219,0.8399385706800563
1.0120405580451273,0.8399387504769876
1.012057114260756,0.8399389299813196
1.0120732888294248,0.8399391091852895
1.0120890819217472,0.8399392880811807
1.0121044937196133,0.8399394666613231
1.012119524416171,0.8399396449180933
1.0121341742158063,0.8399398228439141
1.0121484433341268,0.8399400004312556
1.0121623319979378,0.8399401776726344
1.0121758404452257,0.8399403545606143
1.0121889689251364,0.8399405310878063
1.012201717697955,0.8399407072468684
1.0122140870350835,0.8399408830305063
1.0122260772190208,0.8399410584314729
1.0122376885433395,0.8399412334425688
1.0122489213126655,0.8399414080566422
1.012259775842653,0.8399415822665892
1.0122702524599636,0.8399417560653538
1.0122803515022418,0.8399419294459279
1.0122900733180922,0.8399421024013516
1.0122994182670544,0.839942274924713
1.0123083867195797,0.8399424470091484
1.0123169790570057,0.8399426186478428
1.0123251956715305,0.8399427898340295
1.0123330369661891,0.83994296056099
1.0123405033548265,0.839943130822055
1.01234759526207,0.8399433006106033
1.0123543131233057,0.8399434699200627
1.0123606573846493,0.83994363874391
1.0123666285029196,0.8399438070756705
1.0123722269456108,0.8399439749089188
1.0123774531908645,0.8399441422372784
1.012382307727441,0.8399443090544221
1.0123867910546918,0.8399444753540714
1.0123909036825292,0.8399446411299972
1.0123946461313975,0.83994480637602
1.0123980189322437,0.8399449710860093
1.0124010226264866,0.839945135253884
1.012403657765987,0.8399452988736126
1.0124059249130166,0.8399454619392128
1.0124078246402273,0.8399456244447522
1.0124093575306188,0.8399457863843475
1.0124105241775083,0.8399459477521654
1.012411325184497,0.8399461085424219
1.0124117611654386,0.839946268749383
1.0124118327444056,0.8399464283673643
1.012411540555657,0.839946587390731
1.012410885243605,0.8399467458138983
1.012409867462779,0.8399469036313308
1.0124084878777957,0.8399470608375436
1.0124067471633194,0.8399472174271009
1.012404646004032,0.8399473733946171
1.012402185094595,0.8399475287347566
1.0123993651396144,0.8399476834422336
1.0123961868536058,0.839947837511812
1.012392650960958,0.839947990938306
1.0123887581958964,0.8399481437165793
1.0123845093024462,0.839948295841546
1.0123799050343951,0.8399484473081695
1.0123749461552578,0.8399485981114639
1.0123696334382348,0.8399487482464928
1.0123639676661778,0.8399488977083698
1.0123579496315496,0.8399490464922584
1.0123515801363858,0.8399491945933723
1.0123448599922564,0.8399493420069746
1.012337790020226,0.8399494887283787
1.0123303710508142,0.8399496347529479
1.0123226039239563,0.8399497800760953
1.0123144894889626,0.8399499246932839
1.0123060286044785,0.8399500686000264
1.0122972221384428,0.8399502117918856
1.0122880709680484,0.8399503542644738
1.012278575979699,0.8399504960134534
1.012268738068969,0.8399506370345362
1.0122585581405608,0.8399507773234841
1.0122480371082625,0.8399509168761085
1.012237175894906,0.8399510556882703
1.0122259754323242,0.8399511937558805
1.012214436661307,0.8399513310748992
1.0122025605315594,0.8399514676413363
1.0121903480016563,0.8399516034512512
1.0121778000390007,0.8399517385007527
1.012164917619777,0.839951872785999
1.012151701728908,0.8399520063031979
1.0121381533600111,0.8399521390486062
1.0121242735153515,0.8399522710185302
1.0121100632057978,0.8399524022093254
1.0120955234507762,0.8399525326173966
1.012080655278225,0.8399526622391973
1.0120654597245498,0.8399527910712304
1.0120499378345738,0.8399529191100479
1.0120340906614949,0.8399530463522503
1.0120179192668368,0.8399531727944874
1.012001424720403,0.8399532984334578
1.0119846081002284,0.8399534232659085
1.011967470492533,0.8399535472886355
1.011950012991673,0.8399536704984831
1.0119322367000936,0.8399537928923446
1.0119141427282805,0.8399539144671613
1.0118957321947106,0.839954035219923
1.011877006225805,0.8399541551476679
1.0118579659558775,0.8399542742474826
1.0118386125270886,0.8399543925165014
1.0118189470893926,0.839954509951907
1.0117989708004904,0.83995462655093
1.011778684825779,0.8399547423108489
1.0117580903383008,0.8399548572289899
1.0117371885186937,0.839954971302727
1.0117159805551406,0.8399550845294819
1.0116944676433184,0.8399551969067236
1.0116726509863472,0.8399553084319688
1.011650531794739,0.8399554191027813
1.0116281112863466,0.8399555289167724
1.011605390686311,0.8399556378716004
1.011582371227011,0.8399557459649707
1.01155905414801,0.8399558531946355
1.0115354406960049,0.839955959558394
1.0115115321247723,0.839956065054092
1.0114873296951177,0.8399561696796221
1.0114628346748202,0.8399562734329232
1.0114380483385823,0.8399563763119808
1.0114129719679754,0.8399564783148267
1.0113876068513854,0.8399565794395385
1.0113619542839611,0.8399566796842404
1.0113360155675597,0.8399567790471023
1.0113097920106926,0.83995687752634
1.0112832849284714,0.8399569751202147
1.0112564956425545,0.8399570718270337
1.0112294254810916,0.8399571676451495
1.0112020757786695,0.8399572625729599
1.0111744478762583,0.8399573566089079
1.0111465431211553,0.8399574497514819
1.0111183628669298,0.8399575419992149
1.011089908473369,0.8399576333506851
1.0110611813064232,0.839957723804515
1.0110321827381472,0.8399578133593721
1.011002914146648,0.839957902013968
1.0109733769160278,0.8399579897670588
1.0109435724363274,0.8399580766174447
1.0109135021034712,0.83995816256397
1.0108831673192102,0.839958247605523
1.0108525694910664,0.8399583317410354
1.0108217100322754,0.8399584149694829
1.010790590361731,0.8399584972898845
1.010759211903927,0.8399585787013025
1.0107275760889018,0.8399586592028426
1.0106956843521806,0.8399587387936533
1.0106635381347184,0.8399588174729261
1.0106311388828433,0.8399588952398953
1.0105984880481984,0.8399589720938377
1.0105655870876848,0.8399590480340727
1.0105324374634044,0.8399591230599619
1.0104990406426015,0.8399591971709089
1.010465398097606,0.8399592703663596
1.010431511305775,0.8399593426458016
1.010397381749434,0.8399594140087641
1.0103630109158217,0.8399594844548177
1.010328400297028,0.8399595539835747
1.0102935513899391,0.8399596225946885
1.010258465696178,0.8399596902878533
1.010223144722045,0.8399597570628046
1.0101875899784618,0.8399598229193183
1.0101518029809105,0.8399598878572109
1.0101157852493765,0.8399599518763393
1.0100795383082886,0.8399600149766008
1.010043063686462,0.8399600771579324
1.0100063629170386,0.8399601384203114
1.009969437537427,0.8399601987637544
1.0099322890892457,0.8399602581883179
1.0098949191182625,0.8399603166940977
1.0098573291743362,0.8399603742812286
1.0098195208113576,0.8399604309498848
1.0097814955871898,0.839960486700279
1.0097432550636094,0.8399605415326628
1.0097048008062477,0.8399605954473262
1.0096661343845297,0.8399606484445976
1.0096272573716174,0.8399607005248436
1.0095881713443484,0.8399607516884686
1.0095488778831776,0.839960801935915
1.0095093785721172,0.8399608512676627
1.0094696749986771,0.8399608996842292
1.0094297687538072,0.8399609471861689
1.0093896614318345,0.8399609937740736
1.009349354630407,0.8399610394485719
1.0093088499504337,0.8399610842103291
1.0092681489960216,0.839961128060047
1.009227253374421,0.8399611709984637
1.0091861646959637,0.8399612130263536
1.0091448845740016,0.8399612541445269
1.009103414624851,0.8399612943538298
1.00906175646773,0.8399613336551438
1.0090199117247003,0.8399613720493859
1.008977882020608,0.8399614095375084
1.0089356689830218,0.8399614461204985
1.0088932742421766,0.8399614817993784
1.0088506994309117,0.8399615165752046
1.0088079461846122,0.8399615504490683
1.0087650161411497,0.839961583422095
1.008721910940822,0.8399616154954441
1.0086786322262942,0.839961646670309
1.0086351816425396,0.8399616769479166
1.0085915608367797,0.8399617063295272
1.008547771458425,0.8399617348164347
1.008503815159016,0.8399617624099657
1.0084596935921637,0.83996178911148
1.0084154084134898,0.8399618149223699
1.0083709612805687,0.8399618398440603
1.0083263538528673,0.8399618638780081
1.0082815877916864,0.8399618870257026
1.008236664760101,0.8399619092886648
1.0081915864229032,0.8399619306684474
1.0081463544465397,0.8399619511666347
1.0081009704990562,0.8399619707848421
1.0080554362500374,0.8399619895247162
1.008009753370548,0.8399620073879345
1.0079639235330735,0.8399620243762049
1.0079179484114638,0.8399620404912661
1.0078718296808713,0.8399620557348869
1.0078255690176947,0.8399620701088661
1.0077791680995205,0.8399620836150326
1.007732628605063,0.8399620962552444
1.0076859522141084,0.8399621080313896
1.0076391406074543,0.8399621189453851
1.0075921954668532,0.839962128999177
1.0075451184749535,0.8399621381947402
1.007497911315242,0.8399621465340782
1.0074505756719865,0.8399621540192228
1.0074031132301762,0.8399621606522342
1.0073555256754667,0.8399621664352004
1.0073078146941208,0.8399621713702373
1.0072599819729509,0.8399621754594884
1.0072120291992623,0.8399621787051244
1.007163958060796,0.8399621811093431
1.007115770245671,0.8399621826743696
1.0070674674423272,0.8399621834024554
1.0070190513394697,0.8399621832958787
1.0069705236260098,0.8399621823569439
1.006921885991011,0.8399621805879816
1.0068731401236302,0.8399621779913482
1.0068242877130622,0.8399621745694259
1.0067753304484834,0.8399621703246222
1.0067262700189954,0.83996216525937
1.0066771081135688,0.8399621593761271
1.0066278464209877,0.8399621526773763
1.0065784866297929,0.8399621451656248
1.0065290304282275,0.8399621368434046
1.0064794795041814,0.8399621277132715
1.0064298355451338,0.8399621177778055
1.0063801002381,0.8399621070396103
1.0063302752695762,0.8399620955013132
1.0062803623254832,0.8399620831655648
1.0062303630911127,0.8399620700350386
1.006180279251072,0.8399620561124317
1.0061301124892306,0.8399620414004632
1.0060798644886637,0.839962025901875
1.0060295369315997,0.8399620096194312
1.0059791314993656,0.8399619925559183
1.0059286498723337,0.839961974714144
1.0058780937298664,0.8399619560969384
1.005827464750264,0.8399619367071524
1.0057767646107107,0.8399619165476584
1.005725994987221,0.8399618956213498
1.0056751575545877,0.8399618739311407
1.0056242539863276,0.839961851479966
1.0055732859546298,0.8399618282707807
1.0055222551303027,0.83996180430656
1.0054711631827216,0.8399617795902992
1.0054200117797765,0.8399617541250131
1.0053688025878202,0.8399617279137361
1.0053175372716163,0.839961700959522
1.005266217494288,0.8399616732654437
1.0052148449172655,0.8399616448345927
1.0051634212002356,0.8399616156700794
1.0051119480010902,0.8399615857750327
1.0050604269758756,0.8399615551525994
1.005008859778742,0.8399615238059447
1.004957248061892,0.8399614917382514
1.004905593475531,0.83996145895272
1.0048538976678183,0.8399614254525682
1.0048021622848136,0.8399613912410312
1.0047503889704306,0.8399613563213609
1.004698579366386,0.839961320696826
1.0046467351121506,0.8399612843707119
1.0045948578449,0.8399612473463202
1.0045429491994653,0.8399612096269684
1.0044910108082847,0.8399611712159903
1.004439044301355,0.8399611321167353
1.004387051306184,0.8399610923325681
1.0043350334477406,0.8399610518668689
1.004282992348408,0.8399610107230328
1.0042309296279366,0.8399609689044698
1.0041788469033956,0.8399609264146046
1.004126745789126,0.8399608832568765
1.004074627896694,0.8399608394347385
1.004022494834843,0.8399607949516582
1.0039703482094493,0.8399607498111168
1.003918189623473,0.839960704016609
1.0038660206769137,0.8399606575716432
1.0038138429667638,0.8399606104797407
1.0037616580869635,0.8399605627444359
1.0037094676283551,0.8399605143692759
1.0036572731786373,0.8399604653578204
1.00360507632232,0.8399604157136417
1.003552878640681,0.8399603654403239
1.00350068171172,0.8399603145414634
1.003448487110115,0.8399602630206681
1.003396296407178,0.8399602108815576
1.0033441111708117,0.8399601581277627
1.0032919329654648,0.8399601047629255
1.0032397633520898,0.8399600507906989
1.0031876038880994,0.8399599962147467
1.0031354561273234,0.839959941038743
1.0030833216199668,0.8399598852663726
1.003031201912567,0.8399598289013299
1.0029790985479503,0.8399597719473197
1.002927013065194,0.8399597144080564
1.0028749469995797,0.8399596562872638
1.0028229018825547,0.8399595975886751
1.0027708792416918,0.8399595383160328
1.002718880600646,0.8399594784730879
1.002666907479115,0.8399594180636007
1.002614961392799,0.8399593570913396
1.00256304385336,0.8399592955600814
1.0025111563683826,0.8399592334736111
1.0024593004413334,0.8399591708357218
1.0024074775715224,0.8399591076502141
1.0023556892540637,0.8399590439208962
1.002303936979836,0.8399589796515837
1.0022522222354455,0.8399589148460995
1.0022005465031865,0.8399588495082734
1.002148911261002,0.8399587836419417
1.0020973179824484,0.8399587172509475
1.0020457681366566,0.8399586503391403
1.0019942631882943,0.8399585829103758
1.0019428045975305,0.8399585149685157
1.001891393819996,0.8399584465174275
1.0018400323067498,0.8399583775609842
1.001788721504241,0.8399583081030645
1.0017374628542737,0.8399582381475521
1.0016862577939698,0.8399581676983359
1.001635107755736,0.8399580967593095
1.001584014167226,0.8399580253343716
1.0015329784513072,0.8399579534274247
1.001482002026025,0.8399578810423763
1.0014310863045703,0.8399578081831376
1.001380232695242,0.8399577348536239
1.0013294426014157,0.8399576610577542
1.00127871742151,0.8399575867994511
1.001228058548952,0.8399575120826406
1.0011774673721447,0.8399574369112519
1.001126945274435,0.8399573612892173
1.0010764936340788,0.8399572852204716
1.0010261138242122,0.8399572087089527
1.0009758072128168,0.8399571317586009
1.0009255751626884,0.8399570543733584
1.0008754190314066,0.8399569765571702
1.0008253401713028,0.8399568983139826
1.000775339929429,0.8399568196477439
1.0007254196475284,0.8399567405624043
1.0006755806620036,0.839956661061915
1.000625824303887,0.8399565811502288
1.0005761518988117,0.839956500831299
1.000526564766981,0.8399564201090806
1.000477064223139,0.8399563389875285
1.0004276515765438,0.8399562574705988
1.0003783281309346,0.8399561755622476
1.0003290951845072,0.8399560932664313
1.000279954029884,0.8399560105871064
1.000230905954086,0.8399559275282293
1.0001819522385065,0.8399558440937561
1.0001330941588815,0.8399557602876422
1.000084332985265,0.8399556761138426
1.000035669982,0.8399555915763113
0.9999871064076944,0.8399555066790017
0.9999386435151918,0.8399554214258655
0.9998902825515484,0.8399553358208538
0.9998420247580054,0.8399552498679156
0.9997938713699644,0.8399551635709985
0.9997458236169616,0.8399550769340486
0.9996978827226434,0.8399549899610097
0.999650049904742,0.8399549026558236
0.9996023263750504,0.8399548150224299
0.9995547133393988,0.8399547270647656
0.9995072119976308,0.8399546387867652
0.9994598235435798,0.8399545501923608
0.9994125491650452,0.839954461285481
0.9993653900437705,0.8399543720700517
0.9993183473554196,0.8399542825499957
0.9992714222695558,0.8399541927292321
0.9992246159496176,0.8399541026116767
0.9991779295528986,0.8399540122012416
0.999131364230525,0.839953921501835
0.9990849211274344,0.8399538305173614
0.9990386013823552,0.8399537392517208
0.9989924061277854,0.8399536477088091
0.998946336489972,0.839953555892518
0.998900393588891,0.8399534638067342
0.9988545785382276,0.8399533714553401
0.998808892445356,0.8399532788422129
0.9987633364113202,0.8399531859712251
0.9987179115308156,0.8399530928462439
0.9986726188921684,0.839952999471131
0.9986274595773196,0.8399529058497431
0.9985824346618032,0.8399528119859312
0.9985375452147318,0.8399527178835402
0.998492792298776,0.8399526235464096
0.9984481769701484,0.8399525289783728
0.9984037002785854,0.8399524341832568
0.9983593632673314,0.8399523391648828
0.9983151669731212,0.839952243927065
0.998271112426163,0.8399521484736117
0.9982272006501238,0.839952052808324
0.9981834326621124,0.8399519569349965
0.9981398094726638,0.8399518608574166
0.998096332085724,0.8399517645793648
0.9980530014986352,0.8399516681046145
0.99800981870212,0.8399515714369314
0.9979667846802684,0.8399514745800741
0.9979239004105216,0.8399513775377935
0.9978811668636592,0.8399512803138325
0.9978385850037848,0.8399511829119263
0.9977961557883132,0.8399510853358023
0.9977538801679562,0.8399509875891796
0.9977117590867104,0.8399508896757693
0.9976697934818436,0.8399507915992738
0.9976279842838832,0.8399506933633872
0.9975863324166035,0.839950594971795
0.9975448387970136,0.8399504964281741
0.9975035043353456,0.8399503977361923
0.9974623299350444,0.8399502988995086
0.9974213164927546,0.8399501999217728
0.9973804648983106,0.8399501008066257
0.997339776034726,0.8399500015576986
0.997299250778183,0.8399499021786135
0.9972588899980224,0.8399498026729829
0.9972186945567328,0.8399497030444094
0.9971786653099424,0.839949603296486
0.997138803106408,0.839949503432796
0.9970991087880072,0.8399494034569122
0.9970595831897288,0.8399493033723977
0.9970202271396644,0.8399492031828053
0.9969810414589996,0.8399491028916776
0.9969420269620062,0.8399490025025463
0.9969031844560344,0.8399489020189332
0.9968645147415046,0.8399488014443491
0.9968260186119008,0.8399487007822941
0.9967876968537625,0.8399486000362574
0.9967495502466784,0.8399484992097173
0.9967115795632798,0.839948398306141
0.9966737855692338,0.8399482973289847
0.996636169023237,0.8399481962816931
0.9965987306770104,0.8399480951676999
0.9965614712752924,0.8399479939904269
0.9965243915558348,0.8399478927532845
0.996487492249396,0.8399477914596717
0.996450774079738,0.8399476901129755
0.9964142377636196,0.8399475887165713
0.9963778840107927,0.8399474872738221
0.996341713523999,0.8399473857880793
0.9963057269989646,0.8399472842626821
0.9962699251243968,0.8399471827009574
0.9962343085819804,0.8399470811062197
0.9961988780463746,0.8399469794817714
0.99616363418521,0.8399468778309023
0.9961285776590852,0.8399467761568894
0.9960937091215644,0.8399466744629974
0.9960590292191752,0.8399465727524781
0.9960245385914068,0.8399464710285705
0.9959902378707072,0.8399463692945005
0.9959561276824817,0.8399462675534813
0.9959222086450916,0.8399461658087131
0.9958884813698536,0.8399460640633823
0.9958549464610376,0.8399459623206629
0.9958216045158664,0.839945860583715
0.9957884561245158,0.8399457588556856
0.9957555018701127,0.8399456571397081
0.9957227423287368,0.8399455554389025
0.9956901780694188,0.8399454537563749
0.9956578096541424,0.8399453520952179
0.9956256376378436,0.8399452504585105
0.9955936625684122,0.8399451488493175
0.9955618849866926,0.8399450472706899
0.9955303054264848,0.8399449457256648
0.9954989244145452,0.8399448442172652
0.9954677424705904,0.8399447427485
0.995436760107296,0.8399446413223637
0.9954059778303006,0.8399445399418368
0.995375396138208,0.8399444386098854
0.9953450155225892,0.8399443373294612
0.9953148364679842,0.8399442361035012
0.995284859451907,0.8399441349349284
0.9952550849448468,0.8399440338266506
0.9952255134102718,0.8399439327815614
0.9951961453046334,0.8399438318025396
0.9951669810773692,0.8399437308924491
0.9951380211709068,0.839943630054139
0.9951092660206684,0.8399435292904434
0.9950807160550748,0.8399434286041817
0.9950523716955502,0.8399433279981582
0.9950242333565266,0.8399432274751621
0.9949963014454488,0.8399431270379676
0.9949685763627794,0.8399430266893334
0.9949410585020046,0.8399429264320033
0.9949137482496392,0.8399428262687056
0.9948866459852328,0.8399427262021536
0.9948597520813744,0.8399426262350449
0.9948330669037002,0.8399425263700617
0.9948065908108992,0.839942426609871
0.9947803241547194,0.8399423269571238
0.9947542672799744,0.8399422274144559
0.9947284205245508,0.8399421279844874
0.9947027842194152,0.8399420286698227
0.9946773586886204,0.8399419294730505
0.9946521442493144,0.8399418303967436
0.9946271412117468,0.8399417314434594
0.9946023498792768,0.839941632615739
0.994577770548382,0.8399415339161077
0.994553403508665,0.8399414353470752
0.9945292490428632,0.8399413369111349
0.9945053074268568,0.8399412386107644
0.9944815789296768,0.8399411404484252
0.9944580638135154,0.8399410424265625
0.9944347623337332,0.8399409445476059
0.9944116747388702,0.8399408468139683
0.9943888012706534,0.8399407492280467
0.9943661421640082,0.839940651792222
0.9943436976470668,0.8399405545088585
0.9943214679411788,0.8399404573803045
0.9942994532609208,0.839940360408892
0.9942776538141072,0.8399402635969363
0.9942560698018,0.8399401669467368
0.9942347014183204,0.8399400704605762
0.9942135488512585,0.8399399741407209
0.994192612281484,0.8399398779894207
0.9941718918831592,0.8399397820089092
0.994151387823748,0.8399396862014031
0.9941311002640292,0.839939590569103
0.994111029358106,0.8399394951141925
0.99409117525342,0.8399393998388391
0.9940715380907617,0.8399393047451933
0.9940521180042826,0.8399392098353891
0.9940329151215082,0.8399391151115438
0.9940139295633496,0.8399390205757584
0.9939951614441164,0.8399389262301167
0.9939766108715294,0.8399388320766861
0.9939582779467334,0.8399387381175172
0.99394016276431,0.8399386443546438
0.9939222654122912,0.8399385507900833
0.993904585972172,0.8399384574258358
0.9938871245189248,0.839938364263885
0.993869881121012,0.8399382713061977
0.9938528558404004,0.8399381785547239
0.9938360487325748,0.8399380860113966
0.9938194598465524,0.8399379936781324
0.9938030892248966,0.8399379015568307
0.9937869369037312,0.8399378096493741
0.9937710029127554,0.8399377179576285
0.9937552872752582,0.8399376264834427
0.9937397900081328,0.839937535228649
0.993724511121892,0.8399374441950623
0.9937094506206832,0.8399373533844812
0.993694608502303,0.8399372627986869
0.993679984758213,0.8399371724394439
0.9936655793735552,0.8399370823084998
0.9936513923271676,0.8399369924075856
0.9936374235915998,0.8399369027384147
0.9936236731331288,0.8399368133026843
0.9936101409117752,0.8399367241020743
0.9935968268813188,0.8399366351382478
0.9935837309893158,0.839936546412851
0.993570853177114,0.8399364579275131
0.9935581933798704,0.8399363696838467
0.9935457515265668,0.839936281683447
0.9935335275400274,0.8399361939278929
0.993521521336935,0.8399361064187458
0.9935097328278488,0.8399360191575508
0.9934981619172204,0.8399359321458356
0.993486808503412,0.8399358453851115
0.993475672478714,0.8399357588768724
0.993464753729361,0.8399356726225959
0.993454052135551,0.8399355866237423
0.9934435675714622,0.8399355008817555
0.9934332999052712,0.839935415398062
0.9934232489991708,0.8399353301740721
0.993413414709388,0.8399352452111788
0.993403796886203,0.8399351605107586
0.993394395373966,0.839935076074171
0.9933852100111168,0.8399349919027588
0.9933762406302036,0.8399349079978482
0.9933674870578996,0.8399348243607486
0.9933589491150248,0.8399347409927526
0.993350626616562,0.8399346578951359
0.9933425193716776,0.8399345750691578
0.9933346271837402,0.8399344925160609
0.993326949850339,0.8399344102370709
0.9933194871633044,0.8399343282333972
0.9933122389087262,0.8399342465062323
0.9933052048669742,0.8399341650567522
0.9932983848127166,0.8399340838861165
0.9932917785149408,0.8399340029954677
0.9932853857369724,0.8399339223859323
0.9932792062364958,0.8399338420586201
0.9932732397655734,0.8399337620146243
0.9932674860706662,0.8399336822550219
0.993261944892654,0.839933602780873
0.9932566159668555,0.8399335235932218
0.993251499023049,0.8399334446930957
0.9932465937854922,0.8399333660815059
0.9932418999729437,0.8399332877594473
0.9932374172986828,0.8399332097278984
0.9932331454705308,0.8399331319878214
0.993229084190872,0.8399330545401621
0.993225233156674,0.8399329773858504
0.9932215920595088,0.8399329005257997
0.9932181605855744,0.8399328239609074
0.9932149384157164,0.8399327476920546
0.9932119252254475,0.8399326717201064
0.9932091206849712,0.8399325960459119
0.9932065244592012,0.8399325206703039
0.9932041362077844,0.8399324455940993
0.9932019555851218,0.8399323708180991
0.9931999822403902,0.8399322963430883
0.9931982158175644,0.8399322221698359
0.9931966559554388,0.8399321482990951
0.9931953022876496,0.8399320747316033
0.993194154442696,0.8399320014680818
0.993193212043964,0.8399319285092365
0.9931924747097464,0.8399318558557574
0.9931919420532666,0.8399317835083187
0.9931916136827008,0.8399317114675791
0.9931914892012004,0.8399316397341815
0.993191568206913,0.8399315683087535
0.9931918502930076,0.8399314971919069
0.9931923350476948,0.8399314263842379
0.993193022054251,0.8399313558863276
0.9931939108910408,0.8399312856987414
0.9931950011315394,0.8399312158220295
0.993196292344356,0.8399311462567264
0.9931977840932568,0.8399310770033518
0.9931994759371876,0.8399310080624097
0.9932013674302976,0.8399309394343892
0.9932034581219616,0.839930871119764
0.9932057475568044,0.8399308031189928
0.9932082352747232,0.8399307354325192
0.9932109208109114,0.8399306680607717
0.9932138036958824,0.8399306010041638
0.993216883455492,0.8399305342630943
0.9932201596109628,0.8399304678379468
0.9932236316789076,0.8399304017290902
0.9932272991713538,0.8399303359368785
0.9932311615957654,0.839930270461651
0.9932352184550686,0.8399302053037324
0.9932394692476746,0.8399301404634325
0.993243913467504,0.8399300759410467
0.9932485506040106,0.8399300117368558
0.9932533801422052,0.8399299478511258
0.99325840156268,0.8399298842841089
0.9932636143416328,0.8399298210360421
0.9932690179508906,0.8399297581071484
0.9932746118579348,0.8399296954976367
0.9932803955259248,0.8399296332077015
0.993286368413722,0.8399295712375229
0.993292529975915,0.839929509587267
0.993298879662844,0.8399294482570857
0.9933054169206242,0.8399293872471171
0.993312141191172,0.8399293265574851
0.9933190519122282,0.8399292661882997
0.9933261485173832,0.8399292061396569
0.9933334304361016,0.8399291464116393
0.9933408970937468,0.8399290870043151
0.9933485479116062,0.8399290279177394
0.9933563823069154,0.8399289691519531
0.9933643996928834,0.8399289107069839
0.9933725994787174,0.8399288525828457
0.9933809810696478,0.839928794779539
0.9933895438669532,0.8399287372970509
0.993398287267985,0.839928680135355
0.9934072106661932,0.8399286232944119
0.9934163134511506,0.8399285667741684
0.993425595008579,0.8399285105745586
0.9934350547203732,0.8399284546955033
0.9934446919646271,0.83992839913691
0.9934545061156588,0.8399283438986734
0.9934644965440348,0.8399282889806753
0.9934746626165968,0.8399282343827843
0.9934850036964868,0.8399281801048564
0.9934955191431716,0.8399281261467347
0.9935062083124684,0.8399280725082499
0.9935170705565712,0.8399280191892193
0.9935281052240754,0.8399279661894485
0.9935393116600032,0.8399279135087299
0.99355068920583,0.8399278611468436
0.9935622371995088,0.8399278091035575
0.9935739549754964,0.8399277573786268
0.99358584186478,0.8399277059717947
0.9935978971949004,0.839927654882792
0.9936101202899802,0.8399276041113375
0.993622510470748,0.8399275536571377
0.9936350670545644,0.8399275035198872
0.993647789355448,0.8399274536992687
0.9936606766841016,0.8399274041949528
0.9936737283479364,0.8399273550065984
0.9936869436510996,0.8399273061338525
0.9937003218944994,0.8399272575763505
0.9937138623758308,0.839927209333716
0.9937275643896016,0.8399271614055613
0.9937414272271587,0.839927113791487
0.9937554501767136,0.8399270664910822
0.9937696325233676,0.8399270195039247
0.9937839735491396,0.839926972829581
0.9937984725329908,0.8399269264676062
0.9938131287508504,0.8399268804175446
0.9938279414756432,0.8399268346789289
0.9938429099773134,0.8399267892512811
0.9938580335228528,0.839926744134112
0.9938733113763252,0.8399266993269215
0.9938887427988936,0.8399266548291989
0.9939043270488456,0.8399266106404224
0.99392006338162,0.8399265667600597
0.9939359510498323,0.8399265231875678
0.993951989303302,0.839926479922393
0.9939681773890768,0.8399264369639713
0.9939845145514604,0.8399263943117282
0.9940010000320388,0.8399263519650788
0.9940176330697044,0.8399263099234279
0.9940344129006852,0.83992626818617
0.994051338758568,0.8399262267526896
0.9940684098743264,0.8399261856223609
0.9940856254763476,0.8399261447945483
0.9941029847904558,0.8399261042686061
0.9941204870399416,0.8399260640438788
0.9941381314455858,0.8399260241197011
0.9941559172256876,0.8399259844953978
0.9941738435960896,0.8399259451702842
0.9941919097702036,0.8399259061436658
0.9942101149590384,0.8399258674148389
0.9942284583712252,0.83992582898309
0.994246939213043,0.8399257908476964
0.9942655566884466,0.8399257530079259
0.9942843099990916,0.8399257154630374
0.9943031983443608,0.8399256782122803
0.9943222209213912,0.8399256412548948
0.9943413769250988,0.8399256045901125
0.9943606655482068,0.8399255682171556
0.9943800859812696,0.8399255321352378
0.9943996374127017,0.8399254963435636
0.994419319028801,0.839925460841329
0.9944391300137776,0.8399254256277212
0.9944590695497784,0.8399253907019189
0.994479136816914,0.839925356063092
0.9944993309932852,0.8399253217104024
0.9945196512550084,0.8399252876430031
0.9945400967762422,0.8399252538600391
0.9945606667292144,0.8399252203606472
0.9945813602842464,0.8399251871439557
0.9946021766097818,0.8399251542090851
0.9946231148724102,0.8399251215551476
0.9946441742368948,0.8399250891812476
0.9946653538661988,0.8399250570864817
0.9946866529215102,0.8399250252699385
0.9947080705622692,0.839924993730699
0.994729605946194,0.8399249624678363
